代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
01100	飞达控股	0.00	780	1.350	--  	600	600	0.00	          0.00	  0.01	--  	
01046	寰宇国际金融	0.00	649	0.610	--  	1100	1100	0.00	          0.00	  0.01	--  	
06133	维太移动	0.00	380	0.380	--  	1000	1000	0.00	          0.00	  0.01	0.380	
01218	永义国际	-0.60	150	4.950	--  	30	10	-0.60	          0.00	  0.00	--  	
06863	辉山乳业	0.00	0	0.420	--  	0	0	0.00	          0.00	  0.00	0.420	
03886	康健国际医疗	0.00	0	0.690	--  	0	0	0.00	          0.00	  0.00	0.690	
03823	德普科技	0.00	0	0.068	--  	0	0	0.00	          0.00	  0.00	0.068	
02369	酷派集团	0.00	0	0.720	--  	0	0	0.00	          0.00	  0.00	0.720	
01619	天合化工	0.00	0	1.170	--  	0	0	0.00	          0.00	  0.00	1.170	
01551	广州农商银行	0.00	0	5.790	5.990	0	0	0.00	          0.00	  0.00	5.790	
01236	国农控股	0.00	0	1.190	--  	0	0	0.00	          0.00	  0.00	1.190	
00967	桑德国际	0.00	0	2.980	--  	0	0	0.00	          0.00	  0.00	2.980	
00933	光汇石油	0.00	0	1.500	--  	0	0	0.00	          0.00	  0.00	1.500	
00846	明发集团	0.00	0	1.890	--  	0	0	0.00	          0.00	  0.00	1.890	
00691	山水水泥	0.00	0	6.290	--  	0	0	0.00	          0.00	  0.00	6.290	
00566	汉能薄膜发电	0.00	0	3.910	--  	0	0	0.00	          0.00	  0.00	3.910	
00300	昆明机床	0.00	0	2.490	--  	0	0	0.00	          0.00	  0.00	2.490	
00187	京城机电股份	0.00	0	2.050	2.200	0	0	0.00	          0.00	  0.00	2.050	
02228	中国节能海东青	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
02123	金盾控股	0.00	0	0.224	--  	0	0	0.00	          0.00	  0.00	--  	
02121	一化控股	0.00	0	0.890	--  	0	0	0.00	          0.00	  0.00	--  	
02078	荣阳实业	0.00	0	0.860	--  	0	0	0.00	          0.00	  0.00	--  	
02068	中铝国际	0.00	0	3.190	--  	0	0	0.00	          0.00	  0.00	--  	
02028	映美控股	0.00	0	0.890	--  	0	0	0.00	          0.00	  0.00	--  	
01998	飞克国际	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
01863	中国龙天集团	0.00	0	1.370	--  	0	0	0.00	          0.00	  0.00	--  	
01823	华昱高速	0.00	0	0.830	--  	0	0	0.00	          0.00	  0.00	--  	
01819	富贵鸟	0.00	0	3.880	--  	0	0	0.00	          0.00	  0.00	--  	
01799	新特能源	0.00	0	8.130	--  	0	0	0.00	          0.00	  0.00	--  	
01699	普甜食品	0.00	0	0.295	--  	0	0	0.00	          0.00	  0.00	--  	
01698	博士蛙国际	0.00	0	1.680	--  	0	0	0.00	          0.00	  0.00	--  	
01660	善乐国际	0.00	0	0.480	--  	0	0	0.00	          0.00	  0.00	--  	
01629	盟科控股	0.00	0	1.710	--  	0	0	0.00	          0.00	  0.00	--  	
01626	旅业国际	0.00	0	1.810	--  	0	0	0.00	          0.00	  0.00	--  	
01625	翔辉矿业	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
01621	域高国际控股	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
01586	中国力鸿	0.00	0	1.580	--  	0	0	0.00	          0.00	  0.00	--  	
01570	伟业控股	0.00	0	2.630	--  	0	0	0.00	          0.00	  0.00	--  	
01561	万辉化工	0.00	0	2.170	--  	0	0	0.00	          0.00	  0.00	--  	
01549	永丰集团控股	0.00	0	0.212	--  	0	0	0.00	          0.00	  0.00	--  	
01500	现恒建筑	0.00	0	0.570	--  	0	0	0.00	          0.00	  0.00	--  	
01492	中地乳业	0.00	0	0.730	--  	0	0	0.00	          0.00	  0.00	--  	
01459	巨匠建设	0.00	0	1.080	--  	0	0	0.00	          0.00	  0.00	--  	
01452	迪诺斯环保	0.00	0	0.360	--  	0	0	0.00	          0.00	  0.00	--  	
01399	飞毛腿	0.00	0	1.040	--  	0	0	0.00	          0.00	  0.00	--  	
01353	诺奇	0.00	0	1.000	--  	0	0	0.00	          0.00	  0.00	--  	
01329	首创钜大	0.00	0	1.950	--  	0	0	0.00	          0.00	  0.00	--  	
01318	格菱控股	0.00	0	0.630	--  	0	0	0.00	          0.00	  0.00	--  	
01305	伟志控股	0.00	0	1.070	--  	0	0	0.00	          0.00	  0.00	--  	
01290	中国汇融	0.00	0	1.260	--  	0	0	0.00	          0.00	  0.00	--  	
01228	奇峰国际	0.00	0	1.460	--  	0	0	0.00	          0.00	  0.00	--  	
01225	隆成金融	0.00	0	0.127	--  	0	0	0.00	          0.00	  0.00	--  	
01221	SINO HOTELS	0.00	0	3.300	--  	0	0	0.00	          0.00	  0.00	--  	
01216	中原银行	0.00	0	2.450	--  	0	0	0.00	          0.00	  0.00	--  	
01213	万保刚集团	0.00	0	1.450	--  	0	0	0.00	          0.00	  0.00	--  	
01210	克莉丝汀	0.00	0	0.570	--  	0	0	0.00	          0.00	  0.00	--  	
01203	广南（集团）	-1.05	0	0.940	--  	0	0	0.00	          0.00	  0.00	--  	
01202	成都普天电缆股份	0.00	0	1.260	--  	0	0	0.00	          0.00	  0.00	--  	
01197	中国恒石	0.00	0	2.210	--  	0	0	0.00	          0.00	  0.00	--  	
01187	汉唐国际控股	0.00	0	2.610	--  	0	0	0.00	          0.00	  0.00	--  	
01174	太平洋恩利	0.00	0	0.146	--  	0	0	0.00	          0.00	  0.00	--  	
01173	威高国际	0.63	0	0.160	--  	0	0	0.00	          0.00	  0.00	--  	
01163	德金资源	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
01160	大唐投资国际	0.00	0	1.760	--  	0	0	0.00	          0.00	  0.00	--  	
01149	中国安芯	0.00	0	0.385	--  	0	0	0.00	          0.00	  0.00	--  	
01146	中国服饰控股	0.00	0	0.295	--  	0	0	0.00	          0.00	  0.00	--  	
01139	华多利集团	0.00	0	0.238	--  	0	0	0.00	          0.00	  0.00	--  	
01136	台泥国际集团	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
01126	德林国际	0.00	0	3.640	--  	0	0	0.00	          0.00	  0.00	--  	
01116	MAYER HOLDINGS	0.00	0	0.123	--  	0	0	0.00	          0.00	0.00	--  	
01096	中能国际控股	0.00	0	0.300	--  	0	0	0.00	          0.00	  0.00	--  	
01090	大明国际	-2.25	0	3.040	--  	0	0	0.00	          0.00	  0.00	--  	
01073	浩伦农科	0.00	0	0.245	--  	0	0	0.00	          0.00	  0.00	--  	
01064	中华国际	0.00	0	0.265	--  	0	0	0.00	          0.00	  0.00	--  	
01058	粤海制革	0.00	0	0.780	--  	0	0	0.00	          0.00	  0.00	--  	
01048	煜新控股	0.00	0	2.950	--  	0	0	0.00	          0.00	  0.00	--  	
01047	毅兴行	-1.18	0	0.840	--  	0	0	0.00	          0.00	  0.00	--  	
01021	麦达斯控股－Ｓ	0.00	0	3.000	--  	0	0	0.00	          0.00	  0.00	--  	
01019	康宏环球	0.00	0	0.167	--  	0	0	0.00	          0.00	  0.00	--  	
01007	大庆乳业	0.00	0	1.680	--  	0	0	0.00	          0.00	  0.00	--  	
01005	MATRIX HOLDINGS	0.00	0	3.050	--  	0	0	0.00	          0.00	  0.00	--  	
00974	中国顺客隆	0.00	0	2.600	--  	0	0	0.00	          0.00	  0.00	--  	
00963	华熙生物科技	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00940	中国动物保健品	0.00	0	5.200	--  	0	0	0.00	          0.00	  0.00	--  	
00909	中大国际	0.00	0	0.425	--  	0	0	0.00	          0.00	0.00	--  	
00905	环球大通投资	-1.79	0	0.275	--  	0	0	0.00	          0.00	  0.00	--  	
00901	鹰力投资	-0.79	0	0.126	--  	0	0	0.00	          0.00	  0.00	--  	
00873	中国泰丰床品	0.00	0	1.080	--  	0	0	0.00	          0.00	  0.00	--  	
00864	永利地产发展	0.00	0	1.070	--  	0	0	0.00	          0.00	  0.00	--  	
00859	镇科集团	0.00	0	2.280	--  	0	0	0.00	          0.00	  0.00	--  	
00854	威雅利	0.18	0	5.630	--  	0	0	0.00	          0.00	  0.00	--  	
00835	亚洲煤业	0.00	0	0.056	--  	0	0	0.00	          0.00	  0.00	--  	
00828	王朝酒业	0.00	0	1.440	--  	0	0	0.00	          0.00	  0.00	--  	
00814	北京京客隆	0.00	0	1.910	--  	0	0	0.00	          0.00	  0.00	--  	
00810	中国互联网投资	0.00	0	0.173	--  	0	0	0.00	          0.00	  0.00	--  	
00805	嘉能可	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00794	锦胜集团（控股）	0.00	0	1.030	--  	0	0	0.00	          0.00	  0.00	--  	
00789	领视控股	0.00	0	0.100	--  	0	0	0.00	          0.00	  0.00	--  	
00770	SHANGHAI GROWTH	0.00	0	0.900	--  	0	0	0.00	          0.00	  0.00	--  	
00766	中盈集团控股	-1.09	0	0.091	--  	0	0	0.00	          0.00	  0.00	--  	
00761	百营环球资源	0.00	0	0.143	--  	0	0	0.00	          0.00	0.00	--  	
00730	SHOUGANG GRAND	0.00	0	0.213	--  	0	0	0.00	          0.00	  0.00	--  	
00725	恒都集团	0.00	0	1.720	--  	0	0	0.00	          0.00	  0.00	--  	
00693	陈唱国际	0.00	0	2.650	--  	0	0	0.00	          0.00	  0.00	--  	
00692	中国家居	0.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
00676	创信国际	0.00	0	1.100	--  	0	0	0.00	          0.00	  0.00	--  	
00648	中国华仁医疗－新	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
00608	达利国际	0.00	0	1.930	--  	0	0	0.00	          0.00	  0.00	--  	
00602	佳华百货控股	0.00	0	0.390	--  	0	0	0.00	          0.00	  0.00	--  	
00599	怡邦行控股	0.00	0	0.580	--  	0	0	0.00	          0.00	  0.00	--  	
00593	梦东方	0.00	0	10.660	--  	0	0	0.00	          0.00	  0.00	--  	
00591	中国高精密	0.00	0	1.220	--  	0	0	0.00	          0.00	  0.00	--  	
00587	华瀚健康	0.00	0	0.530	--  	0	0	0.00	          0.00	  0.00	--  	
00583	长城环亚控股	0.00	0	1.860	--  	0	0	0.00	          0.00	  0.00	--  	
00577	十三集团	--  	0	0.000	--  	0	0	--  	          0.00	  0.00	--  	
00567	大昌微线集团	0.00	0	0.255	--  	0	0	0.00	          0.00	  0.00	--  	
00542	新岭域集团	0.00	0	0.235	--  	0	0	0.00	          0.00	  0.00	--  	
00529	SIS INT'L	0.00	0	5.000	--  	0	0	0.00	          0.00	  0.00	--  	
00485	中国华星	0.00	0	0.125	--  	0	0	0.00	          0.00	  0.00	--  	
00482	圣马丁国际	0.00	0	0.110	--  	0	0	0.00	          0.00	  0.00	--  	
00475	中发展控股	0.00	0	1.170	--  	0	0	0.00	          0.00	  0.00	--  	
00469	凯普松国际	-1.15	0	0.430	--  	0	0	0.00	          0.00	  0.00	--  	
00465	富通科技	-1.02	0	0.970	--  	0	0	0.00	          0.00	  0.00	--  	
00462	天然乳品	0.00	0	2.200	--  	0	0	0.00	          0.00	0.00	--  	
00458	联亚集团	0.00	0	1.890	--  	0	0	0.00	          0.00	  0.00	--  	
00442	海福德集团	0.00	0	2.650	--  	0	0	0.00	          0.00	  0.00	--  	
00404	新昌集团控股	0.00	0	0.350	--  	0	0	0.00	          0.00	  0.00	--  	
00396	兴利（香港）控股	0.00	0	0.610	--  	0	0	0.00	          0.00	  0.00	--  	
00382	威灵控股	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00359	海升果汁	0.00	0	0.340	--  	0	0	0.00	          0.00	  0.00	--  	
00353	能源国际投资	0.00	0	0.190	--  	0	0	0.00	          0.00	  0.00	--  	
00339	安利时投资	0.00	0	0.740	--  	0	0	0.00	          0.00	  0.00	--  	
00335	美建集团	0.00	0	1.070	--  	0	0	0.00	          0.00	  0.00	--  	
00329	叁龙国际	0.00	0	1.240	--  	0	0	0.00	          0.00	  0.00	--  	
00307	优派能源发展	0.00	0	0.129	--  	0	0	0.00	          0.00	  0.00	--  	
00294	长江制衣	0.00	0	2.840	--  	0	0	0.00	          0.00	  0.00	--  	
00287	永发置业	0.00	0	15.300	--  	0	0	0.00	          0.00	  0.00	--  	
00277	太兴置业	0.00	0	4.660	--  	0	0	0.00	          0.00	  0.00	--  	
00266	天德地产	0.00	0	9.550	--  	0	0	0.00	          0.00	  0.00	--  	
00264	中玺国际	0.00	0	0.810	--  	0	0	0.00	          0.00	  0.00	--  	
00259	亿都（国际控股）	0.00	0	2.550	--  	0	0	0.00	          0.00	  0.00	--  	
00255	龙记集团	0.55	0	3.650	--  	0	0	0.00	          0.00	  0.00	--  	
00254	国家联合资源	0.00	0	0.142	--  	0	0	0.00	          0.00	  0.00	--  	
00253	顺豪控股	1.17	0	2.590	--  	0	0	0.00	          0.00	  0.00	--  	
00252	华信地产财务	0.00	0	4.100	--  	0	0	0.00	          0.00	  0.00	--  	
00248	香港通讯国际控股	0.00	0	0.168	--  	0	0	0.00	          0.00	  0.00	--  	
00247	TST PROPERTIES	0.00	0	25.100	--  	0	0	0.00	          0.00	  0.00	--  	
00246	瑞金矿业	0.00	0	8.810	--  	0	0	0.00	          0.00	0.00	--  	
00233	铭源医疗	0.00	0	0.230	--  	0	0	0.00	          0.00	  0.00	--  	
00226	力宝	0.00	0	4.620	--  	0	0	0.00	          0.00	  0.00	--  	
00222	闽信集团	0.00	0	5.400	--  	0	0	0.00	          0.00	  0.00	--  	
00193	冠中地产	0.00	0	0.064	--  	0	0	0.00	          0.00	  0.00	--  	
00191	丽新国际	0.00	0	12.900	--  	0	0	0.00	          0.00	  0.00	--  	
00170	中国资本	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00158	万邦投资	0.05	0	185.100	--  	0	0	0.00	          0.00	  0.00	--  	
00157	自然美	0.00	0	0.580	--  	0	0	0.00	          0.00	  0.00	--  	
00155	中国源畅	0.00	0	0.180	--  	0	0	0.00	          0.00	  0.00	--  	
00130	慕诗国际	0.00	0	1.290	--  	0	0	0.00	          0.00	  0.00	--  	
00121	卜蜂莲花	-0.74	0	0.135	--  	0	0	0.00	          0.00	  0.00	--  	
00118	大同机械	0.00	0	0.465	--  	0	0	0.00	          0.00	  0.00	--  	
00114	HERALD HOLD	0.00	0	1.110	--  	0	0	0.00	          0.00	  0.00	--  	
00094	绿心集团	0.00	0	0.910	--  	0	0	0.00	          0.00	  0.00	--  	
00079	世纪建业	0.00	0	0.660	--  	0	0	0.00	          0.00	  0.00	--  	
00075	渝太地产	0.00	0	2.450	--  	0	0	0.00	          0.00	  0.00	--  	
00073	亚洲果业	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
00067	旭光高新材料	0.00	0	1.250	--  	0	0	0.00	          0.00	  0.00	--  	
00025	CHEVALIER INT'L	0.00	0	12.600	--  	0	0	0.00	          0.00	  0.00	--  	
00015	盈信控股	0.00	0	0.950	--  	0	0	0.00	          0.00	  0.00	--  	
SZGGT	SZGGT	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
SHGGT	SHGGT	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
84602	ICBC CNHPREF1-R	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
06877	昆仑国际金融	0.00	0	0.530	--  	0	0	0.00	          0.00	  0.00	--  	
06388	TPR-DRS-RS	0.00	0	31.300	--  	0	0	0.00	          0.00	  0.00	--  	
06188	迪信通	0.00	0	2.800	--  	0	0	0.00	          0.00	  0.00	--  	
06108	新锐医药	0.00	0	0.425	--  	0	0	0.00	          0.00	  0.00	--  	
04616	BCQ 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
04615	BOJZ 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04614	CMB 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04613	ZZBNK 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04612	PSBC 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04611	BQD 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04610	CZB 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04609	CMBC 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04608	HSBNK 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04607	CINDA 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04606	CCB 15USDPREF	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
04605	BOCOM 15USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04604	ICBC EURPREF1	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04603	ICBC USDPREF1	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04601	BOC 2014 PREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
03966	中国宝丰国际	0.00	0	3.700	--  	0	0	0.00	          0.00	  0.00	--  	
03963	融众金融	0.00	0	0.830	--  	0	0	0.00	          0.00	  0.00	--  	
03919	金力集团	0.00	0	0.820	--  	0	0	0.00	          0.00	  0.00	--  	
03889	大成糖业	0.00	0	0.210	--  	0	0	0.00	          0.00	  0.00	--  	
03868	群星纸业	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
03777	中国光纤	0.00	0	0.700	--  	0	0	0.00	          0.00	  0.00	--  	
03686	祈福生活服务	0.00	0	0.620	--  	0	0	0.00	          0.00	  0.00	--  	
03666	国际天食	0.00	0	0.320	--  	0	0	0.00	          0.00	  0.00	--  	
03639	亿达中国	0.00	0	2.750	--  	0	0	0.00	          0.00	  0.00	--  	
03628	仁恒实业控股	0.00	0	0.770	--  	0	0	0.00	          0.00	  0.00	--  	
03608	永盛新材料	0.00	0	1.690	--  	0	0	0.00	          0.00	  0.00	--  	
03335	ＤＢＡ电讯	0.00	0	2.030	--  	0	0	0.00	          0.00	  0.00	--  	
02999	中国集成控股　旧	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02929	环宇物流（八千）	0.00	0	1.140	--  	0	0	0.00	          0.00	  0.00	--  	
02928	日成控股（旧）	0.00	0	0.580	--  	0	0	0.00	          0.00	  0.00	--  	
02927	绿景中国（四千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02926	奥立仕（万二）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02922	舜宇光学（一千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02921	裕华能源（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02920	中国海外宏洋股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02919	鸿宝资源（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02918	ＴＣＬ多媒体股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02915	新体育（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02914	中国燃气（二千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02913	国盛投资股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02912	御药堂（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02911	中国电力股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02910	达进东方照明股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02909	先施股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02908	中国农产品股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02907	意科控股股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02906	中国华仁医疗－旧	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
02904	远见控股（二万）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02903	中国港桥股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02902	威华达控股（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02901	美加医学股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02900	CHAMPIONTEC-OLD	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02898	龙润茶	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
02889	镍资源国际	0.00	0	0.244	--  	0	0	0.00	          0.00	  0.00	--  	
02468	创益太阳能	0.00	0	0.630	--  	0	0	0.00	          0.00	  0.00	--  	
02398	友佳国际	0.00	0	2.080	--  	0	0	0.00	          0.00	  0.00	--  	
02379	中天国际	0.00	0	1.150	--  	0	0	0.00	          0.00	  0.00	--  	
02330	中国上城	0.00	0	0.239	--  	0	0	0.00	          0.00	  0.00	--  	
02310	申基国际	-1.27	0	0.390	--  	0	0	0.00	          0.00	  0.00	--  	
02293	百本医护	0.00	0	1.590	--  	0	0	0.00	          0.00	  0.00	--  	
02278	海蓝控股	0.00	0	4.810	--  	0	0	0.00	          0.00	  0.00	--  	
02229	长港敦信	0.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
数据来源:通达信
