代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
01619	天合化工	0.00	0	1.170	--  	0	0	0.00	          0.00	  0.00	1.170	
01551	广州农商银行	-0.17	0	5.850	5.860	0	0	-0.17	          0.00	  0.00	5.860	
01236	国农控股	0.00	0	1.190	--  	0	0	0.00	          0.00	  0.00	1.190	
00967	桑德国际	0.00	0	2.980	--  	0	0	0.00	          0.00	  0.00	2.980	
00933	光汇石油	0.00	0	1.500	--  	0	0	0.00	          0.00	  0.00	1.500	
00846	明发集团	0.00	0	1.890	--  	0	0	0.00	          0.00	  0.00	1.890	
00691	山水水泥	0.00	0	6.290	--  	0	0	0.00	          0.00	  0.00	6.290	
00566	汉能薄膜发电	0.00	0	3.910	--  	0	0	0.00	          0.00	  0.00	3.910	
00300	昆明机床	0.00	0	2.490	--  	0	0	0.00	          0.00	  0.00	2.490	
00695	东吴水泥	0.00	0	1.340	--  	0	0	0.00	          0.00	  0.00	--  	
00693	陈唱国际	0.00	0	2.630	--  	0	0	0.00	          0.00	  0.00	--  	
00692	中国家居	0.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
00685	世界华文媒体	0.00	0	0.750	--  	0	0	0.00	          0.00	  0.00	--  	
00684	亚伦国际	0.00	0	2.140	--  	0	0	0.00	          0.00	  0.00	--  	
00660	伟俊矿业集团	-1.59	0	0.062	--  	0	0	0.00	          0.00	  0.00	--  	
00648	中国华仁医疗－新	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
00628	国美金融科技	1.14	0	0.890	--  	0	0	0.00	          0.00	  0.00	--  	
00608	达利国际	0.00	0	1.920	--  	0	0	0.00	          0.00	  0.00	--  	
00593	梦东方	0.00	0	10.600	--  	0	0	0.00	          0.00	  0.00	--  	
00591	中国高精密	0.00	0	1.220	--  	0	0	0.00	          0.00	  0.00	--  	
00589	宝国国际	0.00	0	3.100	--  	0	0	0.00	          0.00	  0.00	--  	
00587	华瀚健康	0.00	0	0.530	--  	0	0	0.00	          0.00	  0.00	--  	
00578	融信资源	0.00	0	0.142	--  	0	0	0.00	          0.00	  0.00	--  	
00577	十三集团	--  	0	0.000	--  	0	0	--  	          0.00	  0.00	--  	
00554	汉思能源	0.00	0	0.174	--  	0	0	0.00	          0.00	  0.00	--  	
00550	ＫＫ文化	0.00	0	1.990	--  	0	0	0.00	          0.00	  0.00	--  	
00532	WKK INTL (HOLD)	0.00	0	1.220	--  	0	0	0.00	          0.00	  0.00	--  	
00529	SIS INT'L	0.00	0	5.000	--  	0	0	0.00	          0.00	  0.00	--  	
00495	PALADIN	-0.44	0	0.224	--  	0	0	0.00	          0.00	  0.00	--  	
00485	中国华星	0.00	0	0.139	--  	0	0	0.00	          0.00	  0.00	--  	
00483	包浩斯国际	0.00	0	1.700	--  	0	0	0.00	          0.00	  0.00	--  	
00482	圣马丁国际	0.00	0	0.110	--  	0	0	0.00	          0.00	  0.00	--  	
00475	中发展控股	-1.89	0	1.040	--  	0	0	0.00	          0.00	  0.00	--  	
00462	天然乳品	0.00	0	2.200	--  	0	0	0.00	          0.00	0.00	--  	
00458	联亚集团	0.00	0	1.760	--  	0	0	0.00	          0.00	  0.00	--  	
00436	新宇环保	0.00	0	0.550	--  	0	0	0.00	          0.00	  0.00	--  	
00422	越南制造加工出口	0.00	0	0.415	--  	0	0	0.00	          0.00	  0.00	--  	
00413	南华集团控股	0.00	0	0.295	--  	0	0	0.00	          0.00	  0.00	--  	
00411	南顺（香港）	0.00	0	11.920	--  	0	0	0.00	          0.00	  0.00	--  	
00404	新昌集团控股	0.00	0	0.350	--  	0	0	0.00	          0.00	  0.00	--  	
00396	兴利（香港）控股	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
00382	威灵控股	0.00	0	2.050	--  	0	0	0.00	          0.00	  0.00	--  	
00374	四洲集团	-4.96	0	3.260	--  	0	0	0.00	          0.00	  0.00	--  	
00370	国华	0.00	0	0.090	--  	0	0	0.00	          0.00	  0.00	--  	
00361	顺龙控股	0.00	0	0.265	--  	0	0	0.00	          0.00	  0.00	--  	
00339	安利时投资	0.00	0	0.750	--  	0	0	0.00	          0.00	  0.00	--  	
00335	美建集团	0.00	0	1.040	--  	0	0	0.00	          0.00	  0.00	--  	
00329	叁龙国际	-1.59	0	1.240	--  	0	0	0.00	          0.00	  0.00	--  	
00307	优派能源发展	0.00	0	0.129	--  	0	0	0.00	          0.00	  0.00	--  	
00294	长江制衣	0.00	0	2.840	--  	0	0	0.00	          0.00	  0.00	--  	
00287	永发置业	0.00	0	15.300	--  	0	0	0.00	          0.00	  0.00	--  	
00277	太兴置业	0.00	0	4.660	--  	0	0	0.00	          0.00	  0.00	--  	
00261	中建置地	0.00	0	0.010	--  	0	0	0.00	          0.00	  0.00	--  	
00254	国家联合资源	0.00	0	0.142	--  	0	0	0.00	          0.00	  0.00	--  	
00253	顺豪控股	0.00	0	2.550	--  	0	0	0.00	          0.00	  0.00	--  	
00252	华信地产财务	0.00	0	4.100	--  	0	0	0.00	          0.00	  0.00	--  	
00248	香港通讯国际控股	0.00	0	0.178	--  	0	0	0.00	          0.00	  0.00	--  	
00246	瑞金矿业	0.00	0	8.810	--  	0	0	0.00	          0.00	0.00	--  	
00244	先施	0.00	0	0.310	--  	0	0	0.00	          0.00	  0.00	--  	
00234	新世纪集团	0.00	0	0.131	--  	0	0	0.00	          0.00	  0.00	--  	
00233	铭源医疗	0.00	0	0.230	--  	0	0	0.00	          0.00	  0.00	--  	
00229	利民实业	0.00	0	1.080	--  	0	0	0.00	          0.00	  0.00	--  	
00225	博富临置业	0.00	0	17.480	--  	0	0	0.00	          0.00	  0.00	--  	
00224	建生国际	0.00	0	1.890	--  	0	0	0.00	          0.00	  0.00	--  	
00191	丽新国际	0.00	0	12.620	--  	0	0	0.00	          0.00	  0.00	--  	
00176	先机企业集团	0.00	0	0.375	--  	0	0	0.00	          0.00	  0.00	--  	
00170	中国资本	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00155	中国源畅	0.00	0	0.180	--  	0	0	0.00	          0.00	  0.00	--  	
00146	TAI PING CARPET	0.00	0	1.440	--  	0	0	0.00	          0.00	  0.00	--  	
00130	慕诗国际	0.00	0	1.310	--  	0	0	0.00	          0.00	  0.00	--  	
00118	大同机械	0.00	0	0.485	--  	0	0	0.00	          0.00	  0.00	--  	
00114	HERALD HOLD	0.00	0	1.120	--  	0	0	0.00	          0.00	  0.00	--  	
00096	YUSEI	0.00	0	2.780	--  	0	0	0.00	          0.00	  0.00	--  	
00089	大生地产	0.00	0	5.250	--  	0	0	0.00	          0.00	  0.00	--  	
00073	亚洲果业	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
00068	利兴发展	0.00	0	6.000	--  	0	0	0.00	          0.00	  0.00	--  	
00067	旭光高新材料	0.00	0	1.250	--  	0	0	0.00	          0.00	  0.00	--  	
00037	远东酒店实业	0.00	0	0.400	--  	0	0	0.00	          0.00	  0.00	--  	
00021	大中华地产控股	0.00	0	0.235	--  	0	0	0.00	          0.00	  0.00	--  	
SZGGT	SZGGT	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
SHGGT	SHGGT	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
84602	ICBC CNHPREF1-R	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
06838	盈利时	0.00	0	1.700	--  	0	0	0.00	          0.00	  0.00	--  	
06388	TPR-DRS-RS	0.00	0	31.300	--  	0	0	0.00	          0.00	  0.00	--  	
06188	迪信通	0.00	0	2.890	--  	0	0	0.00	          0.00	  0.00	--  	
06108	新锐医药	0.00	0	0.425	--  	0	0	0.00	          0.00	  0.00	--  	
04616	BCQ 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
04615	BOJZ 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04614	CMB 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04613	ZZBNK 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04611	BQD 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04610	CZB 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04609	CMBC 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04608	HSBNK 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04607	CINDA 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04606	CCB 15USDPREF	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
04604	ICBC EURPREF1	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04603	ICBC USDPREF1	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04601	BOC 2014 PREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
03868	群星纸业	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
03816	ＫＦＭ金德	2.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
03777	中国光纤	0.00	0	0.700	--  	0	0	0.00	          0.00	  0.00	--  	
03708	日成控股	--  	0	0.000	--  	0	0	--  	          0.00	  0.00	--  	
03686	祈福生活服务	0.00	0	0.610	--  	0	0	0.00	          0.00	  0.00	--  	
03639	亿达中国	0.00	0	2.750	--  	0	0	0.00	          0.00	  0.00	--  	
03628	仁恒实业控股	0.00	0	0.700	--  	0	0	0.00	          0.00	  0.00	--  	
03363	正业国际	0.00	0	1.750	--  	0	0	0.00	          0.00	  0.00	--  	
03335	ＤＢＡ电讯	0.00	0	2.030	--  	0	0	0.00	          0.00	  0.00	--  	
02999	中国集成控股　旧	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02929	环宇物流（八千）	0.00	0	1.140	--  	0	0	0.00	          0.00	  0.00	--  	
02927	绿景中国（四千）	0.00	0	3.180	--  	0	0	0.00	          0.00	  0.00	--  	
02926	奥立仕（万二）	0.00	0	1.900	--  	0	0	0.00	          0.00	  0.00	--  	
02922	舜宇光学（一千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02921	裕华能源（旧）	0.00	0	0.640	--  	0	0	0.00	          0.00	  0.00	--  	
02920	中国海外宏洋股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02919	鸿宝资源（旧）	0.00	0	1.050	--  	0	0	0.00	          0.00	  0.00	--  	
02918	ＴＣＬ多媒体股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02915	新体育（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02914	中国燃气（二千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02913	国盛投资股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02912	御药堂（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02911	中国电力股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02910	达进东方照明股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02909	先施股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02908	中国农产品股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02907	意科控股股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02906	中国华仁医疗－旧	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
02904	远见控股（二万）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02903	中国港桥股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02902	威华达控股（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02901	美加医学股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02900	CHAMPIONTEC-OLD	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02898	龙润茶	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
02889	镍资源国际	0.00	0	0.244	--  	0	0	0.00	          0.00	  0.00	--  	
02468	创益太阳能	0.00	0	0.630	--  	0	0	0.00	          0.00	  0.00	--  	
02398	友佳国际	0.00	0	2.100	--  	0	0	0.00	          0.00	  0.00	--  	
02349	中国城市基础设施	0.00	0	0.405	--  	0	0	0.00	          0.00	  0.00	--  	
02327	美瑞健康国际	0.00	0	0.330	--  	0	0	0.00	          0.00	  0.00	--  	
02310	申基国际	-1.20	0	0.410	--  	0	0	0.00	          0.00	  0.00	--  	
02302	中核国际	0.57	0	3.550	--  	0	0	0.00	          0.00	  0.00	--  	
02293	百本医护	0.00	0	1.540	--  	0	0	0.00	          0.00	  0.00	--  	
02281	兴泸水务	0.00	0	1.460	--  	0	0	0.00	          0.00	  0.00	--  	
02229	长港敦信	0.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
02228	中国节能海东青	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
02203	泰邦集团	0.00	0	0.860	--  	0	0	0.00	          0.00	  0.00	--  	
02123	金盾控股	0.00	0	0.224	--  	0	0	0.00	          0.00	  0.00	--  	
02078	荣阳实业	0.00	0	0.860	--  	0	0	0.00	          0.00	  0.00	--  	
02028	映美控股	0.00	0	0.900	--  	0	0	0.00	          0.00	  0.00	--  	
01998	飞克国际	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
01975	新兴印刷	0.00	0	0.980	--  	0	0	0.00	          0.00	  0.00	--  	
01863	中国龙天集团	0.00	0	1.370	--  	0	0	0.00	          0.00	  0.00	--  	
01819	富贵鸟	0.00	0	3.880	--  	0	0	0.00	          0.00	  0.00	--  	
01799	新特能源	-1.18	0	8.390	--  	0	0	0.00	          0.00	  0.00	--  	
01698	博士蛙国际	0.00	0	1.680	--  	0	0	0.00	          0.00	  0.00	--  	
01656	亿仕登控股	1.64	0	1.240	--  	0	0	0.00	          0.00	  0.00	--  	
01631	REF HOLDINGS	0.00	0	1.460	--  	0	0	0.00	          0.00	  0.00	--  	
01625	翔辉矿业	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
01621	域高国际控股	--  	0	0.000	--  	0	0	--  	          0.00	--  	--  	
01612	永胜医疗	0.00	0	0.650	--  	0	0	0.00	          0.00	  0.00	--  	
01570	伟业控股	0.00	0	2.550	--  	0	0	0.00	          0.00	  0.00	--  	
01532	中国派对文化	0.00	0	0.440	--  	0	0	0.00	          0.00	  0.00	--  	
01476	恒投证券	0.00	0	2.950	--  	0	0	0.00	          0.00	  0.00	--  	
01399	飞毛腿	0.00	0	1.040	--  	0	0	0.00	          0.00	  0.00	--  	
01355	朸浚国际	0.00	0	0.860	--  	0	0	0.00	          0.00	  0.00	--  	
01353	诺奇	0.00	0	1.000	--  	0	0	0.00	          0.00	  0.00	--  	
01329	首创钜大	0.00	0	1.850	--  	0	0	0.00	          0.00	  0.00	--  	
01318	格菱控股	0.00	0	0.630	--  	0	0	0.00	          0.00	  0.00	--  	
01303	汇力资源	0.00	0	0.570	--  	0	0	0.00	          0.00	  0.00	--  	
01290	中国汇融	0.00	0	1.280	--  	0	0	0.00	          0.00	  0.00	--  	
01246	保集健康	0.00	0	0.122	--  	0	0	0.00	          0.00	  0.00	--  	
01235	专业旅运	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
01231	新矿资源	0.00	0	0.860	--  	0	0	0.00	          0.00	  0.00	--  	
01228	奇峰国际	0.00	0	1.460	--  	0	0	0.00	          0.00	  0.00	--  	
01225	隆成金融	0.00	0	0.127	--  	0	0	0.00	          0.00	  0.00	--  	
01221	SINO HOTELS	0.00	0	3.180	--  	0	0	0.00	          0.00	  0.00	--  	
01213	万保刚集团	0.00	0	1.450	--  	0	0	0.00	          0.00	  0.00	--  	
01210	克莉丝汀	0.00	0	0.530	--  	0	0	0.00	          0.00	  0.00	--  	
01197	中国恒石	0.00	0	2.220	--  	0	0	0.00	          0.00	  0.00	--  	
01187	汉唐国际控股	0.00	0	2.610	--  	0	0	0.00	          0.00	  0.00	--  	
01174	太平洋恩利	0.00	0	0.146	--  	0	0	0.00	          0.00	  0.00	--  	
01163	德金资源	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
01160	大唐投资国际	0.00	0	1.760	--  	0	0	0.00	          0.00	  0.00	--  	
01151	依利安达	0.00	0	12.980	--  	0	0	0.00	          0.00	  0.00	--  	
01149	中国安芯	0.00	0	0.385	--  	0	0	0.00	          0.00	  0.00	--  	
01139	华多利集团	0.00	0	0.238	--  	0	0	0.00	          0.00	  0.00	--  	
01136	台泥国际集团	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
01126	德林国际	2.42	0	3.380	--  	0	0	0.00	          0.00	  0.00	--  	
01120	雅视光学	0.00	0	2.220	--  	0	0	0.00	          0.00	  0.00	--  	
01116	MAYER HOLDINGS	0.00	0	0.123	--  	0	0	0.00	          0.00	0.00	--  	
01100	飞达控股	0.00	0	1.340	--  	0	0	0.00	          0.00	  0.00	--  	
01090	大明国际	-0.33	0	3.030	--  	0	0	0.00	          0.00	  0.00	--  	
01073	浩伦农科	0.00	0	0.245	--  	0	0	0.00	          0.00	  0.00	--  	
01064	中华国际	0.00	0	0.250	--  	0	0	0.00	          0.00	  0.00	--  	
01058	粤海制革	0.00	0	0.750	--  	0	0	0.00	          0.00	  0.00	--  	
01048	煜新控股	0.00	0	2.950	--  	0	0	0.00	          0.00	  0.00	--  	
01021	麦达斯控股－Ｓ	0.00	0	3.000	--  	0	0	0.00	          0.00	  0.00	--  	
01019	康宏环球	0.00	0	0.167	--  	0	0	0.00	          0.00	  0.00	--  	
01007	大庆乳业	0.00	0	1.680	--  	0	0	0.00	          0.00	  0.00	--  	
01005	MATRIX HOLDINGS	0.00	0	3.060	--  	0	0	0.00	          0.00	  0.00	--  	
01000	北青传媒	0.00	0	3.160	--  	0	0	0.00	          0.00	  0.00	--  	
00974	中国顺客隆	0.00	0	2.600	--  	0	0	0.00	          0.00	  0.00	--  	
00963	华熙生物科技	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00940	中国动物保健品	0.00	0	5.200	--  	0	0	0.00	          0.00	  0.00	--  	
00936	鹏程亚洲	0.00	0	0.870	--  	0	0	0.00	          0.00	  0.00	--  	
00909	中大国际	0.00	0	0.425	--  	0	0	0.00	          0.00	0.00	--  	
00905	环球大通投资	0.00	0	0.260	--  	0	0	0.00	          0.00	  0.00	--  	
00898	万事昌国际	0.00	0	0.460	--  	0	0	0.00	          0.00	  0.00	--  	
00873	中国泰丰床品	0.00	0	1.080	--  	0	0	0.00	          0.00	  0.00	--  	
00859	镇科集团	0.00	0	2.280	--  	0	0	0.00	          0.00	  0.00	--  	
00847	哈萨克矿业－Ｓ	0.00	0	85.000	--  	0	0	0.00	          0.00	  0.00	--  	
00840	天业节水	0.00	0	0.700	--  	0	0	0.00	          0.00	  0.00	--  	
00835	亚洲煤业	0.00	0	0.056	--  	0	0	0.00	          0.00	  0.00	--  	
00831	利亚零售	0.27	0	3.730	--  	0	0	0.00	          0.00	  0.00	--  	
00828	王朝酒业	0.00	0	1.440	--  	0	0	0.00	          0.00	  0.00	--  	
00814	北京京客隆	0.00	0	1.900	--  	0	0	0.00	          0.00	  0.00	--  	
00805	嘉能可	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00789	领视控股	0.00	0	0.100	--  	0	0	0.00	          0.00	  0.00	--  	
00770	SHANGHAI GROWTH	0.00	0	0.900	--  	0	0	0.00	          0.00	  0.00	--  	
00761	百营环球资源	0.00	0	0.143	--  	0	0	0.00	          0.00	0.00	--  	
数据来源:通达信
