代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
01090	大明国际	-13.21	18900	2.430	--  	8000	2000	0.00	          0.00	  0.06	2.250	
01543	中盈盛达融资担保	1.09	18800	1.860	--  	10000	10000	-1.06	          0.00	  0.01	1.880	
00099	王氏国际	-3.76	18770	3.070	--  	6000	3000	0.99	          0.00	  0.15	3.210	
00589	宝国国际	-6.60	18410	2.690	--  	7000	2000	0.37	          0.00	  0.20	2.610	
00070	金粤控股	-4.23	18300	0.340	--  	54000	10000	0.00	          0.01	  0.38	0.340	
01142	西伯利亚矿业	-1.43	17971	0.138	--  	130250	130000	0.00	          0.01	  0.83	0.138	
00479	华建控股	-1.00	17380	0.099	--  	180000	20000	0.00	          0.00	  0.52	0.096	
01823	华昱高速	0.00	17220	0.700	--  	24000	10000	0.00	          0.01	  0.14	0.730	
01962	训修实业	3.01	17200	1.710	--  	10000	10000	-0.58	          0.00	  0.05	1.720	
00913	合一投资	-1.67	16920	0.059	--  	300000	100000	3.51	          0.02	  0.44	0.054	
01606	国银租赁	-3.98	16800	1.690	1.780	10000	2000	0.60	          0.00	  0.69	1.680	
01146	中国服饰控股	-8.77	16640	0.260	--  	64000	64000	0.00	          0.00	  0.11	0.260	
02312	中国金融租赁	0.00	16600	0.166	--  	100000	100000	0.00	          0.01	  0.18	0.166	
00310	嘉进投资国际	-11.90	15810	0.074	--  	210000	75000	0.00	          0.02	  0.28	0.083	
01195	京维集团	-2.06	15252	0.095	--  	164000	4000	0.00	          0.01	  0.20	0.092	
00389	通天酒业	-0.76	13362	0.131	--  	102000	100000	0.00	          0.01	  0.49	0.131	
00093	TERMBRAY IND	3.45	13140	0.600	--  	22000	10000	-1.64	          0.00	  0.01	0.580	
00146	TAI PING CARPET	-1.87	12560	1.570	--  	8000	8000	0.00	          0.00	  0.24	1.570	
00130	慕诗国际	0.00	12500	1.250	--  	10000	10000	0.00	          0.00	  0.15	--  	
00935	龙翔集团	0.95	12440	1.060	--  	12000	2000	0.00	          0.00	  0.23	0.980	
03686	祈福生活服务	0.00	12400	0.630	--  	20000	10000	0.00	          0.00	  0.08	0.630	
00660	伟俊矿业集团	-3.51	11550	0.055	--  	210000	190000	0.00	          0.00	  0.25	0.055	
01328	精英国际	-2.52	10850	0.155	--  	70000	70000	0.00	          0.00	  0.18	0.155	
00089	大生地产	-1.52	10420	5.170	--  	2000	1000	-1.52	          0.00	  0.13	5.250	
00701	CNT GROUP	-1.06	10230	0.465	--  	22000	6000	0.00	          0.00	  0.21	0.465	
01125	丽丰控股	-2.34	10000	12.500	--  	800	800	0.00	          0.00	  0.12	12.500	
00236	香港生力啤	-0.84	9440	1.180	--  	8000	8000	0.00	          0.00	  0.20	1.180	
01831	十方控股	-5.88	9426	0.160	--  	59000	12000	0.00	          0.00	  0.27	0.162	
00385	建联集团	2.07	8860	1.480	--  	6000	2000	0.00	          0.00	  0.17	1.470	
00969	华联国际	-1.48	8818	0.133	--  	70000	2000	-0.75	          0.00	  0.57	0.125	
02218	安德利果汁	-1.75	7840	3.930	--  	2000	2000	0.26	          0.00	  0.22	3.920	
00201	华大酒店	0.44	7766	0.227	--  	34000	30000	-0.44	          0.00	  0.28	0.227	
00923	综合环保集团	-0.78	7750	0.127	--  	62000	42000	0.00	          0.00	  0.25	0.124	
00483	包浩斯国际	-3.45	6720	1.680	--  	4000	4000	0.00	          0.00	  0.09	1.680	
00578	融信资源	0.76	6650	0.133	--  	50000	50000	0.00	          0.00	  0.20	0.133	
00157	自然美	-1.67	5800	0.590	--  	10000	10000	1.72	          0.00	  0.05	0.580	
00214	汇汉控股	-4.81	5556	1.980	--  	2942	2000	3.66	          0.00	  0.06	1.910	
00262	迪臣发展国际	-3.51	5541	0.275	--  	20161	161	0.00	          0.00	  0.10	0.275	
02011	KEE	0.00	4360	1.090	--  	4000	4000	0.00	          0.00	  0.07	1.090	
00428	汇嘉中国	-5.00	4108	0.950	--  	4400	1600	0.00	          0.01	  0.11	0.950	
01738	飞尚无烟煤	-0.72	3425	1.370	--  	2500	2500	0.00	          0.00	  0.51	1.370	
01000	北青传媒	-4.88	3200	3.120	--  	1000	500	0.00	          0.00	  0.06	3.280	
01298	天美（控股）	3.75	2490	2.490	--  	1000	1000	0.00	          0.00	  0.03	2.490	
00331	丰盛机电	-1.21	2450	2.450	--  	1000	1000	0.00	          0.00	  0.00	2.450	
00174	盛洋投资	-5.74	2260	1.150	--  	2000	2000	1.77	          0.00	  0.02	1.130	
00370	国华	-4.44	1720	0.086	--  	20000	20000	0.00	          0.00	  0.01	0.086	
01064	中华国际	7.27	1475	0.295	--  	5000	5000	0.00	          0.00	  0.06	0.295	
00430	东方网库	-1.32	1470	0.150	--  	10000	4000	4.17	          0.00	  0.03	0.149	
02310	申基国际	-2.74	640	0.355	--  	2000	2000	10.94	          0.00	  0.02	0.320	
06863	辉山乳业	0.00	0	0.420	--  	0	0	0.00	          0.00	  0.00	0.420	
03886	康健国际医疗	0.00	0	0.690	--  	0	0	0.00	          0.00	  0.00	0.690	
03823	德普科技	0.00	0	0.068	--  	0	0	0.00	          0.00	  0.00	0.068	
02369	酷派集团	0.00	0	0.720	--  	0	0	0.00	          0.00	  0.00	0.720	
01619	天合化工	0.00	0	1.170	--  	0	0	0.00	          0.00	  0.00	1.170	
01236	国农控股	0.00	0	1.190	--  	0	0	0.00	          0.00	  0.00	1.190	
00967	桑德国际	0.00	0	2.980	--  	0	0	0.00	          0.00	  0.00	2.980	
00933	光汇石油	0.00	0	1.500	--  	0	0	0.00	          0.00	  0.00	1.500	
00846	明发集团	0.00	0	1.890	--  	0	0	0.00	          0.00	  0.00	1.890	
00691	山水水泥	0.00	0	6.290	--  	0	0	0.00	          0.00	  0.00	6.290	
00566	汉能薄膜发电	0.00	0	3.910	--  	0	0	0.00	          0.00	  0.00	3.910	
00300	昆明机床	0.00	0	2.490	--  	0	0	0.00	          0.00	  0.00	2.490	
00758	JUNEFIELD GROUP	0.00	0	0.260	--  	0	0	0.00	          0.00	  0.00	--  	
00725	恒都集团	0.00	0	1.740	--  	0	0	0.00	          0.00	  0.00	--  	
00695	东吴水泥	0.00	0	1.340	--  	0	0	0.00	          0.00	  0.00	--  	
00692	中国家居	0.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
00676	创信国际	0.00	0	1.080	--  	0	0	0.00	          0.00	  0.00	--  	
00675	坚宝国际	-2.78	0	1.050	--  	0	0	0.00	          0.00	  0.00	--  	
00648	中国华仁医疗－新	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
00647	JOYCE BOUTIQUE	-1.52	0	0.325	--  	0	0	0.00	          0.00	  0.00	--  	
00640	星谦发展	-2.56	0	0.760	--  	0	0	0.00	          0.00	  0.00	--  	
00608	达利国际	0.00	0	1.950	--  	0	0	0.00	          0.00	  0.00	--  	
00600	中国基建投资	0.00	0	0.060	--  	0	0	0.00	          0.00	  0.00	--  	
00593	梦东方	0.00	0	9.800	--  	0	0	0.00	          0.00	  0.00	--  	
00591	中国高精密	0.00	0	1.220	--  	0	0	0.00	          0.00	  0.00	--  	
00587	华瀚健康	0.00	0	0.530	--  	0	0	0.00	          0.00	  0.00	--  	
00557	天元医疗	0.00	0	2.680	--  	0	0	0.00	          0.00	  0.00	--  	
00554	汉思能源	-5.98	0	0.220	--  	0	0	0.00	          0.00	  0.00	--  	
00550	ＫＫ文化	0.00	0	1.700	--  	0	0	0.00	          0.00	  0.00	--  	
00529	SIS INT'L	0.00	0	5.380	--  	0	0	0.00	          0.00	  0.00	--  	
00527	瑞风新能源	0.00	0	0.650	--  	0	0	0.00	          0.00	  0.00	--  	
00482	圣马丁国际	0.00	0	0.103	--  	0	0	0.00	          0.00	  0.00	--  	
00475	中发展控股	-1.60	0	1.230	--  	0	0	0.00	          0.00	  0.00	--  	
00465	富通科技	-1.00	0	0.990	--  	0	0	0.00	          0.00	  0.00	--  	
00462	天然乳品	0.00	0	2.200	--  	0	0	0.00	          0.00	0.00	--  	
00458	联亚集团	0.00	0	1.770	--  	0	0	0.00	          0.00	  0.00	--  	
00442	海福德集团	-1.71	0	2.880	--  	0	0	0.00	          0.00	  0.00	--  	
00411	南顺（香港）	0.00	0	14.640	--  	0	0	0.00	          0.00	  0.00	--  	
00404	新昌集团控股	0.00	0	0.350	--  	0	0	0.00	          0.00	  0.00	--  	
00396	兴利（香港）控股	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
00382	威灵控股	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00359	海升果汁	0.00	0	0.345	--  	0	0	0.00	          0.00	  0.00	--  	
00356	鼎立资本	0.00	0	0.100	--  	0	0	0.00	          0.00	  0.00	--  	
00339	安利时投资	0.00	0	0.750	--  	0	0	0.00	          0.00	  0.00	--  	
00335	美建集团	-0.92	0	1.080	--  	0	0	0.00	          0.00	  0.00	--  	
00307	优派能源发展	0.00	0	0.129	--  	0	0	0.00	          0.00	  0.00	--  	
00287	永发置业	0.00	0	14.000	--  	0	0	0.00	          0.00	  0.00	--  	
00277	太兴置业	0.00	0	4.660	--  	0	0	0.00	          0.00	  0.00	--  	
00266	天德地产	0.00	0	9.420	--  	0	0	0.00	          0.00	  0.00	--  	
00265	东胜旅游	-1.72	0	0.285	--  	0	0	0.00	          0.00	  0.00	--  	
00254	国家联合资源	0.00	0	0.142	--  	0	0	0.00	          0.00	  0.00	--  	
00252	华信地产财务	0.00	0	4.100	--  	0	0	0.00	          0.00	  0.00	--  	
00246	瑞金矿业	0.00	0	8.810	--  	0	0	0.00	          0.00	0.00	--  	
00233	铭源医疗	0.00	0	0.230	--  	0	0	0.00	          0.00	  0.00	--  	
00225	博富临置业	-2.12	0	18.500	--  	0	0	0.00	          0.00	  0.00	--  	
00224	建生国际	-1.05	0	1.890	--  	0	0	0.00	          0.00	  0.00	--  	
00212	NANYANG HOLD	-0.09	0	57.900	--  	0	0	0.00	          0.00	  0.00	--  	
00191	丽新国际	0.00	0	12.720	--  	0	0	0.00	          0.00	  0.00	--  	
00170	中国资本	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00155	中国源畅	0.00	0	0.180	--  	0	0	0.00	          0.00	  0.00	--  	
00137	金辉集团	0.00	0	1.020	--  	0	0	0.00	          0.00	  0.00	--  	
00131	卓能（集团）	0.00	0	4.750	--  	0	0	0.00	          0.00	  0.00	--  	
00117	天利控股集团	0.00	0	1.110	--  	0	0	0.00	          0.00	  0.00	--  	
00114	HERALD HOLD	0.00	0	1.110	--  	0	0	0.00	          0.00	  0.00	--  	
00105	凯联国际酒店	0.00	0	25.450	--  	0	0	0.00	          0.00	  0.00	--  	
00096	YUSEI	0.00	0	2.530	--  	0	0	0.00	          0.00	  0.00	--  	
00079	世纪建业	0.00	0	0.690	--  	0	0	0.00	          0.00	  0.00	--  	
00073	亚洲果业	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
00072	现代传播	0.00	0	0.670	--  	0	0	0.00	          0.00	  0.00	--  	
00068	利兴发展	0.00	0	6.000	--  	0	0	0.00	          0.00	  0.00	--  	
00067	旭光高新材料	0.00	0	1.250	--  	0	0	0.00	          0.00	  0.00	--  	
00057	震雄集团	0.00	0	2.300	--  	0	0	0.00	          0.00	  0.00	--  	
00007	凯富能源	0.00	0	1.100	--  	0	0	0.00	          0.00	  0.00	--  	
SZGGT	SZGGT	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
SHGGT	SHGGT	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
84602	ICBC CNHPREF1-R	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
06898	中国铝罐	0.00	0	1.040	--  	0	0	0.00	          0.00	  0.00	--  	
06838	盈利时	0.00	0	1.700	--  	0	0	0.00	          0.00	  0.00	--  	
06816	瑞港建设	0.00	0	0.610	--  	0	0	0.00	          0.00	  0.00	--  	
06388	TPR-DRS-RS	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
06188	迪信通	0.00	0	2.700	--  	0	0	0.00	          0.00	  0.00	--  	
06108	新锐医药	0.00	0	0.425	--  	0	0	0.00	          0.00	  0.00	--  	
04616	BCQ 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
04615	BOJZ 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04614	CMB 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04613	ZZBNK 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04612	PSBC 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04611	BQD 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04610	CZB 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04609	CMBC 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04608	HSBNK 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04607	CINDA 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04606	CCB 15USDPREF	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
04605	BOCOM 15USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04604	ICBC EURPREF1	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04603	ICBC USDPREF1	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04601	BOC 2014 PREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
03963	融众金融	-3.49	0	0.830	--  	0	0	0.00	          0.00	  0.00	--  	
03868	群星纸业	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
03866	青岛银行	1.79	0	6.820	--  	0	0	0.00	          0.00	  0.00	--  	
03777	中国光纤	0.00	0	0.700	--  	0	0	0.00	          0.00	  0.00	--  	
03639	亿达中国	0.00	0	2.700	--  	0	0	0.00	          0.00	  0.00	--  	
03335	ＤＢＡ电讯	0.00	0	2.030	--  	0	0	0.00	          0.00	  0.00	--  	
02999	中国集成控股　旧	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02933	中国新经济股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02932	隆基泰和股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02931	十三集团股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02930	十三集团（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02929	环宇物流（八千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02928	日成控股（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02927	绿景中国（四千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02926	奥立仕（万二）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02925	区块链集团（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02924	华禧控股（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02923	华君控股（旧）	0.00	0	48.000	--  	0	0	0.00	          0.00	  0.00	--  	
02922	舜宇光学（一千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02921	裕华能源（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02920	中国海外宏洋股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02919	鸿宝资源（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02918	ＴＣＬ多媒体股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02916	御泰中彩控股股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02915	新体育（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02914	中国燃气（二千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02913	国盛投资股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02912	御药堂（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02911	中国电力股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02910	达进东方照明股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02909	先施股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02908	中国农产品股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02907	意科控股股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02906	中国华仁医疗－旧	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
02904	远见控股（二万）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02903	中国港桥股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02902	威华达控股（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02901	美加医学股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02900	CHAMPIONTEC-OLD	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02898	龙润茶	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
02889	镍资源国际	0.00	0	0.244	--  	0	0	0.00	          0.00	  0.00	--  	
02738	华津国际控股	0.00	0	2.900	--  	0	0	0.00	          0.00	  0.00	--  	
02468	创益太阳能	0.00	0	0.630	--  	0	0	0.00	          0.00	  0.00	--  	
02398	友佳国际	0.00	0	2.160	--  	0	0	0.00	          0.00	  0.00	--  	
02366	星美文化旅游	-1.45	0	0.680	--  	0	0	0.00	          0.00	  0.00	--  	
02340	升捷控股	0.00	0	0.760	--  	0	0	0.00	          0.00	  0.00	--  	
02330	中国上城	-0.84	0	0.237	--  	0	0	0.00	          0.00	  0.00	--  	
02293	百本医护	0.00	0	1.520	--  	0	0	0.00	          0.00	  0.00	--  	
02278	海蓝控股	0.00	0	5.040	--  	0	0	0.00	          0.00	  0.00	--  	
02229	长港敦信	0.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
02228	中国节能海东青	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
02203	泰邦集团	0.00	0	0.830	--  	0	0	0.00	          0.00	  0.00	--  	
02123	金盾控股	0.00	0	0.224	--  	0	0	0.00	          0.00	  0.00	--  	
02086	海航科技投资	-1.04	0	2.850	--  	0	0	0.00	          0.00	  0.00	--  	
02078	荣阳实业	0.00	0	0.860	--  	0	0	0.00	          0.00	  0.00	--  	
01998	飞克国际	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
01863	中国龙天集团	0.00	0	1.370	--  	0	0	0.00	          0.00	  0.00	--  	
01819	富贵鸟	0.00	0	3.880	--  	0	0	0.00	          0.00	  0.00	--  	
01799	新特能源	0.00	0	7.700	--  	0	0	0.00	          0.00	  0.00	--  	
01698	博士蛙国际	0.00	0	1.680	--  	0	0	0.00	          0.00	  0.00	--  	
01669	环球信贷集团	0.00	0	0.900	--  	0	0	0.00	          0.00	  0.00	--  	
01626	旅业国际	0.00	0	1.860	--  	0	0	0.00	          0.00	  0.00	--  	
01625	翔辉矿业	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
01586	中国力鸿	0.00	0	1.570	--  	0	0	0.00	          0.00	  0.00	--  	
01561	万辉化工	0.00	0	2.170	--  	0	0	0.00	          0.00	  0.00	--  	
01527	天洁环境	-1.57	0	5.000	--  	0	0	0.00	          0.00	  0.00	--  	
01492	中地乳业	0.00	0	0.690	--  	0	0	0.00	          0.00	  0.00	--  	
01399	飞毛腿	0.00	0	1.040	--  	0	0	0.00	          0.00	  0.00	--  	
01395	强泰环保	-6.35	0	0.295	--  	0	0	0.00	          0.00	  0.00	--  	
01362	新龙移动	-1.24	0	1.590	--  	0	0	0.00	          0.00	  0.00	--  	
01353	诺奇	0.00	0	1.000	--  	0	0	0.00	          0.00	  0.00	--  	
01329	首创钜大	0.00	0	2.000	--  	0	0	0.00	          0.00	  0.00	--  	
01318	格菱控股	0.00	0	0.630	--  	0	0	0.00	          0.00	  0.00	--  	
01272	大唐环境	0.00	0	2.720	--  	0	0	0.00	          0.00	  0.00	--  	
01258	中国有色矿业	-1.32	0	2.250	--  	0	0	0.00	          0.00	  0.00	--  	
01235	专业旅运	0.00	0	0.610	--  	0	0	0.00	          0.00	  0.00	--  	
01228	奇峰国际	0.00	0	1.460	--  	0	0	0.00	          0.00	  0.00	--  	
01225	隆成金融	0.00	0	0.127	--  	0	0	0.00	          0.00	  0.00	--  	
01221	SINO HOTELS	0.00	0	3.380	--  	0	0	0.00	          0.00	  0.00	--  	
01218	永义国际	-1.77	0	5.000	--  	0	0	0.00	          0.00	  0.00	--  	
01213	万保刚集团	0.00	0	1.550	--  	0	0	0.00	          0.00	  0.00	--  	
01187	汉唐国际控股	0.00	0	2.610	--  	0	0	0.00	          0.00	  0.00	--  	
01174	太平洋恩利	0.00	0	0.146	--  	0	0	0.00	          0.00	  0.00	--  	
01163	德金资源	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
01160	大唐投资国际	0.00	0	1.760	--  	0	0	0.00	          0.00	  0.00	--  	
01151	依利安达	0.00	0	13.500	--  	0	0	0.00	          0.00	  0.00	--  	
01149	中国安芯	0.00	0	0.385	--  	0	0	0.00	          0.00	  0.00	--  	
01139	华多利集团	0.00	0	0.238	--  	0	0	0.00	          0.00	  0.00	--  	
01136	台泥国际集团	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
01135	ASIA SATELLITE	0.00	0	6.800	--  	0	0	0.00	          0.00	  0.00	--  	
01120	雅视光学	0.00	0	2.200	--  	0	0	0.00	          0.00	  0.00	--  	
01116	MAYER HOLDINGS	0.00	0	0.123	--  	0	0	0.00	          0.00	0.00	--  	
01073	浩伦农科	0.00	0	0.245	--  	0	0	0.00	          0.00	  0.00	--  	
01062	国开国际投资	0.00	0	0.270	--  	0	0	0.00	          0.00	  0.00	--  	
01048	煜新控股	0.00	0	2.950	--  	0	0	0.00	          0.00	  0.00	--  	
01047	毅兴行	-2.35	0	0.830	--  	0	0	0.00	          0.00	  0.00	--  	
01021	麦达斯控股－Ｓ	0.00	0	3.000	--  	0	0	0.00	          0.00	  0.00	--  	
01019	康宏环球	0.00	0	0.167	--  	0	0	0.00	          0.00	  0.00	--  	
01007	大庆乳业	0.00	0	1.680	--  	0	0	0.00	          0.00	  0.00	--  	
01005	MATRIX HOLDINGS	0.00	0	3.000	--  	0	0	0.00	          0.00	  0.00	--  	
00974	中国顺客隆	0.00	0	2.700	--  	0	0	0.00	          0.00	  0.00	--  	
00963	华熙生物科技	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00940	中国动物保健品	0.00	0	5.200	--  	0	0	0.00	          0.00	  0.00	--  	
00936	鹏程亚洲	0.00	0	0.890	--  	0	0	0.00	          0.00	  0.00	--  	
00919	现代美容	-3.45	0	0.280	--  	0	0	0.00	          0.00	  0.00	--  	
00909	中大国际	0.00	0	0.425	--  	0	0	0.00	          0.00	0.00	--  	
00873	中国泰丰床品	0.00	0	1.080	--  	0	0	0.00	          0.00	  0.00	--  	
00859	镇科集团	0.00	0	2.280	--  	0	0	0.00	          0.00	  0.00	--  	
00847	哈萨克矿业－Ｓ	0.00	0	100.000	--  	0	0	0.00	          0.00	  0.00	--  	
00835	亚洲煤业	0.00	0	0.056	--  	0	0	0.00	          0.00	  0.00	--  	
00828	王朝酒业	0.00	0	1.440	--  	0	0	0.00	          0.00	  0.00	--  	
00805	嘉能可	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00789	领视控股	0.00	0	0.100	--  	0	0	0.00	          0.00	  0.00	--  	
00770	SHANGHAI GROWTH	0.00	0	0.890	--  	0	0	0.00	          0.00	  0.00	--  	
00768	开明投资	-3.67	0	0.105	--  	0	0	0.00	          0.00	  0.00	--  	
00761	百营环球资源	0.00	0	0.143	--  	0	0	0.00	          0.00	0.00	--  	
数据来源:通达信
