代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
002701	奥瑞金	-1.92	54075360	5.61	5.61	5.62	95384	571	-0.35	          0.53	5.72	
000777	中核科技	-0.85	54062372	13.99	13.99	14.00	38246	1005	-0.06	          1.00	14.07	
300521	爱司凯	2.23	54051604	13.74	13.74	13.75	39154	758	-0.28	          4.13	13.41	
000062	深圳华强	0.69	54023344	20.31	20.31	20.34	26272	223	-0.33	          0.39	20.26	
300190	维尔利	0.00	54017016	10.64	10.64	10.65	50045	231	0.09	          1.26	10.68	
601199	江南水务	1.56	53983772	5.21	5.21	5.22	102202	10	0.00	          1.09	5.13	
600679	上海凤凰	2.48	53836788	16.96	16.96	16.97	31314	9	-0.05	          1.64	16.60	
600377	宁沪高速	-0.10	53814740	9.67	9.66	9.67	55816	129	0.42	          0.15	9.69	
002663	普邦股份	-0.40	53806068	4.92	4.91	4.92	108769	2122	0.20	          0.91	4.92	
600710	ST常林	-0.59	53784280	6.70	6.71	6.72	79624	1	-0.44	          1.24	6.69	
300350	华鹏飞	-1.32	53760220	7.46	7.46	7.47	70123	187	-0.26	          2.98	7.56	
603809	豪能股份	-2.57	53742868	30.70	30.66	30.70	17133	15	-0.15	          6.42	31.98	
002577	雷柏科技	-0.20	53719624	15.16	15.15	15.16	35051	945	-0.65	          1.25	15.16	
000739	普洛药业	0.00	53692288	6.05	6.04	6.05	88855	625	0.50	          0.77	6.09	
600363	联创光电	0.79	53675052	11.50	11.50	11.51	46555	65	0.79	          1.05	11.40	
002887	绿茵生态	-2.51	53526440	68.10	68.10	68.22	7697	77	-0.62	          3.85	69.80	
300635	达安股份	0.97	53507860	16.65	16.65	16.66	31718	501	-0.17	          9.35	16.52	
603025	大豪科技	-2.83	53502804	32.61	32.54	32.60	16160	7	0.65	          3.17	33.65	
000788	北大医药	-3.06	53378540	7.61	7.61	7.62	68747	569	0.13	          1.23	7.88	
600648	外高桥	0.27	53374856	18.62	18.61	18.62	28521	6	0.27	          0.31	18.60	
002530	金财互联	0.13	53308540	24.00	24.00	24.02	22111	159	0.13	          1.04	24.45	
000985	大庆华科	10.00	53239680	19.36	19.36	--  	28094	205	0.00	          2.17	17.53	
002496	辉丰股份	-0.62	53187316	4.83	4.83	4.84	109010	373	0.21	          1.06	4.85	
600552	凯盛科技	-0.56	53183392	7.15	7.14	7.16	73776	2	-0.13	          1.00	7.20	
002561	徐家汇	0.18	53086436	11.24	11.24	11.26	46650	457	0.18	          1.17	11.22	
600313	农发种业	0.90	52979632	3.35	3.34	3.35	158164	3	0.90	          1.59	3.35	
600800	天津磁卡	2.68	52851644	5.36	5.35	5.36	98110	105	0.19	          1.61	5.23	
300671	富满电子	-3.39	52753312	37.02	37.01	37.02	13875	241	-0.18	          5.47	38.40	
002315	焦点科技	-1.24	52683840	20.79	20.78	20.79	24860	228	-0.04	          1.97	21.16	
603828	柯利达	5.40	52675944	9.18	9.18	9.19	57048	41	0.22	          1.76	8.72	
000687	华讯方舟	-1.46	52674212	10.12	10.11	10.12	51277	1206	0.00	          0.97	10.28	
300559	佳发安泰	-0.90	52660760	48.26	48.25	48.26	10730	86	0.02	          2.27	48.51	
000591	太阳能	-0.81	52657896	4.90	4.89	4.90	106204	1306	0.20	          0.57	4.96	
600745	闻泰科技	-0.64	52597772	27.77	27.65	27.66	18821	58	0.36	          0.39	27.99	
600035	楚天高速	1.83	52505456	4.44	4.43	4.44	117474	37	0.00	          0.79	4.36	
600997	开滦股份	-1.05	52453100	5.67	5.66	5.67	91889	1	0.35	          0.74	5.74	
002099	海翔药业	-2.28	52445108	5.56	5.55	5.56	93136	824	0.36	          0.59	5.65	
600694	大商股份	-1.17	52421464	35.37	35.37	35.38	14639	3	-0.07	          0.50	35.79	
600182	S佳通	0.38	52394664	26.71	26.73	26.74	19430	1	-0.21	          1.14	26.80	
002486	嘉麟杰	-0.84	52385500	4.72	4.72	4.73	109277	2058	-0.20	          1.35	4.80	
601038	一拖股份	0.85	52278544	7.12	7.12	7.13	73376	55	0.28	          1.24	6.97	
000617	中油资本	2.00	52264988	14.25	14.24	14.25	36389	206	0.07	          1.27	13.89	
300661	圣邦股份	-2.88	52218288	101.00	100.80	101.00	5063	141	-1.13	          3.40	105.00	
300292	吴通控股	-2.13	52136664	5.51	5.51	5.52	92902	2851	-0.17	          1.02	5.61	
300163	先锋新材	-2.67	52103068	5.11	5.11	5.12	99796	2276	0.00	          3.02	5.24	
002614	奥佳华	0.09	52095980	21.96	21.96	21.98	23515	230	0.05	          0.81	21.90	
002040	南 京 港	1.26	52089732	12.06	12.05	12.06	43218	1487	0.08	          1.41	11.96	
002554	惠博普	-0.95	52009764	4.19	4.18	4.19	122239	1273	-0.23	          1.87	4.24	
600108	亚盛集团	-0.54	51965492	3.71	3.71	3.72	139049	7	0.00	          0.71	3.73	
000011	深物业A	-0.06	51846384	15.94	15.92	15.94	32174	181	0.44	          1.83	16.00	
601811	新华文轩	-2.88	51812960	12.47	12.47	12.48	40508	30	0.24	          2.03	13.12	
603165	荣晟环保	-0.67	51673624	49.28	48.98	49.99	10411	306	0.63	          3.29	49.43	
002361	神剑股份	0.81	51665108	5.00	5.00	5.01	102484	548	0.20	          1.71	4.99	
603338	浙江鼎力	1.00	51489248	70.79	70.72	70.79	7167	10	-0.29	          1.55	70.77	
300610	晨化股份	2.22	51476568	15.65	15.65	15.66	32753	486	0.13	          6.58	15.27	
002761	多喜爱	-0.95	51465188	37.40	37.40	37.42	13735	35	-0.02	          2.45	37.70	
002177	御银股份	-1.00	51391964	4.97	4.96	4.97	101847	899	0.20	          1.69	5.02	
002166	莱茵生物	-2.15	51334912	10.45	10.45	10.46	48384	267	0.00	          1.39	10.76	
600708	光明地产	0.14	51310616	6.92	6.92	6.93	73460	3	-0.13	          0.74	6.91	
603050	科林电气	-2.65	51303632	18.70	18.68	18.69	26953	7	-0.47	          6.74	19.40	
001896	豫能控股	-1.54	51253844	5.10	5.10	5.11	99380	538	-0.19	          1.16	5.17	
002171	楚江新材	-1.85	51151348	6.89	6.89	6.90	73388	1124	0.00	          0.71	7.04	
300365	恒华科技	-3.73	51090944	38.48	38.43	38.48	12899	248	-0.04	          1.25	39.97	
600655	豫园股份	1.01	51026224	10.02	10.02	10.03	51028	20	0.20	          0.36	9.96	
002886	沃特股份	-0.27	51009888	29.82	29.81	29.82	16835	180	0.00	          8.59	29.80	
001696	宗申动力	0.17	51004960	5.89	5.88	5.89	85494	477	-0.33	          0.96	5.92	
600776	东方通信	0.16	50874240	6.35	6.32	6.33	79407	3	0.63	          0.83	6.32	
300227	光韵达	-1.40	50831660	19.76	19.65	19.76	25327	311	0.51	          1.86	20.04	
300081	恒信东方	-2.42	50825748	11.68	11.68	11.69	42754	1074	0.00	          1.74	12.09	
000920	南方汇通	0.00	50767032	8.61	8.61	8.62	57850	513	0.00	          1.37	8.58	
300320	海达股份	-1.51	50763512	7.81	7.80	7.81	64178	769	-0.12	          1.42	7.90	
300022	吉峰农机	0.00	50723028	5.09	5.08	5.09	98607	1227	0.00	          3.07	5.10	
002017	东信和平	-1.75	50639896	7.86	7.86	7.87	63188	575	0.00	          1.83	7.99	
600532	宏达矿业	-0.90	50631940	8.81	8.80	8.81	57223	1	0.92	          1.44	8.83	
600663	陆家嘴	0.05	50619840	19.94	19.93	19.95	25326	2	-0.04	          0.10	19.93	
603639	海利尔	1.23	50617184	43.75	43.70	43.74	11494	3	0.00	          2.96	43.30	
600628	新世界	0.65	50600608	9.36	9.34	9.35	53526	83	0.11	          1.01	9.30	
600272	开开实业	10.04	50579708	10.74	10.74	--  	48247	4	0.00	          3.02	9.85	
603997	继峰股份	0.09	50568792	11.53	11.53	11.54	43657	1	-0.08	          0.69	11.49	
600368	五洲交通	0.74	50505760	5.44	5.43	5.44	92551	50	0.18	          1.11	5.41	
600657	信达地产	-0.37	50503584	5.39	5.38	5.39	93097	30	-0.18	          0.61	5.42	
300141	和顺电气	-4.04	50289320	10.21	10.21	10.22	47884	836	-0.57	          2.95	10.63	
000018	神州长城	0.17	50185660	5.84	5.83	5.84	85314	1626	0.17	          1.13	5.83	
002421	达实智能	-1.14	50144400	5.19	5.19	5.20	95447	1628	0.00	          0.56	5.28	
600323	瀚蓝环境	-0.70	50141784	14.16	14.16	14.17	35087	6	-0.06	          0.46	14.25	
002284	亚太股份	-1.11	50050816	8.02	8.02	8.03	61685	1375	-0.11	          0.90	8.05	
300508	维宏股份	-0.27	50014104	66.65	66.62	66.65	7358	105	-0.14	          4.98	66.96	
000797	中国武夷	-2.36	49990828	9.52	9.52	9.53	51926	874	-0.30	          0.52	9.70	
002541	鸿路钢构	0.07	49884472	13.58	13.58	13.59	36317	229	-0.14	          1.47	13.59	
002712	思美传媒	3.02	49846112	20.82	20.82	20.84	23874	285	0.34	          1.37	20.10	
002729	好利来	-1.17	49753060	37.01	37.00	37.01	13268	225	0.14	          1.99	37.80	
300001	特锐德	-1.84	49748492	13.37	13.37	13.38	36419	929	-0.44	          0.42	13.62	
603378	亚士创能	-1.96	49663544	19.53	19.52	19.54	24987	1	-0.30	          5.10	19.97	
002010	传化智联	0.18	49645180	16.85	16.85	16.86	29491	345	-0.23	          0.71	16.81	
300205	天喻信息	-2.24	49395544	8.71	8.70	8.71	55229	1189	-0.22	          1.30	8.95	
002703	浙江世宝	1.87	49388060	7.08	7.08	7.09	69751	905	0.14	          1.55	6.90	
603578	三星新材	1.10	49385812	36.72	36.71	36.72	13602	1	0.52	          4.26	36.34	
002501	利源精制	-0.55	49372500	9.00	9.00	9.01	54486	1481	-0.10	          0.58	9.03	
600517	置信电气	0.00	49342748	5.23	5.22	5.23	93317	100	0.38	          0.75	5.19	
600602	云赛智联	-2.06	49339012	7.13	7.13	7.14	67461	38	0.00	          0.77	7.29	
603886	元祖股份	0.53	49332584	18.83	18.82	18.84	25887	3	0.00	          2.14	18.80	
300307	慈星股份	-2.05	49299352	7.65	7.65	7.66	63338	1633	0.13	          0.80	7.77	
600526	菲达环保	-0.75	49264344	7.90	7.90	7.94	61550	127	-0.12	          1.51	8.01	
300582	英飞特	0.06	49168096	16.22	16.22	16.23	29907	319	-0.05	          2.47	16.18	
600828	茂业商业	-0.89	49125384	6.69	6.69	6.70	72623	15	-0.14	          1.13	6.75	
600262	北方股份	1.38	49084728	21.31	21.30	21.31	22950	6	0.00	          1.35	21.02	
002734	利民股份	1.12	49084308	25.28	25.19	25.28	19279	247	0.24	          1.58	24.93	
300533	冰川网络	-1.09	49080112	46.49	46.49	46.50	10338	54	0.15	          2.88	46.98	
603040	新坐标	0.82	49074032	66.68	66.66	66.67	7278	7	-0.32	          3.03	66.14	
600151	航天机电	0.17	48989760	5.92	5.92	5.93	82125	18	0.00	          0.59	5.93	
603189	网达软件	-1.98	48973316	14.86	14.85	14.87	31954	10	-0.86	          2.90	15.19	
600310	桂东电力	2.31	48907184	5.75	5.74	5.75	85093	1	0.35	          1.03	5.62	
002571	*ST德力	4.27	48893372	7.82	7.82	7.83	62999	801	-0.50	          2.49	7.48	
603328	依顿电子	2.90	48858096	12.79	12.78	12.80	38379	20	0.24	          0.39	12.48	
300328	宜安科技	-2.17	48834908	9.90	9.88	9.90	48743	1000	1.02	          1.19	10.08	
300467	迅游科技	-2.00	48827752	41.06	41.06	41.08	11609	168	-0.21	          1.16	41.90	
600529	山东药玻	0.39	48673124	20.52	20.51	20.56	23563	5	-0.38	          0.92	20.49	
002556	辉隆股份	-0.45	48637816	6.67	6.67	6.68	71928	1178	0.15	          1.03	6.72	
002542	中化岩土	-1.66	48625540	7.70	7.70	7.71	62276	1193	-0.12	          0.93	7.82	
600433	冠豪高新	-1.84	48618584	4.81	4.80	4.81	99498	10	-0.20	          0.78	4.91	
601015	陕西黑猫	-0.24	48523328	8.17	8.17	8.18	59022	1	0.25	          0.63	8.20	
000597	东北制药	-1.36	48512620	10.12	10.11	10.12	47207	1029	0.10	          1.00	10.27	
600283	钱江水利	-0.64	48477352	12.51	12.51	12.52	38271	4	-0.31	          1.08	12.55	
603826	坤彩科技	-2.82	48473064	14.80	14.79	14.82	32272	16	-0.06	          3.59	15.26	
000611	天首发展	-0.13	48347048	7.49	7.49	7.50	63895	251	-0.26	          2.00	7.48	
300436	广生堂	-4.51	48288380	27.72	27.72	27.73	17002	448	-0.46	          3.05	28.62	
002418	康盛股份	0.11	48270896	8.72	8.70	8.72	55497	1398	0.46	          1.00	8.71	
603300	华铁科技	0.00	48253624	7.57	7.57	7.58	63167	36	0.26	          2.27	7.56	
300019	硅宝科技	-2.64	48242320	9.57	9.57	9.58	49362	656	0.00	          2.41	9.82	
600717	天津港	-0.59	48218312	10.15	10.14	10.15	47131	10	-0.09	          0.28	10.21	
000608	阳光股份	0.91	48148404	6.67	6.67	6.68	72022	801	0.00	          0.96	6.60	
002751	易尚展示	-0.99	48103996	35.92	35.91	35.92	13298	431	0.06	          1.74	36.24	
300461	田中精机	-4.26	47944800	57.70	57.69	57.70	8148	189	0.00	          3.46	60.48	
603100	川仪股份	-3.52	47944300	10.42	10.43	10.44	45056	10	-0.56	          1.74	10.71	
601098	中南传媒	-1.08	47943288	12.86	12.85	12.87	36883	50	-0.15	          0.21	13.00	
300275	梅安森	-0.64	47832592	13.93	13.93	13.94	33781	401	-0.06	          2.85	14.05	
002120	韵达股份	-1.04	47703060	48.39	48.39	48.40	9773	129	0.02	          1.00	48.85	
002445	中南文化	-0.16	47690924	12.25	12.25	12.26	38859	944	0.16	          0.52	12.33	
300035	中科电气	-2.60	47649992	6.36	6.35	6.36	73725	1117	-0.15	          1.89	6.48	
600843	上工申贝	1.97	47600636	10.34	10.33	10.34	45224	23	0.10	          1.48	10.17	
002801	微光股份	2.67	47562708	31.90	31.89	31.90	14478	231	-0.05	          4.92	31.07	
603227	雪峰科技	-0.77	47544192	5.17	5.16	5.17	91222	10	-0.18	          2.16	5.23	
300653	正海生物	-2.55	47543284	35.16	35.15	35.16	13219	277	-0.39	          6.61	36.11	
603111	康尼机电	-1.97	47473924	11.92	11.91	11.92	38978	31	-0.82	          0.81	12.22	
002303	美盈森	-1.59	47439408	6.79	6.79	6.80	68592	2190	0.15	          0.44	6.92	
002771	真视通	-1.90	47346664	16.04	16.04	16.07	28680	410	0.12	          4.02	16.38	
300368	汇金股份	0.13	47324184	7.70	7.69	7.70	60750	2205	0.00	          2.33	7.72	
002780	三夫户外	-0.06	47267812	18.17	18.17	18.18	25187	424	-0.10	          3.89	18.19	
600101	明星电力	0.94	47252888	8.56	8.55	8.57	55236	11	0.59	          1.70	8.46	
600545	卓郎智能	-0.84	47225836	9.43	9.42	9.43	49812	20	0.21	          0.74	9.49	
600177	雅戈尔	0.11	47223560	8.76	8.75	8.76	53703	10	0.23	          0.15	8.76	
300394	天孚通信	-0.27	47216708	18.23	18.23	18.26	25514	405	-0.15	          1.56	18.39	
002743	富煌钢构	-2.62	47182896	9.29	9.28	9.29	49702	618	-0.42	          1.50	9.60	
601500	通用股份	1.06	47116588	8.57	8.57	8.58	54533	15	0.12	          3.12	8.48	
601311	骆驼股份	-1.05	47112704	13.22	13.21	13.22	35344	1	-0.29	          0.42	13.39	
300625	三雄极光	-0.80	47046104	23.42	23.42	23.43	19905	147	-0.12	          2.18	23.62	
000505	京粮控股	0.88	46974504	8.07	8.07	8.08	57374	604	0.00	          1.59	8.00	
000429	粤高速Ａ	0.63	46959776	8.04	8.03	8.04	58252	349	0.00	          1.24	7.99	
300425	环能科技	-1.40	46940568	9.86	9.85	9.86	46720	1089	-0.19	          1.45	9.99	
603336	宏辉果蔬	2.03	46843304	19.58	19.57	19.64	23576	10	0.20	          4.46	19.16	
300342	天银机电	-0.98	46776804	14.09	14.08	14.09	32444	183	-0.41	          0.82	14.31	
600461	洪城水业	1.12	46736688	6.30	6.30	6.31	73227	206	0.00	          1.23	6.23	
002218	拓日新能	-0.24	46619820	4.15	4.15	4.16	111132	851	0.00	          0.91	4.16	
300681	英搏尔	-2.36	46618576	49.60	49.57	49.60	9181	246	-0.13	          4.86	50.80	
601928	凤凰传媒	-0.79	46591208	7.56	7.56	7.57	60974	20	0.13	          0.24	7.63	
000529	广弘控股	-1.82	46514736	6.48	6.47	6.48	69571	1058	-0.91	          1.22	6.58	
002687	乔治白	-2.78	46417164	6.99	6.99	7.00	65060	1029	-0.13	          2.04	7.26	
300598	诚迈科技	9.99	46352060	28.18	28.18	--  	16489	456	0.00	          3.41	27.80	
600642	申能股份	0.17	46350264	5.81	5.81	5.82	79461	120	0.00	          0.17	5.80	
600739	辽宁成大	0.06	46332684	17.52	17.53	17.54	26317	20	0.00	          0.19	17.58	
002643	万润股份	-2.06	46327980	10.94	10.94	10.95	41837	476	0.18	          0.48	11.15	
002492	恒基达鑫	0.48	46311452	6.32	6.31	6.32	72693	205	0.16	          2.06	6.29	
300094	国联水产	-2.97	46284336	7.18	7.18	7.19	63421	3181	-0.41	          0.85	7.38	
002880	卫光生物	-2.14	46264808	52.12	52.12	52.13	8725	77	-0.16	          3.23	53.40	
600713	南京医药	0.00	46240408	5.73	5.72	5.73	79990	59	0.00	          0.89	5.72	
000919	金陵药业	-1.41	46155856	8.40	8.39	8.40	54284	429	-0.11	          1.08	8.50	
300245	天玑科技	-2.73	46118840	13.18	13.18	13.19	34193	781	-0.44	          1.66	13.62	
000848	承德露露	-0.43	46077484	9.36	9.35	9.36	48710	405	0.11	          0.50	9.44	
603976	正川股份	-1.65	46073608	23.87	23.83	23.84	19174	36	-0.28	          7.10	24.26	
603035	常熟汽饰	0.36	46042956	13.93	13.92	13.93	32774	7	0.14	          1.90	13.89	
002112	三变科技	-2.30	46007756	11.49	11.48	11.49	39247	704	0.17	          2.15	11.68	
000815	美利云	-0.16	45998752	12.53	12.53	12.54	36174	335	0.00	          1.14	12.60	
000958	东方能源	-1.05	45997096	4.73	4.72	4.73	96248	1304	0.00	          1.44	4.79	
603721	中广天择	-2.51	45949536	25.26	25.22	25.29	17781	52	-0.89	          7.11	26.50	
603322	超讯通信	0.00	45853448	39.38	39.39	39.43	11426	2	-0.27	          3.53	39.59	
000520	长航凤凰	-1.40	45826056	3.53	3.53	3.54	128395	916	-0.27	          1.27	3.56	
601127	小康股份	-1.15	45771420	19.80	19.77	19.78	22929	5	-0.59	          1.27	20.00	
601558	*ST锐电	-0.70	45593068	1.41	1.40	1.41	321033	4	0.71	          0.56	1.41	
601163	三角轮胎	-0.11	45506592	17.82	17.81	17.82	25389	6	-0.05	          0.91	17.83	
002196	方正电机	-2.35	45495704	9.15	9.15	9.16	48904	1153	-0.10	          1.68	9.37	
002759	天际股份	0.44	45452072	13.64	13.64	13.65	33054	766	0.07	          2.82	13.62	
002145	中核钛白	-0.19	45344400	5.31	5.31	5.32	84993	893	0.00	          0.78	5.34	
600185	格力地产	0.37	45259592	5.47	5.46	5.47	82198	20	0.18	          0.40	5.45	
000545	金浦钛业	-0.66	45193352	4.49	4.49	4.50	99789	932	0.00	          1.04	4.53	
002149	西部材料	0.11	45150208	8.97	8.97	8.98	50073	762	0.45	          1.18	8.97	
300309	吉艾科技	-1.78	45129296	23.66	23.66	23.70	18744	262	-0.12	          0.43	24.10	
300575	中旗股份	0.00	45076912	44.80	44.78	44.80	9967	131	-0.32	          2.90	44.81	
002378	章源钨业	0.35	45024516	8.57	8.57	8.58	52231	420	0.23	          0.57	8.54	
603598	引力传媒	-2.07	44965976	13.72	13.72	13.75	32377	311	0.07	          3.33	14.00	
600080	金花股份	-0.76	44905444	9.14	9.11	9.12	49052	21	0.00	          1.61	9.17	
300648	星云股份	-3.65	44877112	55.67	55.67	55.68	7842	96	0.11	          4.61	57.81	
600576	祥源文化	0.61	44869388	6.59	6.58	6.59	67038	194	-0.14	          1.40	6.52	
603885	吉祥航空	-1.60	44811872	14.76	14.77	14.78	30179	7	0.34	          0.56	14.99	
000301	东方市场	-0.31	44809328	6.40	6.39	6.40	69641	569	0.00	          0.57	6.44	
002672	东江环保	-1.25	44744276	14.98	14.98	14.99	29585	413	0.07	          0.54	15.17	
600758	红阳能源	-0.77	44689404	6.48	6.48	6.49	68299	164	-0.14	          1.01	6.58	
600280	中央商场	0.86	44669376	8.19	8.19	8.20	54420	12	0.00	          0.47	8.14	
002723	金莱特	2.73	44638240	18.08	18.08	18.10	24373	138	-0.10	          1.93	17.65	
600790	轻纺城	0.00	44607120	5.64	5.64	5.65	78723	20	0.00	          0.75	5.65	
300249	依米康	-1.73	44559620	7.40	7.39	7.40	59711	311	0.00	          1.97	7.58	
002071	长城影视	-0.12	44545800	8.67	8.67	8.68	51335	1190	0.12	          1.00	8.68	
601918	新集能源	0.00	44536872	3.39	3.38	3.39	131096	40	0.30	          0.51	3.39	
002062	宏润建设	1.94	44500812	4.72	4.72	4.73	93746	1289	-0.20	          0.99	4.68	
300193	佳士科技	-3.35	44491252	7.50	7.50	7.51	57835	1986	-0.52	          1.27	7.75	
600112	*ST天成	0.22	44421484	4.62	4.61	4.62	95031	5	0.00	          1.87	4.60	
300268	佳沃股份	-2.30	44411336	17.00	17.00	17.01	25731	687	-0.22	          2.62	17.44	
300595	欧普康视	-2.02	44389188	57.80	57.80	57.98	7612	70	0.07	          1.00	59.00	
603055	台华新材	-0.99	44384252	14.95	14.94	14.97	29397	50	-0.26	          4.35	15.04	
300443	金雷风电	0.69	44365480	14.62	14.60	14.62	29728	246	-0.06	          2.33	14.70	
300084	海默科技	-0.47	44319912	6.36	6.35	6.36	68437	845	-0.30	          2.21	6.42	
600284	浦东建设	0.77	44273704	9.15	9.14	9.15	48118	5	0.22	          0.69	9.08	
603017	中衡设计	-0.96	44107560	13.48	13.46	13.47	32302	20	0.37	          1.18	13.70	
002749	国光股份	0.92	44103760	65.60	65.60	65.65	6674	53	-0.29	          1.38	64.99	
300547	川环科技	-0.47	44014044	52.70	52.70	52.76	8251	135	-0.37	          2.64	52.64	
600620	天宸股份	2.41	43932128	8.94	8.93	8.94	49031	20	-0.10	          0.71	8.71	
002802	洪汇新材	2.99	43910700	26.22	26.22	26.23	16793	253	0.61	          4.53	25.50	
300402	宝色股份	1.95	43880872	10.98	10.97	10.98	39724	453	0.00	          4.60	10.80	
000993	闽东电力	0.81	43864908	7.50	7.49	7.50	57453	291	0.27	          1.54	7.58	
002052	同洲电子	-2.65	43849592	4.78	4.78	4.79	89739	2157	-0.20	          1.44	4.89	
603277	银都股份	-3.21	43833536	14.76	14.77	14.78	28915	39	-0.60	          4.38	15.20	
002829	星网宇达	2.11	43807600	26.60	26.59	26.60	16337	116	-0.03	          2.77	26.23	
002387	黑牛食品	-0.68	43800428	16.08	16.08	16.09	27078	645	-0.05	          0.82	16.14	
