代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
603123	翠微股份	2.30	26762702	7.12	7.11	7.12	37519	10	-0.13	          0.72	6.90	
002899	英派斯	-1.48	26714898	22.66	22.65	22.66	11711	257	-0.03	          3.90	23.00	
603628	清源股份	-2.10	26694512	11.17	11.15	11.17	23686	12	-0.26	          2.67	11.40	
300481	濮阳惠成	-0.65	26692836	19.75	19.75	19.76	13489	292	-0.19	          1.85	19.70	
600781	辅仁药业	1.86	26666692	18.66	18.63	18.65	14343	1	0.27	          0.81	18.20	
600713	南京医药	0.73	26619812	5.50	5.48	5.50	48559	119	0.00	          0.54	5.42	
300329	海伦钢琴	-0.49	26579170	8.09	8.09	8.10	32742	271	0.12	          1.31	8.04	
600021	上海电力	0.12	26566844	8.07	8.07	8.08	32919	50	0.12	          0.15	8.04	
002534	杭锅股份	-1.61	26563832	9.75	9.74	9.75	27159	900	0.10	          0.38	9.84	
300534	陇神戎发	-0.48	26516346	8.28	8.28	8.29	31892	744	-0.11	          1.69	8.20	
000407	胜利股份	-0.66	26511550	5.99	5.98	5.99	44285	468	0.00	          0.60	6.00	
600829	人民同泰	-0.44	26501272	11.21	11.21	11.22	23516	13	-0.08	          0.41	11.20	
600137	浪莎股份	-0.76	26463340	21.01	21.00	21.01	12570	21	-0.27	          1.29	20.99	
603707	健友股份	-1.63	26369724	27.79	27.75	27.78	9447	4	0.07	          1.49	27.48	
300439	美康生物	-0.76	26369068	18.23	18.22	18.23	14428	49	0.05	          1.31	18.35	
000667	美好置业	-0.66	26360522	3.00	3.00	3.01	87620	2336	0.00	          0.34	3.00	
600561	江西长运	0.61	26353532	8.23	8.21	8.22	32039	5	0.00	          1.35	8.17	
002119	康强电子	-2.10	26320750	18.17	18.17	18.18	14367	465	-0.21	          0.71	18.35	
000030	富奥股份	-0.40	26317888	7.56	7.55	7.56	34851	231	-0.12	          0.28	7.53	
002587	奥拓电子	-0.78	26214010	6.35	6.34	6.35	41184	863	-0.15	          1.05	6.38	
000700	模塑科技	0.40	26202626	5.00	5.00	5.01	52389	519	0.00	          0.75	4.93	
300512	中亚股份	-0.06	26151792	16.26	16.25	16.26	16166	151	-0.24	          2.08	16.11	
000753	漳州发展	1.18	26072702	3.43	3.42	3.43	75751	1134	0.29	          0.86	3.38	
300261	雅本化学	-2.96	26055844	7.86	7.86	7.87	32875	476	-0.12	          0.64	7.91	
600299	安迪苏	-1.48	25979788	11.98	11.92	11.99	21790	20	0.25	          0.38	11.99	
000869	张 裕Ａ	-0.78	25920934	35.56	35.55	35.56	7268	70	0.03	          0.16	35.79	
603269	海鸥股份	0.09	25913822	33.78	33.80	33.81	7678	4	-0.05	          3.36	33.50	
000571	新大洲Ａ	-0.83	25892606	4.80	4.80	4.81	53535	864	-0.20	          0.66	4.82	
002884	凌霄泵业	-1.28	25884434	50.07	50.05	50.07	5174	41	0.06	          2.67	50.33	
002141	贤丰控股	-1.84	25852018	6.39	6.38	6.39	40049	725	-0.15	          0.63	6.46	
600462	九有股份	0.23	25831700	4.29	4.28	4.29	59850	10	0.23	          1.12	4.26	
600090	同济堂	-1.08	25816064	7.34	7.32	7.35	35078	248	0.14	          0.50	7.40	
600310	桂东电力	1.59	25798356	5.12	5.12	5.13	50969	141	0.00	          0.62	5.03	
002350	北京科锐	-0.11	25772966	8.98	8.98	8.99	28713	386	0.00	          0.76	8.90	
300608	思特奇	-3.01	25744348	26.76	26.75	26.76	9527	108	-0.14	          1.65	26.82	
000995	皇台酒业	-3.22	25741114	9.02	9.02	9.03	28065	622	-0.10	          1.58	9.20	
603638	艾迪精密	-2.17	25737072	31.62	31.60	31.62	8040	71	-0.08	          1.40	32.31	
300437	清水源	-0.54	25725040	14.86	14.85	14.86	17289	536	-0.12	          1.75	14.94	
601158	重庆水务	1.09	25719936	6.52	6.51	6.52	39558	16	0.00	          0.08	6.43	
000520	长航凤凰	-1.78	25685796	3.32	3.32	3.33	76751	696	-0.59	          0.76	3.36	
002088	鲁阳节能	-2.38	25663414	13.14	13.14	13.16	19425	93	-0.22	          0.93	13.36	
603963	大理药业	-1.18	25660268	25.05	25.05	25.07	10158	12	0.16	          4.06	25.13	
300627	华测导航	-2.36	25587328	40.57	40.56	40.57	6239	34	-0.11	          2.09	41.20	
601058	赛轮金宇	0.62	25575252	3.22	3.21	3.22	79732	6	0.00	          0.35	3.18	
300362	天翔环境	-0.09	25530472	11.56	11.56	11.57	21958	266	-0.08	          1.15	11.49	
002783	凯龙股份	-1.53	25510384	17.41	17.40	17.41	14572	164	-0.05	          1.36	17.55	
000918	嘉凯城	-0.58	25504322	6.84	6.84	6.85	37254	849	0.00	          0.21	6.84	
300233	金城医药	0.73	25491440	18.05	18.04	18.05	14123	96	0.06	          0.61	17.75	
600611	大众交通	-0.42	25439766	4.69	4.69	4.70	54252	11	-0.20	          0.35	4.68	
002314	南山控股	0.17	25416144	5.99	5.99	6.00	42535	117	0.00	          0.58	5.96	
603258	电魂网络	-1.15	25415984	25.84	25.83	25.85	9805	3	-0.07	          1.47	26.10	
600284	浦东建设	-1.39	25406552	8.50	8.49	8.50	29801	2	0.00	          0.43	8.56	
000419	通程控股	-0.72	25331032	5.53	5.52	5.53	46004	1054	-0.17	          0.85	5.54	
600601	方正科技	-1.65	25237190	2.98	2.98	2.99	84423	50	0.00	          0.38	3.01	
600353	旭光股份	-1.32	25230276	6.00	5.99	6.00	41906	16	0.00	          0.77	6.02	
600552	凯盛科技	-1.15	25224552	6.90	6.91	6.92	36480	228	-0.13	          0.49	6.90	
603069	海汽集团	-1.85	25202780	10.62	10.62	10.63	23723	3	-0.27	          1.36	10.50	
603331	百达精工	0.24	25186600	16.91	16.90	16.91	14667	52	-0.11	          4.61	17.43	
600351	亚宝药业	-0.41	25094076	7.35	7.34	7.35	34203	65	0.27	          0.49	7.34	
002798	帝王洁具	-2.34	25083756	42.64	42.64	42.65	5851	72	-0.01	          1.81	43.09	
601226	华电重工	1.02	25041478	4.95	4.94	4.95	50455	20	0.20	          0.44	4.86	
000811	冰轮环境	1.49	24959920	7.50	7.50	7.51	33324	411	0.00	          0.55	7.38	
000883	湖北能源	-0.44	24942054	4.55	4.54	4.55	54935	534	0.22	          0.10	4.55	
603859	能科股份	1.05	24928772	18.23	18.25	18.28	13774	3	0.55	          2.76	18.10	
600658	电子城	-0.20	24912770	9.90	9.92	9.93	25294	7	1.54	          0.32	9.86	
300338	开元股份	-2.30	24894220	18.68	18.68	18.69	13247	269	-0.20	          0.78	19.12	
600680	*ST上普	3.83	24852028	6.77	6.75	6.77	36910	23	-0.14	          1.43	6.47	
601900	南方传媒	0.39	24803880	10.35	10.35	10.36	23984	14	-0.18	          1.37	10.27	
002772	众兴菌业	0.62	24754644	9.75	9.74	9.75	25361	350	0.10	          1.18	9.64	
000099	中信海直	-1.44	24743440	8.20	8.20	8.21	30061	99	-0.11	          0.50	8.25	
603001	奥康国际	0.36	24718316	13.82	13.81	13.82	17978	10	0.14	          0.45	13.70	
600496	精工钢构	-0.83	24677822	3.60	3.60	3.61	68367	1	0.00	          0.45	3.60	
300602	飞荣达	2.92	24618744	55.68	55.68	55.69	4462	89	0.14	          1.45	53.49	
600992	贵绳股份	0.53	24601536	9.41	9.41	9.42	26394	44	0.11	          1.08	9.27	
300591	万里马	-1.57	24581348	7.53	7.52	7.53	32359	514	-0.12	          2.96	7.65	
600077	宋都股份	-2.45	24484168	3.58	3.57	3.58	67903	210	-0.27	          0.51	3.65	
600278	东方创业	0.47	24458132	10.74	10.74	10.75	22859	26	-0.18	          0.44	10.62	
300130	新国都	0.00	24409000	22.70	22.63	22.70	10751	79	-0.56	          0.68	22.36	
000518	四环生物	-3.65	24340558	5.55	5.55	5.57	43402	293	0.00	          0.42	5.76	
300643	万通智控	0.46	24333734	10.97	10.97	11.00	21885	769	-0.26	          4.38	10.89	
000582	北部湾港	-1.77	24333416	8.90	8.90	8.92	27222	1305	-0.66	          1.03	8.97	
002462	嘉事堂	-0.99	24315476	24.01	24.01	24.03	10072	64	0.00	          0.40	24.00	
000061	农 产 品	0.15	24272378	6.63	6.63	6.64	36364	417	-0.14	          0.22	6.60	
300480	光力科技	-0.07	24268096	13.88	13.88	13.90	17309	85	-0.21	          2.69	13.76	
002802	洪汇新材	0.08	24223372	24.35	24.24	24.35	9930	122	0.45	          2.68	24.01	
000628	高新发展	-0.26	24221876	7.58	7.57	7.58	31820	421	0.00	          1.69	7.45	
300717	华信新材	-0.07	24218006	30.25	30.24	30.25	7952	87	-0.15	          4.97	30.00	
600149	*ST坊展	-1.18	24214908	8.36	8.36	8.38	28867	1	-0.35	          0.76	8.40	
600533	栖霞建设	0.00	24202588	4.24	4.24	4.25	57067	1	-0.23	          0.54	4.21	
002318	久立特材	-0.97	24200602	6.10	6.10	6.11	39590	962	-0.15	          0.49	6.13	
002872	天圣制药	0.68	24198730	29.61	29.60	29.61	8138	108	0.03	          1.54	29.18	
000040	东旭蓝天	0.16	24145134	12.38	12.37	12.38	19433	167	0.00	          0.18	12.37	
000838	财信发展	-0.58	24133676	5.18	5.17	5.18	46365	898	0.00	          0.73	5.21	
603599	广信股份	-0.99	24116538	16.94	16.92	16.97	14111	4	-0.05	          1.03	17.04	
300246	宝莱特	-1.60	24115868	17.27	17.26	17.27	13875	130	-0.16	          1.29	17.44	
603528	多伦科技	-2.13	24113162	7.83	7.83	7.84	30510	8	0.00	          1.63	7.94	
002393	力生制药	-0.49	24104946	28.43	28.43	28.46	8477	96	-0.10	          0.47	28.60	
600107	美尔雅	-0.63	24074708	12.64	12.62	12.63	18936	41	-0.38	          0.53	12.62	
300082	奥克股份	-1.05	24052290	6.57	6.56	6.57	36353	380	-0.14	          0.54	6.61	
002651	利君股份	-1.37	24041328	6.48	6.47	6.48	36819	225	0.15	          0.97	6.56	
002696	百洋股份	0.17	24035482	18.21	18.21	18.22	13048	48	-0.26	          0.74	18.18	
002880	卫光生物	-0.97	24030486	48.03	48.03	48.06	4965	91	0.04	          1.84	48.13	
002403	爱仕达	-1.15	23994462	11.21	11.20	11.21	21282	304	0.18	          0.74	11.32	
601007	金陵饭店	-0.10	23987248	10.33	10.32	10.33	23068	1	-0.18	          0.77	10.36	
600169	太原重工	-0.32	23911732	3.07	3.07	3.08	77751	3	-0.31	          0.30	3.07	
603043	广州酒家	-0.17	23860158	17.93	17.92	17.94	13337	6	0.00	          2.67	17.86	
600517	置信电气	-1.52	23805742	5.19	5.19	5.20	45615	52	0.00	          0.37	5.26	
600319	亚星化学	-0.25	23782336	8.13	8.11	8.13	29250	7	0.37	          0.93	8.13	
002059	云南旅游	0.55	23775356	7.33	7.33	7.34	32293	313	0.14	          0.44	7.28	
000929	兰州黄河	-2.12	23764140	8.30	8.29	8.30	28402	1396	-0.35	          1.53	8.38	
603321	梅轮电梯	-2.31	23731028	10.59	10.59	10.60	22193	4	-0.27	          2.88	10.76	
300655	晶瑞股份	-1.24	23697088	24.59	24.59	24.60	9534	66	-0.11	          4.32	24.90	
600073	上海梅林	-1.09	23675880	7.26	7.25	7.26	32518	50	0.00	          0.35	7.29	
300537	广信材料	0.26	23630748	15.64	15.64	15.69	15078	223	0.00	          2.18	15.49	
603556	海兴电力	0.20	23607600	35.56	35.54	35.56	6608	6	-0.07	          0.52	35.52	
603922	金鸿顺	-0.47	23607186	23.37	23.32	23.35	10054	1	-0.46	          3.14	23.24	
002243	通产丽星	0.86	23604600	7.00	7.00	7.01	33607	240	-0.13	          0.92	6.88	
002561	徐家汇	-1.26	23577500	10.96	10.96	10.99	21381	579	-0.17	          0.54	11.07	
002776	柏堡龙	-2.53	23541658	16.16	16.16	16.17	14469	207	-0.11	          1.37	16.42	
002453	天马精化	1.54	23536536	7.23	7.23	7.24	32878	441	0.00	          0.61	7.09	
601880	大连港	0.39	23518984	2.57	2.56	2.57	92044	1	0.00	          0.12	2.56	
600039	四川路桥	-1.29	23472788	3.84	3.83	3.84	61003	20	0.00	          0.20	3.86	
002199	东晶电子	2.19	23469400	14.02	14.01	14.02	16817	169	0.07	          0.76	13.58	
600113	浙江东日	-0.45	23374608	8.89	8.89	8.90	26345	4	-0.10	          0.83	8.90	
603880	南卫股份	-0.58	23355904	22.37	22.22	22.44	10532	130	0.58	          4.21	22.28	
300189	神农基因	-2.20	23334476	3.55	3.55	3.56	65343	2704	-0.27	          0.74	3.60	
000151	中成股份	-1.52	23315392	10.40	10.39	10.40	22237	687	-0.28	          0.83	10.48	
300620	光库科技	-0.88	23279168	31.68	31.68	31.69	7288	80	0.06	          3.31	31.67	
002579	中京电子	1.07	23128200	8.52	8.51	8.52	27096	321	0.12	          0.79	8.37	
002703	浙江世宝	-0.73	23121060	6.79	6.79	6.80	34043	754	0.00	          0.76	6.76	
002824	和胜股份	-0.74	23034554	14.74	14.74	14.75	15473	383	-0.06	          2.09	14.85	
002652	扬子新材	-2.08	23001356	7.07	7.06	7.07	32418	468	-0.13	          0.75	7.11	
000557	西部创业	-1.13	22997576	4.37	4.37	4.38	52618	1028	-0.22	          0.90	4.40	
000043	中航地产	0.11	22978370	9.18	9.17	9.18	25007	447	0.11	          0.38	9.07	
002705	新宝股份	0.45	22911260	11.21	11.21	11.23	20245	172	-0.26	          0.51	11.13	
300555	路通视信	-2.49	22893152	10.19	10.18	10.19	22469	122	0.10	          2.42	10.25	
300123	亚光科技	-0.97	22818010	11.21	11.20	11.21	20186	349	0.00	          0.73	11.23	
600775	南京熊猫	-1.39	22738814	7.08	7.08	7.10	31902	588	-0.41	          0.47	7.15	
601918	新集能源	-0.59	22712006	3.36	3.35	3.36	67582	1	0.00	          0.26	3.35	
600587	新华医疗	-1.28	22644148	13.93	13.93	13.94	16205	8	0.07	          0.40	14.00	
600337	美克家居	-1.28	22643892	5.42	5.42	5.43	41612	100	0.00	          0.28	5.49	
603388	元成股份	-3.34	22619572	15.65	15.64	15.65	14294	6	-0.24	          2.86	16.00	
600476	湘邮科技	-1.31	22606112	13.60	13.59	13.60	16569	16	-0.36	          1.03	13.60	
300030	阳普医疗	-1.62	22589892	7.91	7.91	7.92	28346	512	0.00	          1.12	7.95	
002861	瀛通通讯	-0.97	22552294	23.40	23.39	23.40	9586	161	0.09	          3.12	23.34	
603136	天目湖	-1.28	22543708	35.49	35.48	35.49	6300	6	-0.07	          3.15	35.80	
002058	威 尔 泰	3.30	22524262	17.84	17.80	17.84	12819	605	-0.88	          0.89	17.20	
603757	大元泵业	-2.66	22480582	53.74	53.70	53.89	4144	2	-0.05	          1.97	54.98	
300092	科新机电	-0.14	22475846	7.14	7.14	7.15	31411	327	0.00	          1.88	7.10	
603825	华扬联众	-2.87	22473324	31.86	31.88	32.00	6958	20	-0.95	          1.74	32.35	
300447	全信股份	-0.55	22466152	16.22	16.21	16.22	13676	95	0.00	          1.45	16.26	
603358	华达科技	0.96	22465210	32.52	32.52	32.53	6961	5	0.06	          0.99	32.05	
000720	新能泰山	0.94	22460492	4.29	4.29	4.30	51971	581	-0.22	          0.60	4.27	
000551	创元科技	-0.43	22454600	7.02	7.02	7.03	31888	140	0.14	          0.80	7.03	
002317	众生药业	-0.47	22447072	10.55	10.55	10.56	21286	370	0.09	          0.33	10.54	
603385	惠达卫浴	-1.53	22399472	18.64	18.64	18.66	11940	5	-0.26	          1.68	18.88	
300319	麦捷科技	-0.60	22312434	6.63	6.62	6.63	33284	348	0.00	          0.71	6.66	
000027	深圳能源	0.00	22312198	5.67	5.67	5.68	39421	608	0.18	          0.10	5.64	
002789	建艺集团	-0.14	22283508	36.15	36.00	36.15	6190	364	1.29	          1.67	35.81	
002762	金发拉比	-1.14	22248442	14.68	14.67	14.68	14985	529	-0.26	          2.15	14.78	
000593	大通燃气	-1.66	22231196	7.10	7.10	7.11	31196	485	-0.13	          1.12	7.14	
002433	太安堂	-0.73	22227548	8.16	8.16	8.17	27216	693	0.00	          0.39	8.21	
603566	普莱柯	6.92	22180764	20.70	20.70	20.71	10939	1	0.15	          0.67	19.43	
002361	神剑股份	0.85	22174688	4.76	4.76	4.77	46840	639	0.00	          0.78	4.67	
002164	宁波东力	-0.87	22165690	7.97	7.96	7.97	27671	436	0.00	          0.67	7.97	
002227	奥 特 迅	0.86	22131786	16.49	16.48	16.49	13435	376	0.12	          0.61	16.27	
600648	外高桥	0.56	22117548	18.06	18.04	18.06	12329	15	0.33	          0.13	17.90	
600246	万通地产	-0.93	22113846	4.27	4.26	4.27	51539	40	0.00	          0.42	4.28	
002586	围海股份	-1.48	21984528	8.01	8.01	8.02	27472	247	-0.11	          0.40	8.05	
600843	上工申贝	2.18	21970232	9.86	9.84	9.85	22568	10	0.41	          0.74	9.65	
603232	格尔软件	-0.66	21968280	40.77	40.73	40.85	5356	10	-0.55	          3.51	40.68	
002083	孚日股份	-1.00	21964790	5.93	5.93	5.94	36809	413	-0.16	          0.43	5.98	
603096	新经典	-1.18	21930150	68.08	68.03	68.12	3213	34	-0.08	          0.96	68.60	
603729	龙韵股份	-2.56	21853772	44.10	44.05	44.06	4897	10	-0.01	          1.36	44.68	
601996	丰林集团	-1.13	21811092	4.37	4.37	4.38	49666	10	-0.22	          0.53	4.44	
600732	ST新梅	-0.15	21801288	6.56	6.56	6.57	33471	13	0.46	          0.75	6.41	
603239	浙江仙通	-1.24	21793708	16.79	16.79	16.80	12956	10	0.06	          1.43	17.01	
000708	大冶特钢	-1.07	21780644	11.13	11.13	11.14	19595	174	0.00	          0.44	11.05	
000068	华控赛格	0.00	21760488	4.61	4.60	4.61	47004	7585	-0.85	          0.47	4.61	
300541	先进数通	-1.85	21723368	22.26	22.25	22.26	9663	187	-0.12	          1.91	22.44	
002399	海普瑞	-1.04	21709244	17.17	17.17	17.18	12588	235	0.06	          0.10	17.35	
601858	中国科传	0.00	21674700	9.36	9.35	9.36	23296	5	0.00	          1.79	9.30	
300289	利德曼	0.69	21660112	8.74	8.73	8.74	24623	307	0.00	          0.77	8.70	
603777	来伊份	-0.27	21643136	22.27	22.27	22.28	9705	2	0.18	          1.24	22.10	
300080	易成新能	1.55	21634790	5.88	5.88	5.89	37206	812	-0.33	          0.74	5.75	
600423	*ST柳化	-0.21	21612532	4.84	4.84	4.85	44378	15	0.41	          1.11	4.83	
300264	佳创视讯	-0.64	21590846	6.25	6.25	6.26	34748	327	-0.15	          1.09	6.26	
000017	深中华A	0.37	21575500	5.48	5.48	5.49	39043	895	0.00	          1.29	5.45	
000620	新华联	-0.81	21573114	6.13	6.12	6.13	35160	166	0.00	          0.19	6.16	
000417	合肥百货	0.00	21560918	7.71	7.70	7.71	28011	217	0.00	          0.36	7.67	
603787	新日股份	-2.30	21531168	14.45	14.45	14.46	14714	183	-0.47	          2.88	14.69	
600261	阳光照明	-0.84	21498862	4.70	4.69	4.70	45607	140	0.21	          0.31	4.71	
300660	江苏雷利	-0.55	21492122	59.24	59.24	59.28	3609	44	0.20	          1.43	59.22	
601339	百隆东方	-1.08	21469652	5.49	5.49	5.50	39063	100	-0.17	          0.26	5.53	
002504	*ST弘高	0.00	21461718	3.43	3.42	3.43	62281	538	0.00	          1.50	3.42	
000561	烽火电子	-1.41	21338674	7.00	6.99	7.00	30339	245	-0.13	          0.51	7.03	
600681	百川能源	-1.90	21301464	11.88	11.89	11.90	17879	150	-0.24	          0.55	12.01	
300164	通源石油	-1.24	21280216	6.36	6.36	6.37	33360	282	-0.15	          1.07	6.39	
000920	南方汇通	-1.79	21276722	8.21	8.21	8.23	25741	238	0.00	          0.61	8.24	
300478	杭州高新	0.00	21271316	35.96	35.48	35.96	5964	1105	1.67	          2.47	35.71	
002402	和而泰	10.06	21268482	9.41	9.41	--  	22602	46	0.00	          0.31	9.41	
000005	世纪星源	0.52	21261920	3.85	3.85	3.86	55238	390	0.00	          0.58	3.82	
002305	南国置业	0.00	21257918	3.98	3.98	3.99	53200	326	-0.24	          0.36	3.93	
603345	安井食品	0.58	21243692	24.24	24.24	24.26	8830	1	-0.11	          0.72	24.00	
600469	风神股份	-2.44	21226704	5.20	5.20	5.21	40693	45	0.19	          0.72	5.26	
300490	华自科技	1.47	21221764	11.77	11.76	11.77	17992	228	-0.07	          1.98	11.51	
600939	重庆建工	-1.38	21206344	6.45	6.44	6.46	32821	1	0.16	          0.80	6.51	
603003	龙宇燃油	-1.20	21196828	10.74	10.71	10.72	19562	41	-0.08	          0.44	10.84	
002116	中国海诚	-0.46	21178944	8.74	8.74	8.76	24243	297	0.00	          0.58	8.71	
600628	新世界	-0.74	21168888	9.38	9.38	9.39	22579	21	0.21	          0.42	9.38	
002898	赛隆药业	-2.06	21168382	17.63	17.63	17.64	11911	271	-0.05	          2.98	17.98	
600730	中国高科	-1.16	21153324	5.96	5.96	5.97	35530	1	0.17	          0.61	5.98	
600790	轻纺城	0.17	21118570	5.86	5.85	5.87	36159	20	0.51	          0.35	5.84	
002066	瑞泰科技	-0.92	21108384	8.58	8.57	8.58	24550	150	-0.11	          1.06	8.62	
603076	乐惠国际	-0.69	21092568	28.98	28.90	28.97	7213	11	-0.13	          3.87	29.15	
002852	道道全	-0.82	21084698	27.97	27.96	27.97	7533	73	0.18	          1.77	27.83	
002193	如意集团	-0.59	21060454	16.78	16.77	16.78	12583	79	0.06	          0.54	16.87	
600249	两面针	0.37	21033552	5.45	5.45	5.46	38778	20	0.00	          0.71	5.37	
600078	澄星股份	0.86	21010932	4.68	4.67	4.68	45074	15	0.00	          0.68	4.61	
600529	山东药玻	-0.66	21004656	19.56	19.56	19.58	10699	152	-0.04	          0.42	19.74	
600826	兰生股份	1.07	20943832	12.24	12.22	12.25	17210	6	0.00	          0.41	12.01	
300321	同大股份	-2.08	20920198	16.93	16.92	16.93	12239	156	-0.05	          1.48	17.18	
000909	数源科技	-2.20	20918726	9.79	9.79	9.80	21104	281	0.00	          0.68	9.92	
300483	沃施股份	-1.31	20913010	30.79	30.75	30.79	6760	42	0.00	          2.09	31.22	
300402	宝色股份	0.88	20889900	10.36	10.36	10.37	20235	310	-0.09	          2.34	10.29	
002843	泰嘉股份	-2.50	20851954	16.74	16.73	16.74	12276	359	-0.11	          1.46	17.22	
600300	维维股份	0.00	20846368	4.20	4.19	4.20	49747	50	0.24	          0.30	4.18	
002565	顺灏股份	-1.22	20812146	5.67	5.67	5.68	36663	452	0.18	          0.54	5.73	
603728	鸣志电器	0.14	20799110	20.95	20.91	20.96	9868	10	-0.04	          1.23	20.80	
300206	理邦仪器	-1.72	20731178	6.87	6.87	6.88	29936	385	-0.28	          0.87	6.90	
300095	华伍股份	-1.60	20698656	6.76	6.75	6.76	30661	245	0.15	          1.35	6.78	
002205	国统股份	-0.51	20697264	15.59	15.58	15.59	13239	251	-0.05	          1.14	15.52	
000659	*ST中富	-1.09	20672200	3.62	3.62	3.63	56607	1172	-0.27	          0.44	3.65	
600555	海航创新	0.28	20651484	3.61	3.59	3.60	57625	28	0.00	          0.59	3.55	
600483	福能股份	0.29	20651208	7.03	7.02	7.03	29421	123	0.00	          0.23	7.02	
