代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00158	万邦投资	0.00	0	185.000	--  	0	0	0.00	          0.00	  0.00	--  	
00155	中国源畅	0.00	0	0.180	--  	0	0	0.00	          0.00	  0.00	--  	
00147	国际商业结算	-1.19	0	0.415	--  	0	0	0.00	          0.00	  0.00	--  	
00146	TAI PING CARPET	0.00	0	1.510	--  	0	0	0.00	          0.00	  0.00	--  	
00130	慕诗国际	0.00	0	1.300	--  	0	0	0.00	          0.00	  0.00	--  	
00105	凯联国际酒店	0.00	0	25.300	--  	0	0	0.00	          0.00	  0.00	--  	
00096	YUSEI	0.00	0	2.750	--  	0	0	0.00	          0.00	  0.00	--  	
00093	TERMBRAY IND	0.00	0	0.470	--  	0	0	0.00	          0.00	  0.00	--  	
00088	TAI CHEUNG HOLD	0.00	0	9.160	--  	0	0	0.00	          0.00	  0.00	--  	
00077	进智公共交通	0.00	0	1.310	--  	0	0	0.00	          0.00	  0.00	--  	
00073	亚洲果业	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
00072	现代传播	-1.43	0	0.690	--  	0	0	0.00	          0.00	  0.00	--  	
00068	利兴发展	0.00	0	6.200	--  	0	0	0.00	          0.00	  0.00	--  	
00067	旭光高新材料	0.00	0	1.250	--  	0	0	0.00	          0.00	  0.00	--  	
00029	达力集团	0.00	0	8.000	--  	0	0	0.00	          0.00	  0.00	--  	
SZGGT	SZGGT	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
SHGGT	SHGGT	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
84602	ICBC CNHPREF1-R	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
06877	昆仑国际金融	0.00	0	0.520	--  	0	0	0.00	          0.00	  0.00	--  	
06838	盈利时	0.00	0	1.650	--  	0	0	0.00	          0.00	  0.00	--  	
06388	TPR-DRS-RS	--  	0	0.000	--  	0	0	--  	          0.00	  0.00	--  	
06196	郑州银行	0.23	0	4.350	--  	0	0	0.00	          0.00	  0.00	--  	
06133	维太移动	0.00	0	0.385	--  	0	0	0.00	          0.00	  0.00	--  	
06108	新锐医药	0.00	0	0.425	--  	0	0	0.00	          0.00	  0.00	--  	
06090	胜捷企业	-0.66	0	3.000	--  	0	0	0.00	          0.00	  0.00	--  	
04616	BCQ 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
04615	BOJZ 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04614	CMB 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04613	ZZBNK 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04612	PSBC 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04611	BQD 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04610	CZB 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04609	CMBC 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04608	HSBNK 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04607	CINDA 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04606	CCB 15USDPREF	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
04605	BOCOM 15USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04604	ICBC EURPREF1	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04603	ICBC USDPREF1	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04601	BOC 2014 PREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
03963	融众金融	-2.25	0	0.870	--  	0	0	0.00	          0.00	  0.00	--  	
03868	群星纸业	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
03866	青岛银行	0.00	0	6.750	--  	0	0	0.00	          0.00	  0.00	--  	
03777	中国光纤	0.00	0	0.700	--  	0	0	0.00	          0.00	  0.00	--  	
03639	亿达中国	0.00	0	2.750	--  	0	0	0.00	          0.00	  0.00	--  	
03335	ＤＢＡ电讯	0.00	0	2.030	--  	0	0	0.00	          0.00	  0.00	--  	
02999	中国集成控股　旧	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02929	环宇物流（八千）	0.00	0	1.140	--  	0	0	0.00	          0.00	  0.00	--  	
02927	绿景中国（四千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02926	奥立仕（万二）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02922	舜宇光学（一千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02921	裕华能源（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02920	中国海外宏洋股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02919	鸿宝资源（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02918	ＴＣＬ多媒体股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02915	新体育（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02914	中国燃气（二千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02913	国盛投资股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02912	御药堂（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02911	中国电力股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02910	达进东方照明股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02909	先施股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02908	中国农产品股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02907	意科控股股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02906	中国华仁医疗－旧	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
02904	远见控股（二万）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02903	中国港桥股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02902	威华达控股（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02901	美加医学股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02900	CHAMPIONTEC-OLD	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02898	龙润茶	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
02889	镍资源国际	0.00	0	0.244	--  	0	0	0.00	          0.00	  0.00	--  	
02468	创益太阳能	0.00	0	0.630	--  	0	0	0.00	          0.00	  0.00	--  	
02398	友佳国际	0.00	0	2.080	--  	0	0	0.00	          0.00	  0.00	--  	
02379	中天国际	0.00	0	1.150	--  	0	0	0.00	          0.00	  0.00	--  	
02366	星美文化旅游	0.00	0	0.710	--  	0	0	0.00	          0.00	  0.00	--  	
02330	中国上城	0.00	0	0.239	--  	0	0	0.00	          0.00	  0.00	--  	
02310	申基国际	0.00	0	0.390	--  	0	0	0.00	          0.00	  0.00	--  	
02229	长港敦信	0.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
02228	中国节能海东青	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
02203	泰邦集团	0.00	0	0.860	--  	0	0	0.00	          0.00	  0.00	--  	
02123	金盾控股	0.00	0	0.224	--  	0	0	0.00	          0.00	  0.00	--  	
02078	荣阳实业	0.00	0	0.860	--  	0	0	0.00	          0.00	  0.00	--  	
02068	中铝国际	0.00	0	3.090	--  	0	0	0.00	          0.00	  0.00	--  	
02028	映美控股	0.00	0	0.830	--  	0	0	0.00	          0.00	  0.00	--  	
02011	KEE	0.00	0	1.200	--  	0	0	0.00	          0.00	  0.00	--  	
01998	飞克国际	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
01993	雅仕维	0.00	0	2.210	--  	0	0	0.00	          0.00	  0.00	--  	
01863	中国龙天集团	0.00	0	1.370	--  	0	0	0.00	          0.00	  0.00	--  	
01856	依波路	0.00	0	1.360	--  	0	0	0.00	          0.00	  0.00	--  	
01823	华昱高速	0.00	0	0.790	--  	0	0	0.00	          0.00	  0.00	--  	
01819	富贵鸟	0.00	0	3.880	--  	0	0	0.00	          0.00	  0.00	--  	
01698	博士蛙国际	0.00	0	1.680	--  	0	0	0.00	          0.00	  0.00	--  	
01629	盟科控股	0.00	0	1.650	--  	0	0	0.00	          0.00	  0.00	--  	
01626	旅业国际	0.00	0	1.820	--  	0	0	0.00	          0.00	  0.00	--  	
01625	翔辉矿业	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
01621	域高国际控股	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
01570	伟业控股	0.00	0	2.630	--  	0	0	0.00	          0.00	  0.00	--  	
01561	万辉化工	0.00	0	2.170	--  	0	0	0.00	          0.00	  0.00	--  	
01559	均安控股	2.11	0	0.970	--  	0	0	0.00	          0.00	  0.00	--  	
01539	汇能集团	0.00	0	1.350	--  	0	0	0.00	          0.00	  0.00	--  	
01495	集一家居	0.00	0	0.830	--  	0	0	0.00	          0.00	  0.00	--  	
01470	富一国际控股	-1.10	0	0.900	--  	0	0	0.00	          0.00	  0.00	--  	
01459	巨匠建设	0.00	0	1.110	--  	0	0	0.00	          0.00	  0.00	--  	
01450	世纪睿科	0.00	0	0.270	--  	0	0	0.00	          0.00	  0.00	--  	
01399	飞毛腿	0.00	0	1.040	--  	0	0	0.00	          0.00	  0.00	--  	
01372	比速科技	0.00	0	4.350	--  	0	0	0.00	          0.00	  0.00	--  	
01362	新龙移动	0.00	0	1.640	--  	0	0	0.00	          0.00	  0.00	--  	
01353	诺奇	0.00	0	1.000	--  	0	0	0.00	          0.00	  0.00	--  	
01329	首创钜大	0.00	0	2.160	--  	0	0	0.00	          0.00	  0.00	--  	
01327	时间由你	-1.96	0	0.050	--  	0	0	0.00	          0.00	  0.00	--  	
01318	格菱控股	0.00	0	0.630	--  	0	0	0.00	          0.00	  0.00	--  	
01285	嘉士利集团	0.55	0	1.820	--  	0	0	0.00	          0.00	  0.00	--  	
01258	中国有色矿业	-0.91	0	2.170	--  	0	0	0.00	          0.00	  0.00	--  	
01241	双桦控股	-1.16	0	0.425	--  	0	0	0.00	          0.00	  0.00	--  	
01235	专业旅运	0.00	0	0.650	--  	0	0	0.00	          0.00	  0.00	--  	
01228	奇峰国际	0.00	0	1.460	--  	0	0	0.00	          0.00	  0.00	--  	
01225	隆成金融	0.00	0	0.127	--  	0	0	0.00	          0.00	  0.00	--  	
01221	SINO HOTELS	0.00	0	3.400	--  	0	0	0.00	          0.00	  0.00	--  	
01218	永义国际	-0.20	0	4.920	--  	0	0	0.00	          0.00	  0.00	--  	
01216	中原银行	0.00	0	2.450	--  	0	0	0.00	          0.00	  0.00	--  	
01213	万保刚集团	0.00	0	1.450	--  	0	0	0.00	          0.00	  0.00	--  	
01202	成都普天电缆股份	0.00	0	1.250	--  	0	0	0.00	          0.00	  0.00	--  	
01197	中国恒石	0.00	0	2.260	--  	0	0	0.00	          0.00	  0.00	--  	
01187	汉唐国际控股	0.00	0	2.610	--  	0	0	0.00	          0.00	  0.00	--  	
01174	太平洋恩利	0.00	0	0.146	--  	0	0	0.00	          0.00	  0.00	--  	
01163	德金资源	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
01160	大唐投资国际	0.00	0	1.760	--  	0	0	0.00	          0.00	  0.00	--  	
01159	星光文化	-1.69	0	3.490	--  	0	0	0.00	          0.00	  0.00	--  	
01149	中国安芯	0.00	0	0.385	--  	0	0	0.00	          0.00	  0.00	--  	
01139	华多利集团	0.00	0	0.238	--  	0	0	0.00	          0.00	  0.00	--  	
01136	台泥国际集团	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
01135	ASIA SATELLITE	-0.43	0	6.920	--  	0	0	0.00	          0.00	  0.00	--  	
01121	宝峰时尚	0.00	0	0.500	--  	0	0	0.00	          0.00	  0.00	--  	
01120	雅视光学	0.00	0	2.220	--  	0	0	0.00	          0.00	  0.00	--  	
01118	高力集团	0.00	0	0.960	--  	0	0	0.00	          0.00	  0.00	--  	
01116	MAYER HOLDINGS	0.00	0	0.123	--  	0	0	0.00	          0.00	0.00	--  	
01100	飞达控股	0.00	0	1.350	--  	0	0	0.00	          0.00	  0.00	--  	
01090	大明国际	0.00	0	2.970	--  	0	0	0.00	          0.00	  0.00	--  	
01073	浩伦农科	0.00	0	0.245	--  	0	0	0.00	          0.00	  0.00	--  	
01058	粤海制革	1.37	0	0.740	--  	0	0	0.00	          0.00	  0.00	--  	
01048	煜新控股	0.00	0	2.950	--  	0	0	0.00	          0.00	  0.00	--  	
01047	毅兴行	0.00	0	0.850	--  	0	0	0.00	          0.00	  0.00	--  	
01021	麦达斯控股－Ｓ	0.00	0	3.000	--  	0	0	0.00	          0.00	  0.00	--  	
01019	康宏环球	0.00	0	0.167	--  	0	0	0.00	          0.00	  0.00	--  	
01010	太睿国际控股	0.00	0	1.880	--  	0	0	0.00	          0.00	  0.00	--  	
01007	大庆乳业	0.00	0	1.680	--  	0	0	0.00	          0.00	  0.00	--  	
01005	MATRIX HOLDINGS	0.00	0	3.050	--  	0	0	0.00	          0.00	  0.00	--  	
01000	北青传媒	0.00	0	3.300	--  	0	0	0.00	          0.00	  0.00	--  	
00963	华熙生物科技	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00940	中国动物保健品	0.00	0	5.200	--  	0	0	0.00	          0.00	  0.00	--  	
00936	鹏程亚洲	0.00	0	0.910	--  	0	0	0.00	          0.00	  0.00	--  	
00935	龙翔集团	0.00	0	1.070	--  	0	0	0.00	          0.00	  0.00	--  	
00929	国际精密	0.00	0	1.490	--  	0	0	0.00	          0.00	  0.00	--  	
00913	合一投资	0.00	0	0.056	--  	0	0	0.00	          0.00	  0.00	--  	
00909	中大国际	0.00	0	0.425	--  	0	0	0.00	          0.00	0.00	--  	
00889	连达科技控股	0.00	0	1.330	--  	0	0	0.00	          0.00	  0.00	--  	
00873	中国泰丰床品	0.00	0	1.080	--  	0	0	0.00	          0.00	  0.00	--  	
00865	建德国际控股	0.00	0	0.185	--  	0	0	0.00	          0.00	  0.00	--  	
00859	镇科集团	0.00	0	2.280	--  	0	0	0.00	          0.00	  0.00	--  	
00835	亚洲煤业	0.00	0	0.056	--  	0	0	0.00	          0.00	  0.00	--  	
00834	康大食品	-1.01	0	0.980	--  	0	0	0.00	          0.00	  0.00	--  	
00828	王朝酒业	0.00	0	1.440	--  	0	0	0.00	          0.00	  0.00	--  	
00814	北京京客隆	0.00	0	1.970	--  	0	0	0.00	          0.00	  0.00	--  	
00810	中国互联网投资	-0.56	0	0.178	--  	0	0	0.00	          0.00	  0.00	--  	
00805	嘉能可	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00789	领视控股	0.00	0	0.100	--  	0	0	0.00	          0.00	  0.00	--  	
00770	SHANGHAI GROWTH	0.00	0	0.890	--  	0	0	0.00	          0.00	  0.00	--  	
00761	百营环球资源	0.00	0	0.143	--  	0	0	0.00	          0.00	0.00	--  	
00758	JUNEFIELD GROUP	0.00	0	0.255	--  	0	0	0.00	          0.00	  0.00	--  	
00720	意达利控股	0.00	0	0.109	--  	0	0	0.00	          0.00	  0.00	--  	
00693	陈唱国际	0.00	0	2.650	--  	0	0	0.00	          0.00	  0.00	--  	
00692	中国家居	0.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
00684	亚伦国际	0.00	0	2.180	--  	0	0	0.00	          0.00	  0.00	--  	
00677	金源米业	0.00	0	0.480	--  	0	0	0.00	          0.00	  0.00	--  	
00676	创信国际	0.00	0	1.100	--  	0	0	0.00	          0.00	  0.00	--  	
00673	中国卫生集团	0.00	0	0.144	--  	0	0	0.00	          0.00	  0.00	--  	
00657	环科国际	-4.46	0	0.214	--  	0	0	0.00	          0.00	  0.00	--  	
00648	中国华仁医疗－新	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
00643	恒富控股	0.00	0	0.920	--  	0	0	0.00	          0.00	  0.00	--  	
00617	百利保控股	0.00	0	3.350	--  	0	0	0.00	          0.00	  0.00	--  	
00602	佳华百货控股	0.00	0	0.390	--  	0	0	0.00	          0.00	  0.00	--  	
00593	梦东方	0.00	0	10.660	--  	0	0	0.00	          0.00	  0.00	--  	
00591	中国高精密	0.00	0	1.220	--  	0	0	0.00	          0.00	  0.00	--  	
00589	宝国国际	0.00	0	3.100	--  	0	0	0.00	          0.00	  0.00	--  	
00587	华瀚健康	0.00	0	0.530	--  	0	0	0.00	          0.00	  0.00	--  	
00578	融信资源	0.00	0	0.130	--  	0	0	0.00	          0.00	  0.00	--  	
00571	丰德丽控股	0.00	0	1.300	--  	0	0	0.00	          0.00	  0.00	--  	
00569	中国自动化	0.00	0	1.000	--  	0	0	0.00	          0.00	  0.00	--  	
00567	大昌微线集团	-1.96	0	0.250	--  	0	0	0.00	          0.00	  0.00	--  	
00565	锦艺集团控股	0.00	0	0.420	--  	0	0	0.00	          0.00	  0.00	--  	
00554	汉思能源	3.03	0	0.170	--  	0	0	0.00	          0.00	  0.00	--  	
00550	ＫＫ文化	0.00	0	1.800	--  	0	0	0.00	          0.00	  0.00	--  	
00529	SIS INT'L	0.00	0	4.800	--  	0	0	0.00	          0.00	  0.00	--  	
00483	包浩斯国际	0.00	0	1.700	--  	0	0	0.00	          0.00	  0.00	--  	
00475	中发展控股	-1.71	0	1.150	--  	0	0	0.00	          0.00	  0.00	--  	
00469	凯普松国际	0.00	0	0.420	--  	0	0	0.00	          0.00	  0.00	--  	
00462	天然乳品	0.00	0	2.200	--  	0	0	0.00	          0.00	0.00	--  	
00458	联亚集团	0.00	0	1.800	--  	0	0	0.00	          0.00	  0.00	--  	
00442	海福德集团	0.00	0	2.640	--  	0	0	0.00	          0.00	  0.00	--  	
00422	越南制造加工出口	0.00	0	0.415	--  	0	0	0.00	          0.00	  0.00	--  	
00413	南华集团控股	0.00	0	0.300	--  	0	0	0.00	          0.00	  0.00	--  	
00406	有利集团	0.00	0	1.430	--  	0	0	0.00	          0.00	  0.00	--  	
00404	新昌集团控股	0.00	0	0.350	--  	0	0	0.00	          0.00	  0.00	--  	
00403	星光集团	0.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
00387	力丰（集团）	0.00	0	1.490	--  	0	0	0.00	          0.00	  0.00	--  	
00382	威灵控股	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00374	四洲集团	-0.58	0	3.410	--  	0	0	0.00	          0.00	  0.00	--  	
00373	联合集团	0.00	0	49.000	--  	0	0	0.00	          0.00	  0.00	--  	
00359	海升果汁	0.00	0	0.340	--  	0	0	0.00	          0.00	  0.00	--  	
00356	鼎立资本	0.00	0	0.095	--  	0	0	0.00	          0.00	  0.00	--  	
00339	安利时投资	0.00	0	0.740	--  	0	0	0.00	          0.00	  0.00	--  	
00333	黛丽斯国际	1.18	0	1.710	--  	0	0	0.00	          0.00	  0.00	--  	
00329	叁龙国际	0.00	0	1.300	--  	0	0	0.00	          0.00	  0.00	--  	
00307	优派能源发展	0.00	0	0.129	--  	0	0	0.00	          0.00	  0.00	--  	
00294	长江制衣	0.00	0	2.840	--  	0	0	0.00	          0.00	  0.00	--  	
00289	WING ON CO	0.00	0	29.000	--  	0	0	0.00	          0.00	  0.00	--  	
00287	永发置业	0.00	0	15.300	--  	0	0	0.00	          0.00	  0.00	--  	
00278	华厦置业	0.00	0	9.120	--  	0	0	0.00	          0.00	  0.00	--  	
00277	太兴置业	0.00	0	4.660	--  	0	0	0.00	          0.00	  0.00	--  	
00262	迪臣发展国际	0.00	0	0.275	--  	0	0	0.00	          0.00	  0.00	--  	
00254	国家联合资源	0.00	0	0.142	--  	0	0	0.00	          0.00	  0.00	--  	
00253	顺豪控股	0.00	0	2.640	--  	0	0	0.00	          0.00	  0.00	--  	
00252	华信地产财务	0.00	0	4.100	--  	0	0	0.00	          0.00	  0.00	--  	
00247	TST PROPERTIES	0.00	0	25.100	--  	0	0	0.00	          0.00	  0.00	--  	
00246	瑞金矿业	0.00	0	8.810	--  	0	0	0.00	          0.00	0.00	--  	
00239	白花油	0.00	0	3.400	--  	0	0	0.00	          0.00	  0.00	--  	
00233	铭源医疗	0.00	0	0.230	--  	0	0	0.00	          0.00	  0.00	--  	
00226	力宝	0.00	0	4.600	--  	0	0	0.00	          0.00	  0.00	--  	
00225	博富临置业	0.00	0	17.560	--  	0	0	0.00	          0.00	  0.00	--  	
00222	闽信集团	0.00	0	5.400	--  	0	0	0.00	          0.00	  0.00	--  	
00219	顺豪物业	0.00	0	2.950	--  	0	0	0.00	          0.00	  0.00	--  	
00214	汇汉控股	0.00	0	2.120	--  	0	0	0.00	          0.00	  0.00	--  	
00212	NANYANG HOLD	-0.17	0	58.150	--  	0	0	0.00	          0.00	  0.00	--  	
数据来源:通达信
