代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00566	汉能薄膜发电	0.00	0	3.910	--  	0	0	0.00	          0.00	  0.00	3.910	
00300	昆明机床	0.00	0	2.490	--  	0	0	0.00	          0.00	  0.00	2.490	
04610	CZB 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04609	CMBC 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04608	HSBNK 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04607	CINDA 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04606	CCB 15USDPREF	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
04605	BOCOM 15USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04604	ICBC EURPREF1	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04603	ICBC USDPREF1	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04601	BOC 2014 PREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
03966	中国宝丰国际	0.00	0	3.700	--  	0	0	0.00	          0.00	  0.00	--  	
03963	融众金融	0.00	0	0.830	--  	0	0	0.00	          0.00	  0.00	--  	
03869	弘和仁爱医疗	0.00	0	16.500	--  	0	0	0.00	          0.00	  0.00	--  	
03868	群星纸业	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
03866	青岛银行	0.00	0	6.750	--  	0	0	0.00	          0.00	  0.00	--  	
03839	正大企业国际	0.00	0	2.370	--  	0	0	0.00	          0.00	  0.00	--  	
03816	ＫＦＭ金德	-1.64	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
03777	中国光纤	0.00	0	0.700	--  	0	0	0.00	          0.00	  0.00	--  	
03639	亿达中国	0.00	0	2.750	--  	0	0	0.00	          0.00	  0.00	--  	
03398	华鼎控股	0.00	0	0.395	--  	0	0	0.00	          0.00	  0.00	--  	
03363	正业国际	0.00	0	1.940	--  	0	0	0.00	          0.00	  0.00	--  	
03335	ＤＢＡ电讯	0.00	0	2.030	--  	0	0	0.00	          0.00	  0.00	--  	
02999	中国集成控股　旧	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02929	环宇物流（八千）	0.00	0	1.140	--  	0	0	0.00	          0.00	  0.00	--  	
02928	日成控股（旧）	0.00	0	0.580	--  	0	0	0.00	          0.00	  0.00	--  	
02927	绿景中国（四千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02926	奥立仕（万二）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02922	舜宇光学（一千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02921	裕华能源（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02920	中国海外宏洋股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02919	鸿宝资源（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02918	ＴＣＬ多媒体股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02915	新体育（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02914	中国燃气（二千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02913	国盛投资股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02912	御药堂（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02911	中国电力股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02910	达进东方照明股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02909	先施股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02908	中国农产品股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02907	意科控股股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02906	中国华仁医疗－旧	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
02904	远见控股（二万）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02903	中国港桥股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02902	威华达控股（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02901	美加医学股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02900	CHAMPIONTEC-OLD	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02898	龙润茶	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
02889	镍资源国际	0.00	0	0.244	--  	0	0	0.00	          0.00	  0.00	--  	
02468	创益太阳能	0.00	0	0.630	--  	0	0	0.00	          0.00	  0.00	--  	
02379	中天国际	0.00	0	1.150	--  	0	0	0.00	          0.00	  0.00	--  	
02378	保诚	-0.60	0	199.400	--  	0	0	0.00	          0.00	  0.00	--  	
02340	升捷控股	0.00	0	0.820	--  	0	0	0.00	          0.00	  0.00	--  	
02330	中国上城	0.00	0	0.239	--  	0	0	0.00	          0.00	  0.00	--  	
02317	味丹国际	0.00	0	0.770	--  	0	0	0.00	          0.00	  0.00	--  	
02310	申基国际	0.00	0	0.390	--  	0	0	0.00	          0.00	  0.00	--  	
02229	长港敦信	0.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
02228	中国节能海东青	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
02123	金盾控股	0.00	0	0.224	--  	0	0	0.00	          0.00	  0.00	--  	
02078	荣阳实业	0.00	0	0.860	--  	0	0	0.00	          0.00	  0.00	--  	
02028	映美控股	-1.12	0	0.880	--  	0	0	0.00	          0.00	  0.00	--  	
01998	飞克国际	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
01863	中国龙天集团	0.00	0	1.370	--  	0	0	0.00	          0.00	  0.00	--  	
01830	必瘦站	-0.85	0	1.170	--  	0	0	0.00	          0.00	  0.00	--  	
01819	富贵鸟	0.00	0	3.880	--  	0	0	0.00	          0.00	  0.00	--  	
01698	博士蛙国际	0.00	0	1.680	--  	0	0	0.00	          0.00	  0.00	--  	
01660	善乐国际	0.00	0	0.480	--  	0	0	0.00	          0.00	  0.00	--  	
01655	OKURA HOLDINGS	0.00	0	1.200	--  	0	0	0.00	          0.00	  0.00	--  	
01649	内蒙古能建	0.00	0	1.260	--  	0	0	0.00	          0.00	  0.00	--  	
01629	盟科控股	0.00	0	1.710	--  	0	0	0.00	          0.00	  0.00	--  	
01626	旅业国际	0.00	0	1.810	--  	0	0	0.00	          0.00	  0.00	--  	
01625	翔辉矿业	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
01621	域高国际控股	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
01586	中国力鸿	0.00	0	1.580	--  	0	0	0.00	          0.00	  0.00	--  	
01570	伟业控股	0.00	0	2.630	--  	0	0	0.00	          0.00	  0.00	--  	
01561	万辉化工	0.00	0	2.170	--  	0	0	0.00	          0.00	  0.00	--  	
01500	现恒建筑	0.00	0	0.570	--  	0	0	0.00	          0.00	  0.00	--  	
01496	亚积邦租赁	-1.37	0	0.360	--  	0	0	0.00	          0.00	  0.00	--  	
01495	集一家居	0.00	0	0.850	--  	0	0	0.00	          0.00	  0.00	--  	
01492	中地乳业	0.00	0	0.730	--  	0	0	0.00	          0.00	  0.00	--  	
01459	巨匠建设	0.00	0	1.080	--  	0	0	0.00	          0.00	  0.00	--  	
01452	迪诺斯环保	0.00	0	0.360	--  	0	0	0.00	          0.00	  0.00	--  	
01399	飞毛腿	0.00	0	1.040	--  	0	0	0.00	          0.00	  0.00	--  	
01397	碧瑶绿色集团	0.00	0	0.770	--  	0	0	0.00	          0.00	  0.00	--  	
01395	强泰环保	0.00	0	0.310	--  	0	0	0.00	          0.00	  0.00	--  	
01388	安莉芳控股	-0.37	0	2.720	--  	0	0	0.00	          0.00	  0.00	--  	
01362	新龙移动	0.00	0	1.640	--  	0	0	0.00	          0.00	  0.00	--  	
01353	诺奇	0.00	0	1.000	--  	0	0	0.00	          0.00	  0.00	--  	
01318	格菱控股	0.00	0	0.630	--  	0	0	0.00	          0.00	  0.00	--  	
01289	盛力达科技	0.00	0	2.240	--  	0	0	0.00	          0.00	  0.00	--  	
01272	大唐环境	0.00	0	2.680	--  	0	0	0.00	          0.00	  0.00	--  	
01258	中国有色矿业	-0.44	0	2.280	--  	0	0	0.00	          0.00	  0.00	--  	
01231	新矿资源	0.00	0	0.860	--  	0	0	0.00	          0.00	  0.00	--  	
01228	奇峰国际	0.00	0	1.460	--  	0	0	0.00	          0.00	  0.00	--  	
01225	隆成金融	0.00	0	0.127	--  	0	0	0.00	          0.00	  0.00	--  	
01213	万保刚集团	0.00	0	1.450	--  	0	0	0.00	          0.00	  0.00	--  	
01210	克莉丝汀	0.00	0	0.570	--  	0	0	0.00	          0.00	  0.00	--  	
01202	成都普天电缆股份	0.00	0	1.260	--  	0	0	0.00	          0.00	  0.00	--  	
01187	汉唐国际控股	0.00	0	2.610	--  	0	0	0.00	          0.00	  0.00	--  	
01174	太平洋恩利	0.00	0	0.146	--  	0	0	0.00	          0.00	  0.00	--  	
01163	德金资源	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
01160	大唐投资国际	0.00	0	1.760	--  	0	0	0.00	          0.00	  0.00	--  	
01151	依利安达	0.15	0	13.520	--  	0	0	0.00	          0.00	  0.00	--  	
01150	米兰站	0.00	0	0.174	--  	0	0	0.00	          0.00	  0.00	--  	
01149	中国安芯	0.00	0	0.385	--  	0	0	0.00	          0.00	  0.00	--  	
01146	中国服饰控股	-1.69	0	0.290	--  	0	0	0.00	          0.00	  0.00	--  	
01139	华多利集团	0.00	0	0.238	--  	0	0	0.00	          0.00	  0.00	--  	
01136	台泥国际集团	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
01123	中港照相	0.00	0	0.400	--  	0	0	0.00	          0.00	  0.00	--  	
01120	雅视光学	0.00	0	2.220	--  	0	0	0.00	          0.00	  0.00	--  	
01118	高力集团	0.00	0	0.960	--  	0	0	0.00	          0.00	  0.00	--  	
01116	MAYER HOLDINGS	0.00	0	0.123	--  	0	0	0.00	          0.00	0.00	--  	
01082	香港教育国际	0.00	0	0.550	--  	0	0	0.00	          0.00	  0.00	--  	
01073	浩伦农科	0.00	0	0.245	--  	0	0	0.00	          0.00	  0.00	--  	
01062	国开国际投资	-1.89	0	0.260	--  	0	0	0.00	          0.00	  0.00	--  	
01048	煜新控股	0.00	0	2.950	--  	0	0	0.00	          0.00	  0.00	--  	
01047	毅兴行	-1.19	0	0.830	--  	0	0	0.00	          0.00	  0.00	--  	
01021	麦达斯控股－Ｓ	0.00	0	3.000	--  	0	0	0.00	          0.00	  0.00	--  	
01019	康宏环球	0.00	0	0.167	--  	0	0	0.00	          0.00	  0.00	--  	
01008	贵联控股	0.00	0	1.120	--  	0	0	0.00	          0.00	  0.00	--  	
01007	大庆乳业	0.00	0	1.680	--  	0	0	0.00	          0.00	  0.00	--  	
01005	MATRIX HOLDINGS	0.00	0	3.050	--  	0	0	0.00	          0.00	  0.00	--  	
01002	威铖国际	0.00	0	0.260	--  	0	0	0.00	          0.00	  0.00	--  	
00974	中国顺客隆	0.00	0	2.600	--  	0	0	0.00	          0.00	  0.00	--  	
00969	华联国际	0.00	0	0.132	--  	0	0	0.00	          0.00	  0.00	--  	
00963	华熙生物科技	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00940	中国动物保健品	0.00	0	5.200	--  	0	0	0.00	          0.00	  0.00	--  	
00936	鹏程亚洲	0.00	0	0.910	--  	0	0	0.00	          0.00	  0.00	--  	
00909	中大国际	0.00	0	0.425	--  	0	0	0.00	          0.00	0.00	--  	
00889	连达科技控股	0.00	0	1.330	--  	0	0	0.00	          0.00	  0.00	--  	
00873	中国泰丰床品	0.00	0	1.080	--  	0	0	0.00	          0.00	  0.00	--  	
00864	永利地产发展	0.00	0	1.070	--  	0	0	0.00	          0.00	  0.00	--  	
00859	镇科集团	0.00	0	2.280	--  	0	0	0.00	          0.00	  0.00	--  	
00844	广泰国际控股	0.00	0	1.120	--  	0	0	0.00	          0.00	  0.00	--  	
00835	亚洲煤业	0.00	0	0.056	--  	0	0	0.00	          0.00	  0.00	--  	
00828	王朝酒业	0.00	0	1.440	--  	0	0	0.00	          0.00	  0.00	--  	
00810	中国互联网投资	0.00	0	0.173	--  	0	0	0.00	          0.00	  0.00	--  	
00805	嘉能可	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00789	领视控股	0.00	0	0.100	--  	0	0	0.00	          0.00	  0.00	--  	
00770	SHANGHAI GROWTH	0.00	0	0.900	--  	0	0	0.00	          0.00	  0.00	--  	
00761	百营环球资源	0.00	0	0.143	--  	0	0	0.00	          0.00	0.00	--  	
00725	恒都集团	0.00	0	1.720	--  	0	0	0.00	          0.00	  0.00	--  	
00695	东吴水泥	0.00	0	1.340	--  	0	0	0.00	          0.00	  0.00	--  	
00693	陈唱国际	0.00	0	2.650	--  	0	0	0.00	          0.00	  0.00	--  	
00692	中国家居	0.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
00678	云顶香港	0.00	0	1.560	--  	0	0	0.00	          0.00	  0.00	--  	
00676	创信国际	0.00	0	1.100	--  	0	0	0.00	          0.00	  0.00	--  	
00675	坚宝国际	-0.83	0	1.200	--  	0	0	0.00	          0.00	  0.00	--  	
00648	中国华仁医疗－新	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
00645	安域亚洲	0.00	0	1.150	--  	0	0	0.00	          0.00	  0.00	--  	
00629	悦达矿业	0.00	0	0.790	--  	0	0	0.00	          0.00	  0.00	--  	
00602	佳华百货控股	0.00	0	0.390	--  	0	0	0.00	          0.00	  0.00	--  	
00599	怡邦行控股	0.00	0	0.580	--  	0	0	0.00	          0.00	  0.00	--  	
00593	梦东方	0.00	0	10.660	--  	0	0	0.00	          0.00	  0.00	--  	
00591	中国高精密	0.00	0	1.220	--  	0	0	0.00	          0.00	  0.00	--  	
00587	华瀚健康	0.00	0	0.530	--  	0	0	0.00	          0.00	  0.00	--  	
00583	长城环亚控股	0.00	0	1.860	--  	0	0	0.00	          0.00	  0.00	--  	
00569	中国自动化	0.00	0	1.000	--  	0	0	0.00	          0.00	  0.00	--  	
00567	大昌微线集团	-2.35	0	0.249	--  	0	0	0.00	          0.00	  0.00	--  	
00550	ＫＫ文化	0.00	0	1.840	--  	0	0	0.00	          0.00	  0.00	--  	
00544	大同集团	0.00	0	0.087	--  	0	0	0.00	          0.00	  0.00	--  	
00532	WKK INTL (HOLD)	0.82	0	1.230	--  	0	0	0.00	          0.00	  0.00	--  	
00499	青岛控股	0.00	0	0.610	--  	0	0	0.00	          0.00	  0.00	--  	
00482	圣马丁国际	0.00	0	0.110	--  	0	0	0.00	          0.00	  0.00	--  	
00475	中发展控股	0.00	0	1.170	--  	0	0	0.00	          0.00	  0.00	--  	
00474	昊天发展集团	0.00	0	0.305	--  	0	0	0.00	          0.00	  0.00	--  	
00472	新丝路文旅	0.00	0	0.940	--  	0	0	0.00	          0.00	  0.00	--  	
00469	凯普松国际	0.00	0	0.430	--  	0	0	0.00	          0.00	  0.00	--  	
00462	天然乳品	0.00	0	2.200	--  	0	0	0.00	          0.00	0.00	--  	
00442	海福德集团	0.00	0	2.650	--  	0	0	0.00	          0.00	  0.00	--  	
00413	南华集团控股	0.00	0	0.300	--  	0	0	0.00	          0.00	  0.00	--  	
00404	新昌集团控股	0.00	0	0.350	--  	0	0	0.00	          0.00	  0.00	--  	
00396	兴利（香港）控股	0.00	0	0.610	--  	0	0	0.00	          0.00	  0.00	--  	
00382	威灵控股	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00366	陆氏集团（越南）	0.00	0	2.480	--  	0	0	0.00	          0.00	  0.00	--  	
00356	鼎立资本	0.00	0	0.095	--  	0	0	0.00	          0.00	  0.00	--  	
00339	安利时投资	0.00	0	0.740	--  	0	0	0.00	          0.00	  0.00	--  	
00313	裕田中国	0.00	0	0.078	--  	0	0	0.00	          0.00	  0.00	--  	
00310	嘉进投资国际	0.00	0	0.075	--  	0	0	0.00	          0.00	  0.00	--  	
00307	优派能源发展	0.00	0	0.129	--  	0	0	0.00	          0.00	  0.00	--  	
00294	长江制衣	0.00	0	2.840	--  	0	0	0.00	          0.00	  0.00	--  	
00287	永发置业	0.00	0	15.300	--  	0	0	0.00	          0.00	  0.00	--  	
00278	华厦置业	0.00	0	9.120	--  	0	0	0.00	          0.00	  0.00	--  	
00277	太兴置业	0.00	0	4.660	--  	0	0	0.00	          0.00	  0.00	--  	
00266	天德地产	0.00	0	9.550	--  	0	0	0.00	          0.00	  0.00	--  	
00254	国家联合资源	0.00	0	0.142	--  	0	0	0.00	          0.00	  0.00	--  	
00253	顺豪控股	0.39	0	2.600	--  	0	0	0.00	          0.00	  0.00	--  	
00252	华信地产财务	0.00	0	4.100	--  	0	0	0.00	          0.00	  0.00	--  	
00248	香港通讯国际控股	0.00	0	0.168	--  	0	0	0.00	          0.00	  0.00	--  	
00247	TST PROPERTIES	0.00	0	25.100	--  	0	0	0.00	          0.00	  0.00	--  	
00246	瑞金矿业	0.00	0	8.810	--  	0	0	0.00	          0.00	0.00	--  	
00233	铭源医疗	0.00	0	0.230	--  	0	0	0.00	          0.00	  0.00	--  	
00225	博富临置业	0.00	0	17.560	--  	0	0	0.00	          0.00	  0.00	--  	
00222	闽信集团	0.00	0	5.400	--  	0	0	0.00	          0.00	  0.00	--  	
00208	保利达资产	0.00	0	0.610	--  	0	0	0.00	          0.00	  0.00	--  	
00186	GRANDE HOLDINGS	0.00	0	1.400	--  	0	0	0.00	          0.00	  0.00	--  	
00181	闽港控股	0.00	0	0.300	--  	0	0	0.00	          0.00	  0.00	--  	
00174	盛洋投资	0.00	0	1.180	--  	0	0	0.00	          0.00	  0.00	--  	
00172	金榜集团	-0.66	0	0.151	--  	0	0	0.00	          0.00	  0.00	--  	
00170	中国资本	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00159	布莱克万矿业	0.00	0	0.111	--  	0	0	0.00	          0.00	  0.00	--  	
00155	中国源畅	0.00	0	0.180	--  	0	0	0.00	          0.00	  0.00	--  	
00137	金辉集团	0.00	0	1.030	--  	0	0	0.00	          0.00	  0.00	--  	
00125	新兴光学	0.00	0	3.220	--  	0	0	0.00	          0.00	  0.00	--  	
00117	天利控股集团	0.00	0	1.170	--  	0	0	0.00	          0.00	  0.00	--  	
00114	HERALD HOLD	0.90	0	1.120	--  	0	0	0.00	          0.00	  0.00	--  	
00105	凯联国际酒店	0.00	0	25.300	--  	0	0	0.00	          0.00	  0.00	--  	
00100	白马户外媒体	0.00	0	6.260	--  	0	0	0.00	          0.00	  0.00	--  	
00099	王氏国际	0.00	0	3.080	--  	0	0	0.00	          0.00	  0.00	--  	
00096	YUSEI	0.00	0	2.750	--  	0	0	0.00	          0.00	  0.00	--  	
00079	世纪建业	0.00	0	0.660	--  	0	0	0.00	          0.00	  0.00	--  	
00077	进智公共交通	0.00	0	1.310	--  	0	0	0.00	          0.00	  0.00	--  	
00075	渝太地产	0.00	0	2.450	--  	0	0	0.00	          0.00	  0.00	--  	
00073	亚洲果业	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
00068	利兴发展	0.00	0	6.200	--  	0	0	0.00	          0.00	  0.00	--  	
00067	旭光高新材料	0.00	0	1.250	--  	0	0	0.00	          0.00	  0.00	--  	
00025	CHEVALIER INT'L	0.00	0	12.600	--  	0	0	0.00	          0.00	  0.00	--  	
SZGGT	SZGGT	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
SHGGT	SHGGT	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
84602	ICBC CNHPREF1-R	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
06838	盈利时	0.00	0	1.650	--  	0	0	0.00	          0.00	  0.00	--  	
06388	TPR-DRS-RS	0.00	0	31.300	--  	0	0	0.00	          0.00	  0.00	--  	
06188	迪信通	0.00	0	2.800	--  	0	0	0.00	          0.00	  0.00	--  	
06108	新锐医药	0.00	0	0.425	--  	0	0	0.00	          0.00	  0.00	--  	
04616	BCQ 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
04615	BOJZ 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04614	CMB 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04613	ZZBNK 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04612	PSBC 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04611	BQD 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
数据来源:通达信
