代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
002690	美亚光电	-0.88	36109356	18.11	18.10	18.11	19722	55	-0.05	          0.60	18.05	
600986	科达股份	-0.40	36097744	9.89	9.88	9.89	36593	40	-0.09	          0.74	9.85	
000403	ST生化	3.81	36025236	30.00	29.96	30.00	12144	149	0.23	          0.46	28.80	
300629	新劲刚	-3.27	36012408	44.12	44.11	44.12	8077	110	-0.40	          4.85	44.33	
603300	华铁科技	-1.33	35985672	7.40	7.39	7.40	48548	17	0.14	          1.75	7.40	
000667	美好置业	0.33	35943956	3.02	3.01	3.02	119246	335	0.00	          0.47	3.01	
000626	远大控股	2.51	35911084	11.01	11.00	11.01	33208	1329	-0.80	          0.82	10.62	
603118	共进股份	0.55	35838832	7.30	7.29	7.31	49268	1	0.14	          0.64	7.21	
603299	井神股份	-0.50	35829092	9.98	9.98	9.99	36056	5	-0.09	          1.29	9.91	
603278	大业股份	-1.23	35823048	17.72	17.72	17.73	20264	12	0.00	          3.90	17.83	
300165	天瑞仪器	2.13	35791648	6.24	6.23	6.24	57804	509	0.00	          1.90	6.04	
601918	新集能源	-0.59	35782624	3.37	3.37	3.38	106433	201	0.00	          0.41	3.37	
000990	诚志股份	0.83	35762368	15.80	15.79	15.80	22745	167	0.00	          0.59	15.59	
002418	康盛股份	-0.22	35760356	9.25	9.25	9.26	38581	114	-0.10	          0.70	9.28	
002747	埃斯顿	0.20	35751364	10.06	10.05	10.06	35543	267	0.00	          1.26	9.91	
600730	中国高科	2.04	35693752	6.00	5.99	6.00	59794	1	0.17	          1.02	5.85	
002436	兴森科技	-1.52	35669944	5.19	5.18	5.19	68550	815	0.00	          0.69	5.20	
300712	永福股份	-2.43	35582308	20.06	20.06	20.07	17659	234	-0.09	          5.04	20.40	
600303	曙光股份	-0.77	35570032	7.75	7.75	7.76	45786	2	0.13	          0.74	7.80	
002824	和胜股份	1.36	35549660	14.94	14.94	14.95	24161	338	-0.06	          3.26	14.50	
300702	天宇股份	-2.66	35511648	32.90	32.89	32.90	10814	251	0.06	          3.60	32.78	
002356	赫美集团	-2.33	35449132	25.10	25.08	25.10	14153	259	0.00	          0.50	25.82	
300648	星云股份	-1.48	35441380	51.80	51.80	51.81	6847	114	-0.34	          4.03	51.55	
002609	捷顺科技	-1.43	35418620	14.46	14.46	14.47	24438	983	0.00	          0.67	14.60	
002680	长生生物	0.08	35418600	13.19	13.18	13.19	26852	1333	0.08	          0.67	13.10	
600269	赣粤高速	-0.40	35383628	4.98	4.97	4.98	71075	236	0.00	          0.30	5.00	
600818	中路股份	0.00	35339268	17.34	17.35	17.37	20220	27	-0.22	          0.85	17.18	
603882	金域医学	-0.34	35297888	26.54	26.52	26.53	13340	29	0.00	          1.94	26.20	
300026	红日药业	0.26	35243576	3.84	3.83	3.84	91862	2304	0.26	          0.39	3.82	
300548	博创科技	-1.35	35209484	38.85	38.85	38.86	8996	176	0.15	          2.64	39.20	
603108	润达医疗	-1.22	35138328	12.98	12.97	12.98	27097	10	0.08	          1.22	13.01	
300527	华舟应急	-1.01	35115684	22.50	22.50	22.51	15766	106	-0.08	          1.10	22.37	
002515	金字火腿	0.27	35115304	7.46	7.45	7.46	47056	401	0.27	          0.76	7.44	
600252	中恒集团	-0.25	35110032	3.95	3.94	3.96	89086	3960	0.00	          0.26	3.95	
600114	东睦股份	0.00	35044752	14.62	14.61	14.63	23983	65	-0.13	          0.57	14.58	
603707	健友股份	-0.39	35040400	27.89	27.85	27.87	12587	34	-0.45	          1.98	28.10	
002331	皖通科技	-0.11	34962816	8.92	8.91	8.92	39309	373	0.00	          1.35	8.86	
600894	广日股份	1.51	34944084	8.73	8.72	8.73	40083	44	0.00	          0.47	8.61	
002057	中钢天源	2.26	34934440	11.31	11.30	11.31	31030	355	0.00	          1.56	10.90	
600654	*ST中安	-0.60	34926216	3.31	3.30	3.31	105887	216	0.00	          1.40	3.32	
002211	宏达新材	-1.18	34918892	5.85	5.85	5.86	59816	1645	0.00	          1.38	5.90	
300121	阳谷华泰	-1.51	34703940	12.39	12.38	12.39	27833	400	0.16	          1.02	12.37	
002889	东方嘉盛	-0.74	34700412	25.49	25.35	25.49	13674	799	0.99	          3.96	25.59	
002111	威海广泰	-0.92	34679772	11.87	11.87	11.88	29139	304	-0.07	          1.02	11.92	
600027	华电国际	0.28	34643044	3.54	3.53	3.54	98168	563	0.00	          0.14	3.52	
603900	莱绅通灵	0.55	34607108	29.20	29.19	29.20	11786	20	0.00	          1.38	29.00	
600162	香江控股	0.31	34593456	3.21	3.21	3.22	107976	30	0.00	          0.46	3.18	
600173	卧龙地产	0.37	34556092	5.44	5.43	5.44	63580	5	0.00	          0.88	5.37	
000663	永安林业	-10.01	34552152	14.66	--  	14.66	23569	386	0.00	          1.09	14.66	
300202	聚龙股份	1.03	34536164	19.65	19.64	19.65	17715	266	0.15	          0.42	19.25	
603879	永悦科技	-1.75	34511276	14.04	14.03	14.04	24579	15	-0.13	          6.83	14.17	
000973	佛塑科技	0.20	34504992	5.04	5.03	5.04	68732	462	0.20	          0.71	4.99	
300163	先锋新材	0.21	34498020	4.77	4.76	4.77	72667	862	-0.20	          2.20	4.72	
600182	S佳通	-0.19	34411580	26.54	26.54	26.55	12971	12	-0.10	          0.76	26.59	
300529	健帆生物	1.26	34359632	28.96	28.96	28.97	11919	122	0.00	          1.13	28.12	
600582	天地科技	-0.22	34310820	4.60	4.60	4.62	74705	7	-0.21	          0.18	4.60	
300285	国瓷材料	0.45	34280760	17.82	17.81	17.82	19146	204	-0.05	          0.47	17.50	
002791	坚朗五金	3.59	34250696	17.31	17.30	17.31	20162	500	0.00	          2.51	16.47	
000909	数源科技	0.20	34246440	9.85	9.85	9.86	34855	204	0.20	          1.12	9.60	
000659	*ST中富	0.84	34238924	3.59	3.59	3.60	96117	1666	0.56	          0.75	3.55	
002031	巨轮智能	0.75	34161100	2.70	2.70	2.71	126826	1991	0.00	          0.66	2.68	
603959	百利科技	1.08	34136512	31.96	31.89	31.97	10678	2	0.63	          1.00	31.15	
002756	永兴特钢	1.95	34114840	24.57	24.52	24.57	14011	306	0.20	          1.00	24.09	
600713	南京医药	-1.46	34068024	5.41	5.40	5.41	62944	6	-0.36	          0.70	5.49	
600757	长江传媒	0.15	34053952	6.77	6.76	6.77	50307	100	0.30	          0.41	6.71	
000802	北京文化	-1.02	34010084	11.60	11.59	11.60	29332	408	-0.08	          0.76	11.64	
002443	金洲管道	0.70	33997656	8.61	8.60	8.61	39596	670	0.12	          0.79	8.58	
300346	南大光电	0.76	33780040	25.30	25.30	25.31	13475	612	0.36	          1.10	25.30	
002566	益盛药业	3.75	33772896	8.03	8.02	8.03	42433	1503	-0.24	          2.00	7.71	
300673	佩蒂股份	1.17	33754892	44.25	44.25	44.27	7570	89	0.16	          3.78	43.60	
300300	汉鼎宇佑	0.59	33715776	15.47	15.44	15.47	21909	749	0.45	          0.80	15.50	
601969	海南矿业	-0.67	33676040	7.36	7.35	7.36	45997	60	0.00	          0.24	7.36	
603615	茶花股份	1.49	33605456	12.25	12.20	12.28	27696	20	-0.23	          3.70	11.85	
002767	先锋电子	-1.10	33557088	17.98	17.97	17.98	18108	208	0.00	          4.83	17.97	
603658	安图生物	0.38	33536772	49.58	49.55	49.64	6780	1	0.06	          0.50	49.36	
002403	爱仕达	0.64	33516910	10.94	10.93	10.94	30605	132	0.09	          1.06	11.15	
002375	亚厦股份	0.00	33509526	6.71	6.71	6.72	50144	163	-0.14	          0.43	6.65	
603515	欧普照明	0.20	33500888	45.61	45.60	45.69	7383	7	0.22	          0.75	45.04	
002762	金发拉比	1.85	33498216	14.83	14.82	14.83	22624	473	-0.06	          3.25	14.58	
000612	焦作万方	1.50	33445632	8.13	8.13	8.14	41302	135	0.00	          0.41	8.00	
000422	湖北宜化	-0.96	33418958	3.08	3.07	3.08	108296	903	0.00	          1.21	3.08	
600642	申能股份	-1.02	33379076	5.82	5.82	5.83	57278	2	0.00	          0.13	5.83	
300241	瑞丰光电	0.73	33366864	16.46	16.46	16.47	20248	731	0.06	          1.11	16.21	
603699	纽威股份	0.43	33332852	16.42	16.43	16.44	20357	6	0.49	          0.27	16.20	
600833	第一医药	2.92	33309182	11.28	11.23	11.29	29577	2	-0.26	          1.33	10.93	
300713	英可瑞	-1.26	33275250	65.58	65.58	65.62	5046	51	0.03	          4.75	65.20	
600292	远达环保	1.48	33252170	7.53	7.53	7.54	44444	13	0.13	          0.57	7.38	
603055	台华新材	-2.09	33243740	14.53	14.54	14.55	22849	26	0.14	          3.38	14.76	
002390	信邦制药	-0.12	33196996	8.01	8.01	8.02	41397	1626	0.00	          0.41	8.03	
002838	道恩股份	0.46	33163408	46.00	45.98	46.00	7321	38	0.00	          1.94	45.66	
002531	天顺风能	1.03	33138306	6.84	6.84	6.85	48632	149	0.00	          0.27	6.77	
002865	钧达股份	-0.60	33121522	16.61	16.61	16.63	19757	567	-0.59	          6.59	16.69	
600939	重庆建工	-1.81	33079280	6.51	6.50	6.51	50686	84	-0.14	          1.24	6.54	
000829	天音控股	-1.52	33019674	8.43	8.43	8.44	39179	540	0.00	          0.41	8.51	
600058	五矿发展	0.67	33006396	10.58	10.58	10.59	31330	13	0.19	          0.29	10.41	
603036	如通股份	1.52	32992698	14.03	14.02	14.03	23995	2	0.36	          4.72	13.80	
600689	上海三毛	-2.07	32987828	9.48	9.48	9.49	34990	8	-0.20	          2.30	9.40	
300447	全信股份	-0.18	32890110	16.21	16.20	16.21	20228	160	0.19	          2.14	16.02	
603416	信捷电气	4.42	32868346	27.87	27.87	27.88	11869	50	0.25	          3.38	26.50	
000759	中百集团	-0.49	32860322	8.09	8.08	8.09	40681	536	0.12	          0.60	8.01	
600191	华资实业	-1.26	32855052	7.04	7.04	7.05	46802	74	0.00	          0.97	6.98	
603322	超讯通信	-1.04	32842456	38.88	38.93	38.94	8436	5	0.10	          2.60	38.03	
600057	象屿股份	0.36	32827858	8.27	8.26	8.28	39830	1	-0.11	          0.28	8.14	
600655	豫园股份	-0.61	32826342	9.74	9.74	9.76	33751	1	-0.09	          0.23	9.75	
000065	北方国际	-0.06	32824896	15.38	15.37	15.38	21370	214	0.26	          0.52	15.30	
600279	重庆港九	-0.98	32820830	6.05	6.04	6.05	54311	30	0.33	          0.78	6.14	
002618	丹邦科技	-0.61	32807796	9.74	9.70	9.74	34147	109	0.72	          0.62	9.35	
300245	天玑科技	0.64	32704904	12.62	12.62	12.63	25806	65	0.08	          1.26	12.50	
603368	柳州医药	0.44	32664588	45.75	45.73	45.86	7163	100	0.04	          0.49	45.30	
300250	初灵信息	0.99	32630820	13.23	13.22	13.23	24771	411	0.15	          1.97	12.90	
600353	旭光股份	-1.81	32627392	5.96	5.95	5.96	54555	15	0.17	          1.00	6.04	
300022	吉峰农机	-0.40	32579546	5.00	5.00	5.01	65336	2789	0.20	          2.03	4.93	
603387	基蛋生物	-0.45	32558470	53.07	53.05	53.07	6110	14	-0.14	          1.85	52.77	
603377	东方时尚	1.61	32478642	39.83	39.70	39.86	8220	1	0.08	          0.70	39.33	
601139	深圳燃气	-0.80	32448348	7.44	7.43	7.44	43719	42	0.13	          0.20	7.47	
600405	动力源	0.18	32431504	5.60	5.59	5.60	57957	61	0.36	          1.05	5.59	
002862	实丰文化	-1.05	32393338	29.20	29.18	29.20	10930	72	-0.02	          5.47	29.49	
600020	中原高速	-0.83	32386212	4.78	4.78	4.79	67669	11	-0.20	          0.30	4.80	
300633	开立医疗	1.51	32342296	23.60	23.60	23.61	13685	161	-0.16	          3.42	23.14	
601908	京运通	1.18	32336182	5.14	5.14	5.15	62748	4	-0.38	          0.31	5.04	
603308	应流股份	-0.37	32328676	13.43	13.44	13.45	24140	16	0.22	          0.60	13.35	
300528	幸福蓝海	-1.27	32259410	11.64	11.64	11.65	27554	209	0.17	          1.81	11.81	
600722	金牛化工	-0.16	32206684	6.34	6.33	6.35	50896	174	-0.15	          0.75	6.31	
002392	北京利尔	1.37	32204476	4.44	4.43	4.44	72985	698	0.00	          1.00	4.36	
600415	小商品城	-0.37	32197108	5.37	5.37	5.38	59950	50	0.00	          0.11	5.35	
600590	泰豪科技	1.41	32153558	9.34	9.34	9.35	34593	4	0.00	          0.68	9.15	
603183	建研院	-1.96	32124012	34.44	34.42	34.46	9310	2	0.38	          4.23	34.50	
002833	弘亚数控	-1.84	32075404	59.18	59.17	59.18	5443	321	0.49	          0.89	60.29	
002207	*ST准油	0.00	32064408	8.30	8.29	8.30	38179	419	0.12	          1.73	8.28	
600210	紫江企业	-0.43	32054388	4.65	4.65	4.66	68897	100	-0.20	          0.45	4.65	
300389	艾比森	-2.09	32036728	13.60	13.60	13.61	23408	624	0.07	          1.67	13.82	
300345	红宇新材	-1.79	31977106	4.94	4.94	4.95	64730	609	-0.19	          1.98	4.98	
300048	合康新能	0.29	31963884	3.45	3.45	3.46	93214	1048	0.00	          0.96	3.40	
002314	南山控股	1.52	31953354	6.02	6.02	6.03	53305	705	0.00	          0.72	5.95	
300045	华力创通	1.31	31916882	10.04	10.04	10.05	31850	245	0.20	          0.89	9.89	
002664	长鹰信质	-0.90	31915774	25.40	25.39	25.40	12527	739	-0.42	          0.36	25.48	
600560	金自天正	-1.55	31865732	10.14	10.14	10.15	31534	1	0.20	          1.41	10.23	
600377	宁沪高速	-0.90	31817112	9.86	9.84	9.86	32273	15	0.10	          0.08	9.90	
002682	龙洲股份	3.05	31810262	10.15	10.14	10.15	31452	312	-0.09	          1.63	9.85	
600169	太原重工	-1.29	31757892	3.07	3.07	3.08	103313	300	0.00	          0.40	3.09	
002843	泰嘉股份	0.00	31718308	17.10	17.09	17.10	18652	268	-0.05	          2.22	17.03	
002884	凌霄泵业	-0.64	31679064	49.88	49.85	49.88	6321	35	0.10	          3.26	49.71	
000976	华铁股份	0.60	31662940	8.37	8.36	8.37	37974	95	0.24	          0.65	8.28	
603955	大千生态	-2.22	31534720	33.52	33.50	33.52	9419	6	-0.26	          4.33	33.69	
002873	新天药业	-1.68	31522346	38.15	38.15	38.18	8284	135	0.16	          4.81	38.60	
300479	神思电子	-0.31	31491020	15.86	15.84	15.86	19858	177	0.25	          2.26	15.88	
002140	东华科技	-1.63	31482368	8.46	8.46	8.47	37369	471	-0.46	          0.85	8.41	
300147	香雪制药	0.59	31473638	8.59	8.59	8.60	36724	223	0.12	          0.56	8.48	
600557	康缘药业	0.80	31344804	12.66	12.65	12.66	24704	3	-0.23	          0.41	12.55	
600419	天润乳业	2.12	31341848	39.89	39.87	39.90	7852	2	0.10	          0.88	39.05	
002338	奥普光电	0.53	31337278	11.45	11.45	11.46	27497	306	0.26	          1.15	11.26	
002581	未名医药	-0.35	31329284	14.23	14.23	14.24	22178	371	0.28	          0.55	14.10	
002455	百川股份	1.82	31292898	8.96	8.95	8.96	35255	1068	0.67	          1.12	8.80	
603829	洛凯股份	-2.57	31290490	15.17	15.17	15.18	20541	4	-0.06	          5.14	15.46	
601016	节能风电	0.63	31280480	3.17	3.16	3.17	99007	188	0.32	          0.24	3.14	
300533	冰川网络	0.54	31194514	43.10	43.10	43.29	7158	91	-0.77	          2.00	42.76	
603599	广信股份	0.52	31186784	17.38	17.38	17.39	18224	1	-0.10	          1.34	17.28	
300191	潜能恒信	-1.12	31155190	19.41	19.41	19.42	16054	628	-0.20	          0.78	19.20	
603113	金能科技	-0.80	31085102	19.90	19.89	19.90	15700	4	-0.29	          2.03	19.90	
603979	金诚信	1.88	31071888	9.73	9.72	9.73	32264	38	0.10	          1.33	9.54	
601996	丰林集团	-1.13	31035548	4.38	4.36	4.37	70941	497	-0.22	          0.76	4.34	
300233	金城医药	-1.44	31034630	17.79	17.77	17.79	17377	134	-0.05	          0.75	17.87	
000965	天保基建	-0.73	30961410	5.47	5.46	5.47	56482	189	0.00	          0.56	5.51	
002535	林州重机	0.23	30854592	4.29	4.28	4.29	72413	992	0.70	          1.35	4.27	
600149	*ST坊展	1.93	30854432	8.43	8.43	8.44	37427	2	0.00	          0.98	8.21	
600811	东方集团	-0.88	30820584	4.49	4.49	4.50	68530	33	-0.21	          0.21	4.51	
603110	东方材料	-2.28	30807752	21.86	21.87	21.88	14092	14	-0.13	          5.49	22.03	
300400	劲拓股份	-1.40	30786808	14.06	14.05	14.06	21646	689	-0.34	          1.39	14.36	
300508	维宏股份	-0.10	30762294	61.51	61.51	61.52	5045	53	0.02	          3.41	61.07	
300018	中元股份	-0.17	30729386	5.98	5.97	5.98	51697	916	0.17	          1.49	5.93	
600129	太极集团	1.38	30691980	14.72	14.71	14.72	21158	6	0.00	          0.50	14.44	
000755	*ST三维	0.76	30683386	6.63	6.63	6.64	46407	187	0.15	          0.99	6.58	
603803	瑞斯康达	2.01	30649268	15.70	15.70	15.71	19670	6	-0.24	          3.46	15.28	
000070	特发信息	-0.22	30583948	8.90	8.89	8.90	34247	257	-0.10	          0.63	8.88	
300204	舒泰神	-0.08	30562736	12.07	12.06	12.07	25439	71	0.17	          0.55	12.00	
600323	瀚蓝环境	-0.57	30558740	14.05	14.05	14.06	21760	30	-0.06	          0.28	14.07	
002298	中电鑫龙	0.00	30428218	7.79	7.79	7.80	38862	457	0.00	          0.83	7.72	
600251	冠农股份	0.00	30425896	7.22	7.22	7.23	42293	146	0.28	          0.54	7.16	
603081	大丰实业	-0.40	30364044	22.42	22.41	22.44	13524	5	0.00	          2.61	22.52	
002748	世龙实业	3.75	30357150	13.00	12.99	13.00	23342	391	0.00	          2.86	12.56	
002499	科林环保	1.59	30328396	19.15	19.13	19.16	15924	161	0.47	          0.98	18.87	
002177	御银股份	0.22	30314964	4.52	4.51	4.52	67661	436	0.00	          1.12	4.48	
000957	中通客车	-0.86	30262264	9.17	9.16	9.17	32976	586	-0.32	          0.69	9.18	
002805	丰元股份	-1.03	30253098	23.13	23.12	23.13	13117	186	0.00	          2.44	23.33	
300087	荃银高科	2.63	30238600	10.13	10.12	10.13	30016	171	0.00	          0.87	9.95	
603320	迪贝电气	-1.93	30131880	20.86	20.91	20.92	14448	1	0.29	          5.78	21.05	
300522	世名科技	1.98	30101022	17.51	17.50	17.51	17099	231	-0.05	          3.28	17.16	
300602	飞荣达	-3.65	30090942	53.80	53.79	53.80	5511	124	-0.25	          1.79	55.06	
300463	迈克生物	0.18	30018024	22.40	22.38	22.40	13346	87	0.09	          0.45	22.30	
603963	大理药业	-2.69	29982156	24.92	24.94	24.95	12025	3	0.48	          4.81	25.10	
002317	众生药业	-0.57	29935712	10.43	10.42	10.43	28698	280	0.10	          0.44	10.39	
002900	哈三联	-0.20	29934004	24.63	24.63	24.64	12210	140	0.04	          2.31	24.42	
002776	柏堡龙	-0.90	29926698	16.60	16.60	16.61	18030	993	0.06	          1.71	16.92	
002380	科远股份	0.79	29922120	15.28	15.27	15.28	19539	278	0.13	          1.37	15.15	
000099	中信海直	-0.49	29827104	8.18	8.18	8.19	36476	255	0.00	          0.60	8.12	
000158	常山北明	-0.39	29765964	7.58	7.56	7.58	39168	542	-0.25	          0.39	7.47	
600428	中远海特	0.00	29644204	5.27	5.27	5.28	56609	30	0.19	          0.33	5.22	
002344	海宁皮城	0.16	29624124	6.28	6.28	6.29	47383	370	0.16	          0.37	6.24	
002059	云南旅游	1.82	29591610	7.28	7.27	7.28	40971	391	0.00	          0.56	7.09	
600668	尖峰集团	0.07	29540276	14.43	14.40	14.44	20575	97	0.28	          0.60	14.24	
002256	兆新股份	-1.33	29537012	4.45	4.45	4.46	66463	2189	-0.21	          0.53	4.48	
603788	宁波高发	-1.09	29536192	37.36	37.35	37.36	7901	2	-0.10	          0.56	37.80	
603488	展鹏科技	0.27	29512946	18.37	18.37	18.38	16310	10	0.38	          3.14	18.29	
300215	电科院	-0.13	29503970	7.68	7.67	7.68	38521	657	0.13	          0.65	7.65	
002503	搜于特	0.00	29402114	5.25	5.25	5.27	55816	1290	-0.56	          0.28	5.26	
300160	秀强股份	-0.33	29379010	6.01	6.01	6.02	48817	553	0.17	          0.82	5.98	
002768	国恩股份	-1.92	29375622	26.09	26.09	26.10	11268	373	-0.10	          1.30	26.58	
000918	嘉凯城	-0.15	29341046	6.80	6.80	6.81	43153	873	0.00	          0.24	6.75	
603079	圣达生物	-3.15	29339272	43.70	43.76	43.77	6708	1	0.05	          3.35	44.88	
603378	亚士创能	-1.46	29239780	18.85	18.85	18.86	15503	7	-0.15	          3.16	18.88	
300403	地尔汉宇	1.45	29226434	12.58	12.57	12.58	23384	643	-0.07	          1.08	12.25	
600496	精工钢构	-0.28	29214364	3.61	3.60	3.61	81283	30	0.56	          0.54	3.56	
300560	中富通	-2.38	29208420	25.82	25.81	25.82	11355	129	0.00	          2.75	26.20	
300462	华铭智能	-1.54	29186546	18.49	18.48	18.49	15723	316	0.33	          2.81	18.50	
002193	如意集团	1.01	29183144	17.01	17.00	17.01	17185	198	0.47	          0.74	16.66	
600054	黄山旅游	0.07	29156760	13.38	13.37	13.38	21917	28	0.15	          0.43	13.33	
600113	浙江东日	0.00	29150936	8.90	8.90	8.91	32865	220	-0.21	          1.03	8.83	
002823	凯中精密	0.29	29147194	13.99	13.98	13.99	20783	180	-0.28	          2.11	13.95	
300270	中威电子	0.59	29135584	13.69	13.68	13.69	21599	838	0.07	          1.43	13.60	
300175	朗源股份	0.00	29121798	6.01	6.01	6.02	48350	335	-0.16	          1.05	5.97	
300715	凯伦股份	-3.23	29116210	29.40	29.40	29.42	9814	70	0.07	          5.45	30.13	
300309	吉艾科技	-1.06	29101686	21.40	21.38	21.40	13491	180	-0.04	          0.31	21.41	
002492	恒基达鑫	-0.34	29087742	5.94	5.94	5.95	48894	496	-0.33	          1.38	5.91	
600105	永鼎股份	0.55	29076112	5.50	5.49	5.50	52975	41	0.18	          0.70	5.43	
600576	祥源文化	0.94	29075900	6.43	6.42	6.43	45629	3	-0.15	          0.95	6.36	
300028	金亚科技	-0.24	29059504	4.21	4.20	4.21	69313	1168	0.24	          2.02	4.23	
300351	永贵电器	0.48	29055866	12.45	12.44	12.45	23288	254	0.32	          0.98	12.30	
600137	浪莎股份	-0.38	29053400	21.02	21.04	21.05	13829	4	0.10	          1.42	20.93	
603618	杭电股份	-0.96	28980832	7.25	7.25	7.26	40160	50	0.14	          0.58	7.30	
000631	顺发恒业	1.20	28965726	4.21	4.20	4.21	69265	724	0.00	          0.28	4.15	
603920	世运电路	-1.04	28961148	16.19	16.19	16.20	17923	5	-0.05	          2.02	16.15	
