代码	名称	涨幅%%	总金额	买价	卖价	总量	现量	涨速%%	换手%%	量比	今开	最高	
00199	德祥地产	0.39	367330	--  	--  	145000	1000	0.00	          0.02	  0.85	2.560	2.570	
00383	中国医疗网络	1.69	364187	--  	--  	1527000	10000	0.00	          0.01	  0.56	0.240	0.240	
02683	华新手袋国际控股	-0.87	359760	--  	--  	322000	2000	0.00	          0.08	  0.44	1.080	1.140	
00305	五菱汽车	-1.85	350100	--  	--  	660000	10000	0.00	          0.03	  0.65	0.530	0.540	
00543	太平洋网络	-1.71	345460	--  	--  	300000	2000	-0.86	          0.03	  0.43	1.170	1.170	
02393	巨星医疗控股	0.00	344700	--  	--  	122500	2500	-0.35	          0.01	  0.33	2.810	2.870	
03698	徽商银行	1.29	343320	3.930	4.000	88000	1000	-0.76	          0.00	  0.51	3.850	3.960	
00650	ＩＤＧ能源	0.00	342620	--  	--  	306000	18000	0.00	          0.01	  2.29	1.120	1.140	
00295	江山控股	-0.87	338675	0.227	0.230	1475000	100000	0.44	          0.01	  0.69	0.230	0.231	
00847	哈萨克矿业－Ｓ	-5.00	338400	--  	--  	3600	1800	0.00	          0.00	  0.73	93.000	95.000	
00402	天下图控股	-2.11	334700	--  	--  	3500000	20000	0.00	          0.04	  0.76	0.093	0.097	
00138	中建富通	1.05	333480	--  	--  	352000	64000	1.05	          0.04	  0.56	0.940	0.960	
01483	誉宴集团	-1.32	333060	--  	--  	150000	6000	0.00	          0.03	  0.16	2.270	2.270	
00406	有利集团	-1.36	332560	--  	--  	228000	120000	0.00	          0.05	  4.30	1.500	1.530	
00896	兴胜创建	1.39	327757	--  	--  	227155	4000	0.69	          0.02	  0.72	1.440	1.460	
00711	亚洲联合基建控股	0.00	326800	--  	--  	354000	2000	2.15	          0.02	  0.86	0.920	0.950	
01539	汇能集团	-1.49	325620	--  	--  	246000	20000	0.76	          0.05	  1.72	1.320	1.380	
00693	陈唱国际	-0.37	324000	--  	--  	120000	42000	0.00	          0.01	  1.81	2.700	2.700	
02166	芯智控股	-0.61	323260	--  	--  	198000	4000	0.00	          0.04	  0.65	1.640	1.640	
01080	胜利管道	3.28	322875	--  	--  	1062000	9000	3.28	          0.03	  1.42	0.300	0.315	
01709	云裳衣	0.00	319340	--  	--  	1038000	2000	0.00	          0.10	  0.95	0.295	0.315	
00982	华金国际资本	2.38	318000	--  	--  	1900000	180000	2.99	          0.02	  2.13	0.164	0.172	
01090	大明国际	11.11	317940	--  	--  	128000	2000	0.00	          0.01	  1.30	2.290	2.950	
01655	OKURA HOLDINGS	2.65	316550	--  	--  	275000	25000	0.00	          0.06	  2.48	1.150	1.160	
02358	久融控股	1.67	313870	--  	--  	1760000	10000	2.81	          0.03	  1.51	0.179	0.183	
00757	阳光能源	2.75	312166	--  	--  	1436055	1000	0.00	          0.04	  0.58	0.219	0.224	
01719	中国基建港口	-2.60	311840	--  	--  	204000	8000	-1.96	          0.01	  1.12	1.540	1.540	
00046	科联系统	1.37	310940	--  	--  	106000	70000	0.68	          0.04	  0.93	2.940	2.940	
00397	君阳金融	-0.89	309838	--  	--  	1406755	20000	1.83	          0.05	  0.22	0.222	0.223	
00459	美联工商铺	1.37	309050	--  	--  	855000	20000	1.37	          0.05	  0.59	0.365	0.370	
00499	青岛控股	1.25	308200	--  	--  	388000	56000	3.85	          0.08	  0.62	0.780	0.820	
01079	松景科技	-0.93	305240	--  	--  	290000	2000	0.94	          0.03	  0.05	1.070	1.070	
01570	伟业控股	4.97	304000	--  	--  	80000	80000	0.00	          0.04	  0.82	3.800	3.800	
00851	盛源控股	0.00	303230	--  	--  	1320000	200000	0.00	          0.04	  0.79	0.230	0.234	
01831	十方控股	6.25	302364	--  	--  	1831000	763000	3.03	          0.11	  8.65	0.161	0.170	
02886	滨海投资	1.23	301224	--  	--  	180800	20000	-1.80	          0.02	  0.02	1.610	1.710	
00042	东北电气	0.00	291140	1.260	1.280	230000	4000	0.00	          0.09	  0.55	1.270	1.270	
01231	新矿资源	0.00	290880	--  	--  	404000	234000	0.00	          0.01	  1.01	0.720	0.720	
01549	永丰集团控股	11.74	290472	--  	--  	1220000	4000	0.00	          0.09	  1.68	0.235	0.243	
00918	国能国际资产	0.00	287570	--  	--  	702000	50000	0.00	          0.09	  1.53	0.405	0.410	
00047	合兴集团	3.66	285684	--  	--  	1484000	4000	0.00	          0.01	  1.28	0.191	0.198	
00156	力宝华润	0.00	281226	--  	--  	1138000	20000	0.00	          0.01	  1.54	0.246	0.249	
00875	中国金控	-4.17	280960	--  	--  	11940000	160000	0.00	          0.12	  0.50	0.024	0.024	
06888	英达公路再生科技	3.80	279785	--  	--  	710000	36000	0.00	          0.07	  0.50	0.385	0.410	
06866	佐力小贷	-2.20	279680	--  	--  	312000	22000	1.14	          0.10	  1.06	0.920	0.920	
00953	邵氏兄弟控股	-1.85	277500	--  	--  	530000	2000	1.92	          0.04	  0.86	0.530	0.530	
06168	中国优通	0.00	276450	--  	--  	285000	40000	0.00	          0.01	  0.17	0.970	0.970	
01695	椰丰集团	1.69	274800	--  	--  	925000	10000	0.00	          0.09	  0.16	0.290	0.300	
00804	鼎石资本	2.04	274750	--  	--  	1845000	335000	-3.23	          0.04	  0.74	0.146	0.155	
00738	莱尔斯丹	0.00	272500	--  	--  	218000	100000	0.00	          0.03	  0.83	1.250	1.250	
01878	南戈壁－Ｓ	-4.59	272201	--  	--  	263400	300	0.00	          0.10	  1.18	1.050	1.050	
00984	永旺	0.65	271300	--  	--  	58000	3000	0.00	          0.02	  3.33	4.660	4.710	
01431	原生态牧业	1.41	270465	--  	--  	760000	3000	0.00	          0.02	  0.11	0.355	0.360	
02199	维珍妮	-1.62	269500	6.670	6.680	40000	1000	-0.15	          0.00	  0.07	6.820	6.820	
00841	木薯资源	-1.67	268040	--  	--  	458000	2000	-1.67	          0.08	  0.31	0.580	0.600	
00706	美丽中国控股	4.17	266300	--  	--  	3640000	80000	1.35	          0.04	  0.78	0.068	0.074	
01039	鑫网易商	-1.82	263820	--  	--  	246000	43000	-0.92	          0.01	  0.38	1.090	1.090	
00190	香港建设（控股）	-1.26	262668	--  	--  	48114	4000	0.18	          0.01	  0.30	5.330	5.590	
03638	华邦金融	-3.30	262560	--  	--  	600000	96000	1.15	          0.01	  0.53	0.435	0.440	
02133	中国多金属	-2.61	255188	--  	--  	2279000	80000	0.00	          0.06	  5.48	0.112	0.112	
00640	星谦发展	-3.95	251000	--  	--  	340000	60000	-1.35	          0.05	  0.49	0.740	0.740	
06882	东瀛游	2.40	247820	--  	--  	194000	40000	0.00	          0.04	  1.45	1.280	1.280	
01989	松龄护老集团	0.00	247200	--  	--  	328000	16000	0.00	          0.04	  1.21	0.750	0.760	
06822	科劲国际	2.65	245820	--  	--  	214000	40000	0.00	          0.03	  1.04	1.130	1.160	
01629	盟科控股	0.00	244800	--  	--  	144000	48000	0.00	          0.03	  4.19	1.700	1.700	
00528	金达控股	-1.11	243920	--  	--  	272000	60000	0.00	          0.04	  1.02	0.880	0.900	
02708	艾伯科技	0.00	242900	--  	--  	166000	2000	0.00	          0.04	  0.31	1.430	1.480	
00915	道和环球	0.00	242730	--  	--  	354000	9000	0.00	          0.02	  0.41	0.680	0.710	
02339	京西国际	-0.83	240420	--  	--  	204000	2000	0.00	          0.04	  0.22	1.180	1.200	
00292	泛海酒店	3.85	240400	--  	--  	460000	10000	3.85	          0.02	  0.95	0.500	0.550	
02349	中国城市基础设施	-2.86	239540	--  	--  	696000	60000	0.00	          0.02	  2.10	0.340	0.340	
01738	飞尚无烟煤	-10.95	238606	--  	--  	199650	2500	6.09	          0.01	 44.37	1.300	1.300	
00263	高富集团控股	1.36	237252	--  	--  	1050400	8000	2.29	          0.07	  0.23	0.222	0.234	
00399	领航医药生物科技	0.00	237210	--  	--  	488500	105000	1.03	          0.03	  0.67	0.495	0.495	
01262	蜡笔小新食品	1.85	235230	--  	--  	450000	1000	1.85	          0.03	  0.09	0.520	0.550	
00009	九号运通	0.00	233730	--  	--  	816000	30000	0.00	          0.03	  0.63	0.290	0.290	
00216	建业实业	1.18	232440	--  	--  	68000	4000	-0.29	          0.01	  1.00	3.370	3.450	
01226	中国投融资	0.00	231016	--  	--  	4106400	70000	0.00	          0.18	  0.58	0.056	0.058	
00089	大生地产	-1.35	229480	--  	--  	45000	1000	0.39	          0.02	  4.62	5.100	5.100	
03322	永嘉集团	3.90	228960	--  	--  	292000	50000	0.00	          0.02	  0.23	0.780	0.800	
01596	翼辰实业	1.14	227330	--  	--  	32000	20000	0.00	          0.01	  0.68	7.040	7.120	
01278	中国新城镇	-1.75	225425	--  	--  	800000	75000	-1.75	          0.01	  0.84	0.285	0.285	
00464	建福集团	-1.32	224240	--  	--  	100000	4000	0.00	          0.02	  0.17	2.280	2.310	
06898	中国铝罐	0.96	222960	--  	--  	220000	2000	0.00	          0.02	  1.37	1.000	1.050	
00715	中泛控股	-1.96	221180	0.500	0.510	442000	8000	1.01	          0.00	  0.07	0.500	0.510	
01838	CHINAPROPERTIES	0.00	218800	--  	--  	143000	10000	0.00	          0.01	  0.27	1.530	1.540	
01707	致浩达控股	-1.45	218000	--  	--  	640000	304000	0.00	          0.05	  0.48	0.340	0.345	
01459	巨匠建设	-1.89	216880	--  	--  	216000	2000	2.97	          0.16	  2.69	0.990	1.060	
00712	卡姆丹克太阳能	-0.42	215834	--  	--  	930000	2000	2.16	          0.04	  0.70	0.237	0.237	
01799	新特能源	2.99	214652	--  	--  	26800	400	-0.87	          0.01	  5.58	8.300	8.300	
00948	融达控股	-1.90	213630	--  	--  	104500	2000	1.48	          0.04	  1.30	2.050	2.050	
02138	香港医思医疗集团	-1.63	213040	--  	--  	59000	1000	0.28	          0.01	  0.20	3.600	3.620	
01488	百福控股	3.42	212840	--  	--  	178000	100000	0.00	          0.01	  1.09	1.180	1.210	
01380	中国金石	2.63	212125	--  	--  	2725700	20000	-1.27	          0.10	  0.12	0.081	0.081	
01062	国开国际投资	-3.70	209600	--  	--  	810000	100000	0.00	          0.03	  1.31	0.255	0.265	
00097	恒基发展	1.52	209460	--  	--  	317000	2000	0.00	          0.01	  0.25	0.660	0.670	
01189	珀丽酒店	-1.22	208616	--  	--  	511450	10000	0.00	          0.06	  1.25	0.400	0.410	
00876	佳兆业健康	0.00	207850	--  	--  	760000	100000	1.85	          0.01	  0.21	0.275	0.275	
00661	中国大冶有色金属	1.04	206786	--  	--  	2232000	2000	3.19	          0.01	  0.87	0.094	0.097	
00274	中富资源	0.00	205600	--  	--  	10280000	80000	0.00	          0.06	  0.35	0.020	0.020	
00055	中星集团控股	0.00	204280	--  	--  	392000	120000	1.92	          0.15	  0.53	0.510	0.530	
02289	创美药业	-0.92	204060	--  	--  	23500	3000	0.00	          0.08	  0.62	8.650	8.790	
00938	民生国际	2.08	203550	--  	--  	432000	2000	6.52	          0.02	  0.53	0.480	0.490	
00289	WING ON CO	0.00	201600	--  	--  	7000	4000	0.00	          0.00	  0.74	28.800	28.800	
01305	伟志控股	0.00	201200	--  	--  	180000	20000	0.00	          0.08	  4.07	1.100	1.130	
00635	彩星集团	-0.95	200180	--  	--  	192000	10000	0.00	          0.01	  0.30	1.040	1.050	
02033	时计宝	1.87	199200	--  	--  	184000	2000	0.00	          0.01	  0.80	1.070	1.090	
00159	布莱克万矿业	10.19	198672	--  	--  	1768000	4000	4.39	          0.02	  3.29	0.105	0.120	
01682	华隆金控	1.54	197120	--  	--  	300000	20000	0.00	          0.05	  1.52	0.650	0.660	
00022	茂盛控股	1.79	196506	--  	--  	690024	200000	0.00	          0.05	  3.18	0.285	0.285	
00487	实德环球	4.42	196240	--  	--  	792000	72000	5.69	          0.02	  1.76	0.246	0.260	
01110	金活医药集团	2.46	194920	--  	--  	160000	20000	1.63	          0.03	  0.41	1.220	1.250	
00983	瑞安建业	1.69	194820	--  	--  	110000	2000	0.00	          0.02	  0.31	1.750	1.800	
06288	FAST RETAIL-DRS	0.68	194070	--  	--  	6600	300	0.34	          0.00	  0.47	29.500	29.600	
00375	YGM TRADING	-0.50	192000	--  	--  	32000	2000	0.00	          0.02	  0.37	6.000	6.000	
00154	北京控股环境集团	0.00	190910	--  	--  	196000	1000	-1.04	          0.01	  0.43	0.980	0.980	
02023	中国绿岛科技	-4.41	190440	--  	--  	148000	4000	0.78	          0.03	  0.87	1.320	1.320	
01900	中国智能交通	1.27	189520	--  	--  	473840	80000	1.27	          0.03	  1.32	0.395	0.420	
01460	扬科集团	1.46	188184	--  	--  	1360000	4000	-1.42	          0.03	  0.70	0.145	0.145	
00118	大同机械	4.08	186300	--  	--  	366000	36000	0.00	          0.05	  5.14	0.500	0.510	
00290	中国富强金融	-4.05	184512	--  	--  	1298000	100000	0.00	          0.02	  1.41	0.145	0.145	
00332	元亨燃气	2.44	182800	--  	--  	220000	200000	0.00	          0.00	  0.07	0.840	0.840	
01326	天马影视	-2.53	182096	--  	--  	784000	8000	0.00	          0.03	  1.31	0.230	0.255	
01037	云智汇科技	1.37	181700	--  	--  	124000	2000	0.00	          0.02	  0.29	1.460	1.480	
00723	永保林业	12.12	181500	--  	--  	5280000	780000	2.78	          0.06	  0.29	0.033	0.037	
03966	中国宝丰国际	-2.06	179780	--  	--  	54000	6000	0.30	          0.01	  0.04	3.310	3.360	
02100	百奥家庭互动	-1.09	179580	--  	--  	396000	10000	0.00	          0.01	  1.03	0.435	0.455	
01203	广南（集团）	1.09	178640	--  	--  	194000	18000	-1.06	          0.02	  0.49	0.910	0.940	
00153	中国赛特	0.00	177100	--  	--  	320000	10000	0.00	          0.01	  0.21	0.560	0.560	
01247	米格国际控股	-5.26	176004	--  	--  	974000	120000	0.00	          0.10	  0.19	0.182	0.185	
06880	腾邦控股	4.52	175460	--  	--  	76000	2000	-3.35	          0.02	  0.75	2.380	2.390	
01026	环球实业科技	-1.41	175000	--  	--  	500000	200000	0.00	          0.02	  0.77	0.355	0.355	
01255	港大零售	0.00	174680	--  	--  	50000	16000	0.00	          0.02	  0.69	3.500	3.500	
00897	位元堂	0.00	174587	--  	--  	539622	95000	0.00	          0.04	  1.27	0.320	0.325	
01145	勇利投资	4.42	173680	--  	--  	153000	10000	0.85	          0.03	  0.10	1.100	1.180	
03903	瀚华金控	1.49	172720	--  	--  	254000	2000	0.00	          0.02	  0.21	0.680	0.680	
03699	光大永年	-1.77	171660	--  	--  	156000	2000	0.00	          0.04	  0.38	1.100	1.110	
03330	灵宝黄金	1.84	170020	--  	--  	104000	2000	0.00	          0.03	  0.36	1.640	1.700	
01889	三爱健康集团	5.00	169930	--  	--  	837500	100000	0.00	          0.03	  0.52	0.200	0.210	
06033	电讯数码控股	-0.69	169920	--  	--  	59000	58000	0.00	          0.01	  0.77	2.880	2.880	
00260	幸福控股	0.00	169790	--  	--  	1980000	50000	0.00	          0.02	  0.84	0.089	0.089	
00117	天利控股集团	9.91	169560	--  	--  	136000	10000	0.00	          0.02	  3.54	1.170	1.280	
00886	银基集团	1.56	168555	--  	--  	262500	60000	0.00	          0.01	  0.09	0.640	0.660	
00037	远东酒店实业	0.00	167480	--  	--  	432000	200000	1.30	          0.07	  0.93	0.390	0.390	
01142	西伯利亚矿业	1.45	166558	--  	--  	1200150	150	1.45	          0.10	 12.28	0.136	0.140	
01419	盈健医疗	0.00	165060	--  	--  	86000	6000	0.00	          0.02	  0.40	1.940	1.950	
00825	新世界百货中国	0.00	164810	--  	--  	91000	1000	-0.55	          0.01	  0.11	1.820	1.820	
01631	REF HOLDINGS	-1.38	163700	--  	--  	115000	5000	0.70	          0.04	  0.72	1.440	1.440	
00416	锦州银行	-1.75	162260	--  	--  	22000	1000	-0.41	          0.00	  0.29	7.420	7.470	
00063	中国烯谷集团	-1.00	161370	--  	--  	326000	300000	0.00	          0.01	  1.46	0.495	0.495	
01932	中漆集团	1.96	159440	--  	--  	308000	4000	0.00	          0.03	  1.56	0.510	0.520	
02083	大自然家居	0.99	158860	--  	--  	155000	20000	0.00	          0.01	  0.36	1.020	1.040	
00475	中发展控股	2.44	158080	--  	--  	130000	40000	0.00	          0.04	  1.57	1.150	1.290	
00602	佳华百货控股	0.00	158000	--  	--  	400000	340000	0.00	          0.04	  1.92	0.395	0.395	
02016	浙商银行	-1.84	157860	4.710	4.800	33000	2000	0.00	          0.00	  0.38	4.840	4.860	
00167	IDT INT'L	3.33	157512	--  	--  	812000	50000	0.00	          0.03	  1.33	0.199	0.205	
01468	英裘控股	0.42	156580	--  	--  	650000	60000	0.00	          0.01	  1.16	0.242	0.242	
01004	中国智慧能源	2.27	156000	--  	--  	176000	56000	0.00	          0.00	  0.63	0.880	0.900	
00809	大成生化科技	1.01	155604	--  	--  	1562000	2000	-0.99	          0.02	  0.17	0.099	0.101	
01303	汇力资源	-6.12	155540	--  	--  	326000	2000	-8.00	          0.02	  1.22	0.530	0.530	
00228	中能控股	0.00	154922	--  	--  	1900000	2000	1.23	          0.02	  0.33	0.083	0.085	
00122	鳄鱼恤	0.00	154800	--  	--  	185000	10000	0.00	          0.02	  0.20	0.830	0.840	
02223	卡撒天娇	-2.25	153980	--  	--  	184000	2000	0.00	          0.07	  0.54	0.830	0.870	
02277	华融投资股份	-1.64	152300	--  	--  	130000	5000	0.00	          0.01	  0.68	1.220	1.220	
00637	利记	0.00	151920	--  	--  	240000	2000	4.76	          0.03	  1.43	0.650	0.660	
00999	I.T	0.56	149580	--  	--  	42000	2000	0.00	          0.00	  0.07	3.550	3.570	
00831	利亚零售	-0.27	148400	--  	--  	40000	24000	0.27	          0.01	  0.08	3.710	3.710	
00361	顺龙控股	0.40	148280	--  	--  	600000	400000	0.40	          0.01	  0.60	0.247	0.248	
00113	迪生创建	-2.07	146875	--  	--  	52000	6500	0.00	          0.01	  0.22	2.820	2.840	
00907	高雅光学	-5.41	146340	--  	--  	80000	14000	0.00	          0.02	  1.10	1.840	1.840	
01323	NEWTREE GROUP	0.00	145050	--  	--  	302000	50000	0.00	          0.01	  0.06	0.480	0.485	
01185	中国航天万源	0.00	144985	--  	--  	418360	18000	1.47	          0.01	  0.30	0.345	0.355	
01087	威讯控股	3.45	144685	--  	--  	493000	6000	0.00	          0.04	  0.28	0.285	0.300	
01198	皇朝家俬	-4.11	144220	--  	--  	204000	14000	-1.41	          0.01	  0.40	0.730	0.730	
01027	中国集成控股	3.90	143630	--  	--  	1795000	40000	0.00	          0.05	  0.53	0.077	0.085	
00370	国华	-1.16	143360	--  	--  	1680000	600000	0.00	          0.02	  0.92	0.086	0.086	
00243	QPL INT'L	0.00	143262	--  	--  	1510000	108000	0.00	          0.07	  0.33	0.094	0.095	
01452	迪诺斯环保	0.00	142045	--  	--  	280000	31000	0.00	          0.06	  0.70	0.490	0.530	
01538	中奥到家	-2.25	141140	--  	--  	164000	10000	0.00	          0.02	  0.14	0.860	0.870	
01063	新确科技	5.00	141120	--  	--  	7010000	900000	0.00	          0.05	  0.15	0.020	0.021	
01586	中国力鸿	-3.18	138280	--  	--  	92000	4000	0.00	          0.02	  1.02	1.480	1.520	
01069	中国农林低碳	-10.00	137800	--  	--  	2220000	1800000	1.61	          0.05	  1.57	0.062	0.063	
01161	奥思集团	0.00	137720	--  	--  	162000	34000	0.00	          0.02	  1.07	0.850	0.860	
00674	中国唐商	0.96	137656	--  	--  	672500	100000	0.96	          0.06	  0.68	0.203	0.210	
00141	大中华集团	3.33	137260	--  	--  	90000	2000	0.00	          0.03	  0.16	1.540	1.550	
01338	霸王集团	0.91	136294	--  	--  	618631	50000	0.00	          0.02	  0.62	0.221	0.223	
00766	中盈集团控股	4.31	135074	--  	--  	1168000	2000	3.42	          0.08	  1.97	0.116	0.117	
00690	联康生物科技集团	0.00	134160	--  	--  	1140000	200000	0.00	          0.02	  0.27	0.117	0.120	
01581	进升集团控股	1.96	134100	--  	--  	260000	25000	-1.89	          0.03	  0.10	0.510	0.530	
06163	彭顺国际	-0.37	133580	--  	--  	50000	10000	0.00	          0.02	  1.11	2.710	2.710	
00261	中建置地	0.00	132880	--  	--  	14720000	2800000	0.00	          0.01	  0.74	0.010	0.010	
00183	宏辉集团	-0.64	126944	--  	--  	824000	40000	0.00	          0.01	  0.58	0.154	0.155	
01560	星星地产	0.00	126460	--  	--  	132000	10000	0.00	          0.02	  0.16	0.940	0.970	
00730	SHOUGANG GRAND	-0.50	126266	--  	--  	642000	1000	0.00	          0.02	  1.76	0.198	0.199	
03816	ＫＦＭ金德	-3.39	126200	--  	--  	224000	80000	1.79	          0.04	  0.99	0.560	0.570	
02221	创业集团控股	-0.25	125600	--  	--  	32000	4000	0.00	          0.01	  0.24	3.930	3.950	
00366	陆氏集团（越南）	0.00	125000	--  	--  	50000	50000	0.00	          0.01	  1.17	2.500	2.500	
01173	威高国际	-1.16	124940	--  	--  	700000	20000	2.41	          0.03	  0.86	0.175	0.200	
00352	富阳	7.41	124860	--  	--  	70000	8000	0.00	          0.03	  0.13	1.800	1.800	
00727	皇冠环球集团	-1.54	122940	--  	--  	96000	20000	-0.78	          0.00	  0.22	1.250	1.290	
01006	长寿花食品	-0.28	122830	--  	--  	34000	1000	-0.28	          0.01	  0.52	3.560	3.650	
01321	中国新城市	0.00	122200	--  	--  	82000	2000	0.00	          0.00	  0.54	1.500	1.500	
01395	强泰环保	0.00	122125	--  	--  	425000	130000	3.51	          0.04	  3.94	0.285	0.295	
00974	中国顺客隆	3.70	121880	--  	--  	44000	6000	0.00	          0.02	  2.27	2.700	3.000	
