代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
300056	三维丝	10.06	31502152	5.80	5.80	--  	56340	35	0.00	          2.08	5.28	
600533	栖霞建设	0.95	31493580	4.26	4.26	4.27	74630	21	0.00	          0.71	4.23	
300042	朗科科技	3.39	31490154	23.21	23.21	23.22	13793	137	-0.16	          1.23	22.39	
000099	中信海直	2.02	31482590	8.08	8.07	8.08	39307	650	0.25	          0.65	7.95	
000883	湖北能源	0.88	31472662	4.59	4.59	4.60	68793	466	0.00	          0.13	4.56	
603383	顶点软件	2.42	31439644	41.91	41.86	41.90	7539	5	0.19	          3.58	41.29	
600939	重庆建工	2.54	31437340	6.45	6.44	6.45	49257	210	0.47	          1.20	6.33	
002331	皖通科技	2.47	31428574	8.72	8.71	8.72	36266	461	0.23	          1.24	8.55	
300660	江苏雷利	3.00	31421302	59.83	59.82	59.83	5274	26	0.05	          2.09	58.28	
002026	山东威达	1.98	31420192	7.21	7.20	7.21	44377	453	0.14	          1.22	7.08	
002582	好想你	2.48	31417498	10.75	10.74	10.75	29536	437	0.00	          1.25	10.51	
601799	星宇股份	1.81	31416596	50.10	49.90	50.10	6259	1	0.36	          0.23	49.56	
603258	电魂网络	4.10	31414352	25.42	25.41	25.42	12543	6	0.04	          1.88	24.49	
000554	泰山石油	1.51	31413064	6.74	6.74	6.75	46646	1072	-0.29	          1.29	6.66	
300654	世纪天鸿	1.77	31408168	30.49	30.49	30.50	10364	202	0.07	          4.44	30.00	
600283	钱江水利	2.47	31360852	12.44	12.44	12.45	25610	50	0.73	          0.76	12.19	
603496	恒为科技	5.59	31278180	29.48	29.47	29.49	10791	91	-0.06	          4.32	28.09	
000544	中原环保	2.23	31271630	13.30	13.26	13.30	23829	1152	0.30	          0.69	13.03	
603738	泰晶科技	2.81	31250868	24.87	24.85	24.89	12715	3	0.28	          3.03	24.19	
603308	应流股份	2.31	31188160	13.29	13.28	13.29	23646	8	0.08	          0.59	13.01	
002099	海翔药业	1.12	31143312	5.44	5.43	5.44	57331	534	0.18	          0.36	5.40	
002088	鲁阳节能	2.64	31128322	13.22	13.20	13.22	23848	485	0.46	          1.14	12.88	
603377	东方时尚	0.51	31089980	39.72	39.53	39.72	7877	13	0.10	          0.67	39.63	
300342	天银机电	2.70	31084162	13.67	13.67	13.68	22745	582	-0.06	          0.57	13.40	
000571	新大洲Ａ	1.05	31039818	4.79	4.78	4.79	65133	651	0.42	          0.81	4.75	
603233	大参林	2.29	31022614	43.85	43.88	43.89	7112	7	0.34	          1.78	43.30	
600881	亚泰集团	1.68	30992884	4.85	4.84	4.85	64413	110	0.00	          0.34	4.78	
000417	合肥百货	2.24	30983730	7.75	7.74	7.75	40254	212	0.00	          0.52	7.59	
300382	斯莱克	0.16	30916656	12.90	12.87	12.90	24211	1800	0.39	          1.15	12.84	
002875	安奈儿	2.78	30888620	22.58	22.57	22.58	13828	354	0.04	          5.53	22.00	
600697	欧亚集团	1.70	30875398	23.93	23.92	23.93	13001	9	0.13	          0.84	23.76	
600237	铜峰电子	2.15	30862972	4.28	4.27	4.28	72627	288	0.00	          1.29	4.19	
603277	银都股份	2.89	30862416	14.93	14.93	14.94	20847	32	0.27	          3.16	14.57	
300224	正海磁材	2.06	30855250	7.44	7.44	7.45	41739	929	0.13	          0.57	7.35	
601106	*ST一重	1.17	30811218	3.45	3.44	3.45	89860	30	0.29	          0.14	3.41	
002753	永东股份	1.13	30724246	17.94	17.94	17.95	17241	142	0.00	          2.01	17.73	
600601	方正科技	2.08	30692692	2.95	2.94	2.95	104701	10	0.34	          0.48	2.88	
002882	金龙羽	3.60	30620898	12.08	12.08	12.09	25672	165	0.00	          3.21	11.77	
300437	清水源	1.54	30615598	14.51	14.51	14.52	21217	400	-0.06	          2.15	14.28	
600824	益民集团	2.83	30565516	4.36	4.37	4.38	69982	13	-0.45	          0.66	4.26	
600560	金自天正	3.08	30542512	10.39	10.39	10.40	29832	10	0.29	          1.33	10.07	
300189	神农基因	0.56	30514434	3.60	3.59	3.60	85245	2009	0.28	          0.97	3.55	
000780	*ST平能	2.22	30510058	5.06	5.06	5.07	60579	707	0.00	          0.60	4.95	
600897	厦门空港	1.40	30483564	21.76	21.75	21.77	14079	2	0.09	          0.47	21.52	
300627	华测导航	3.62	30436992	39.74	39.74	39.76	7731	101	0.10	          2.59	38.50	
000504	南华生物	3.75	30409324	23.80	23.80	23.82	12874	364	0.00	          0.41	22.95	
002776	柏堡龙	1.78	30385300	16.58	16.57	16.58	18464	131	0.24	          1.75	16.29	
002654	万润科技	2.43	30358358	5.90	5.90	5.91	51846	632	-0.16	          1.03	5.77	
300625	三雄极光	1.94	30356694	22.63	22.63	22.64	13479	219	-0.03	          1.93	22.39	
601127	小康股份	1.02	30312202	17.89	17.87	17.90	16952	40	0.11	          0.94	17.86	
300084	海默科技	2.02	30310408	6.06	6.05	6.06	50476	818	0.17	          1.63	5.96	
600419	天润乳业	6.49	30310148	40.34	40.30	40.35	7707	1	0.57	          0.86	37.95	
300217	东方电热	1.43	30302088	2.84	2.83	2.84	107457	671	0.00	          1.20	2.80	
603321	梅轮电梯	2.76	30276108	10.78	10.78	10.79	28309	4	0.19	          3.68	10.65	
600169	太原重工	0.65	30240706	3.11	3.10	3.11	97775	2	0.00	          0.38	3.09	
300667	必创科技	5.81	30233982	33.70	33.68	33.70	9078	109	0.18	          5.34	32.38	
300181	佐力药业	1.16	30206410	6.08	6.08	6.09	49874	886	-0.32	          1.41	6.08	
300463	迈克生物	2.39	30179040	22.32	22.30	22.32	13621	243	0.13	          0.46	21.81	
300306	远方信息	2.99	30147020	14.49	14.47	14.49	21045	447	0.21	          1.55	14.11	
600180	瑞茂通	3.16	30104456	10.13	10.12	10.13	30001	10	-0.48	          0.34	9.86	
002535	林州重机	1.67	30071144	4.26	4.25	4.26	71175	1019	0.24	          1.33	4.19	
600368	五洲交通	0.97	30052528	5.20	5.19	5.20	57886	116	0.39	          0.69	5.16	
600106	重庆路桥	1.49	30020168	4.09	4.08	4.09	74053	3	0.49	          0.74	4.03	
600561	江西长运	3.11	30002958	7.63	7.63	7.64	39750	5	-0.12	          1.68	7.40	
002097	山河智能	1.68	29994132	7.28	7.28	7.29	41433	896	-0.13	          0.69	7.16	
002459	天业通联	0.41	29989354	12.31	12.31	12.32	24455	426	0.16	          0.63	12.30	
603399	吉翔股份	0.83	29949144	14.53	14.54	14.55	20619	46	0.21	          0.41	14.55	
300375	鹏翎股份	2.33	29918098	14.51	14.51	14.53	20763	328	-0.13	          1.55	14.28	
002480	新筑股份	-0.58	29905476	6.80	6.79	6.80	44024	573	0.15	          0.69	6.84	
002355	兴民智通	1.65	29874182	9.88	9.87	9.88	30526	1511	0.20	          1.03	9.74	
601872	招商轮船	1.27	29870752	3.99	3.98	3.99	75286	13	0.00	          0.16	3.97	
002703	浙江世宝	2.64	29808606	6.62	6.62	6.63	45336	1156	0.30	          1.01	6.45	
300665	飞鹿股份	3.53	29792620	22.87	22.85	22.87	13204	232	0.18	          6.95	22.40	
600470	六国化工	0.56	29768980	5.41	5.40	5.41	55179	1	-0.36	          1.06	5.37	
002752	昇兴股份	4.37	29760450	8.36	8.35	8.36	36447	1138	0.12	          2.28	8.05	
002057	中钢天源	3.14	29675014	11.16	11.16	11.17	27005	1028	0.27	          1.35	10.84	
603336	宏辉果蔬	2.31	29639200	19.03	19.04	19.05	15610	15	-0.09	          2.95	18.60	
300720	海川智能	3.45	29635984	26.12	26.11	26.12	11445	217	0.04	          6.36	25.78	
000040	东旭蓝天	0.50	29594266	12.14	12.13	12.14	24429	171	0.25	          0.23	12.09	
600791	京能置业	1.42	29594076	6.45	6.45	6.46	46483	131	-0.14	          1.03	6.34	
603728	鸣志电器	3.88	29560434	20.64	20.68	20.69	14485	5	0.15	          1.81	20.10	
002783	凯龙股份	2.87	29540038	16.87	16.87	16.88	17671	473	-0.11	          1.65	16.49	
002200	云投生态	2.55	29482070	8.85	8.85	8.86	33629	377	0.11	          2.39	8.68	
000611	天首发展	0.31	29479432	6.50	6.50	6.52	45380	1432	-0.14	          1.42	6.51	
603883	老百姓	2.65	29469894	60.44	60.40	60.44	4913	1	-0.16	          0.58	59.25	
002391	长青股份	2.50	29344106	14.35	14.35	14.36	20635	630	0.14	          0.87	14.00	
002822	中装建设	2.16	29301944	7.11	7.11	7.12	41540	425	-0.13	          1.36	6.99	
300220	金运激光	3.89	29286984	12.83	12.83	12.84	23139	473	-0.46	          1.85	12.36	
000835	长城动漫	4.00	29246462	7.54	7.53	7.54	39297	615	0.00	          1.30	7.45	
000635	英 力 特	2.89	29244676	13.17	13.17	13.18	22273	183	-0.07	          0.73	12.90	
600979	广安爱众	0.79	29220300	5.11	5.09	5.10	57767	5	0.59	          0.80	5.07	
002116	中国海诚	2.65	29218776	8.52	8.52	8.53	34617	484	0.24	          0.83	8.31	
300645	正元智慧	3.13	29184698	30.60	30.60	30.61	9602	127	0.03	          5.76	30.10	
002324	普利特	2.22	29154736	23.00	22.98	23.00	12669	205	-0.16	          0.80	22.64	
300351	永贵电器	2.76	29111818	12.30	12.29	12.30	23852	536	-0.07	          1.00	12.08	
002315	焦点科技	3.44	29100604	18.96	18.95	18.96	15533	145	0.05	          1.23	18.50	
300717	华信新材	3.04	29062756	30.20	30.19	30.20	9657	351	-0.09	          6.04	29.95	
002706	良信电器	0.78	29044892	10.40	10.39	10.40	28038	404	0.00	          0.76	10.36	
601908	京运通	0.20	29036572	5.09	5.09	5.10	57265	125	-0.19	          0.29	5.08	
300195	长荣股份	1.79	29023530	14.19	14.18	14.19	20615	1216	0.21	          0.99	14.00	
603226	菲林格尔	3.24	29020170	24.56	24.56	24.57	11906	3	-0.11	          5.49	23.98	
000952	广济药业	1.14	29008614	13.34	13.33	13.34	21818	281	-0.06	          0.87	13.20	
300396	迪瑞医疗	3.88	28903350	39.37	39.31	39.37	7429	170	0.18	          0.55	38.10	
600996	贵广网络	2.06	28894500	9.43	9.42	9.43	30841	20	0.00	          1.03	9.30	
603599	广信股份	0.99	28881868	17.26	17.26	17.28	16699	22	0.06	          1.22	17.27	
002021	中捷资源	0.00	28821642	3.79	3.79	3.80	76532	1242	0.00	          1.11	3.72	
002771	真视通	4.40	28797984	14.70	14.56	14.70	19986	1017	1.45	          2.80	14.44	
000599	青岛双星	0.16	28761658	6.16	6.16	6.17	47004	1615	0.33	          0.75	6.15	
000875	吉电股份	1.58	28760822	3.21	3.21	3.22	90264	1458	0.00	          0.50	3.16	
600213	亚星客车	1.52	28750016	8.69	8.68	8.69	33501	109	0.23	          1.52	8.58	
002503	搜于特	1.17	28736538	5.18	5.18	5.19	55361	438	-0.18	          0.27	5.12	
002868	绿康生化	0.61	28728010	21.31	21.31	21.40	13526	427	0.05	          4.51	21.08	
603197	保隆科技	2.62	28690276	41.05	41.03	41.04	7003	3	0.20	          2.39	40.28	
600203	福日电子	1.68	28647120	7.87	7.87	7.90	36726	500	0.25	          1.02	7.74	
002266	浙富控股	1.28	28608946	3.96	3.95	3.96	72735	1108	0.00	          0.45	3.92	
600556	ST慧球	4.12	28557452	5.05	5.04	5.05	57431	809	-0.19	          1.45	4.87	
000797	中国武夷	0.54	28525518	9.30	9.30	9.31	30815	1015	0.22	          0.31	9.39	
002620	瑞和股份	4.05	28514682	8.47	8.46	8.47	33749	802	-0.23	          1.11	8.20	
603898	好莱客	2.50	28466904	29.53	29.53	29.54	9740	1	-0.02	          1.09	29.02	
603396	金辰股份	3.52	28464738	32.91	32.91	32.93	8679	13	-0.41	          4.59	32.36	
002795	永和智控	2.73	28458096	12.41	12.41	12.42	22923	828	0.00	          3.60	12.15	
600676	交运股份	1.92	28439208	5.85	5.84	5.85	48988	39	0.17	          0.51	5.75	
600452	涪陵电力	6.04	28430836	31.96	31.92	31.97	9075	6	-0.02	          0.57	30.25	
601008	连云港	1.63	28377986	4.36	4.35	4.36	65199	100	0.00	          0.64	4.31	
600800	天津磁卡	1.89	28370342	4.86	4.86	4.87	58641	75	0.00	          0.96	4.81	
002188	ST巴士	-4.99	28349600	8.00	--  	8.00	35437	914	0.00	          1.92	8.00	
603488	展鹏科技	0.11	28328872	18.32	18.30	18.33	15510	31	-0.42	          2.98	18.20	
600663	陆家嘴	0.15	28310332	19.45	19.44	19.46	14575	22	-0.09	          0.06	19.42	
300190	维尔利	2.47	28299952	10.37	10.37	10.38	27517	272	0.10	          0.69	10.16	
600793	宜宾纸业	1.49	28296748	22.53	22.51	22.53	12591	6	0.13	          1.20	22.40	
603997	继峰股份	-0.94	28209072	10.54	10.53	10.54	26638	5	-0.18	          1.56	10.65	
002228	合兴包装	0.25	28172982	4.04	4.03	4.04	69976	690	0.25	          0.67	4.03	
000498	山东路桥	1.55	28064156	6.54	6.53	6.54	43237	541	0.15	          1.22	6.47	
000650	仁和药业	1.87	28055190	4.91	4.90	4.91	57719	533	0.00	          0.47	4.85	
300215	电科院	1.88	28054682	7.60	7.59	7.60	37098	811	0.26	          0.62	7.52	
002363	隆基机械	7.19	28011314	7.60	7.60	7.61	37950	2364	0.80	          0.98	7.11	
300607	拓斯达	2.34	27976616	60.23	60.23	60.28	4697	65	-0.25	          1.44	58.60	
300545	联得装备	6.44	27939796	51.08	51.07	51.08	5551	58	0.04	          2.40	48.06	
002877	智能自控	4.31	27932460	18.38	18.38	18.39	15254	329	0.05	          4.99	18.29	
300510	金冠电气	0.61	27929856	27.91	27.91	27.92	9995	142	-0.03	          1.35	27.99	
002031	巨轮智能	1.91	27923538	2.67	2.66	2.67	105466	918	0.00	          0.55	2.64	
300345	红宇新材	2.06	27885550	4.95	4.95	4.96	56739	1018	0.20	          1.74	4.85	
603958	哈森股份	3.49	27865986	10.97	10.97	10.98	25703	9	0.27	          3.89	10.65	
002232	启明信息	2.93	27803688	8.42	8.41	8.42	33486	469	0.00	          0.83	8.23	
002453	天马精化	0.14	27741350	7.13	7.12	7.13	39306	388	0.14	          0.73	7.07	
000027	深圳能源	1.06	27701124	5.71	5.70	5.71	48765	185	0.18	          0.12	5.66	
600965	福成股份	0.99	27681360	10.22	10.21	10.22	27364	51	0.69	          0.52	10.12	
600648	外高桥	0.83	27632974	18.15	18.13	18.15	15276	6	0.06	          0.16	18.10	
600288	大恒科技	3.00	27610552	7.22	7.21	7.22	38543	78	0.28	          0.88	7.01	
002772	众兴菌业	0.72	27586726	9.73	9.73	9.74	28541	474	0.21	          1.32	9.68	
603878	武进不锈	2.25	27575698	15.90	15.90	15.91	17530	4	0.00	          1.74	15.56	
002828	贝肯能源	3.50	27499520	21.89	21.89	21.90	12737	291	0.23	          2.23	21.52	
300160	秀强股份	2.72	27494294	6.05	6.04	6.05	45926	1532	0.33	          0.78	5.95	
300575	中旗股份	3.11	27493176	39.50	39.49	39.50	6958	94	0.20	          2.02	40.40	
600764	中国海防	0.42	27486860	26.25	26.25	26.26	10508	10	0.11	          0.32	26.18	
300655	晶瑞股份	6.68	27456586	23.64	23.64	23.65	11860	129	0.34	          5.38	22.50	
002616	长青集团	0.37	27437188	8.14	8.14	8.15	34021	250	0.25	          0.74	8.07	
600080	金花股份	1.07	27411124	8.47	8.47	8.48	32568	10	0.12	          1.07	8.31	
601900	南方传媒	1.88	27397650	10.30	10.29	10.30	26949	2	-0.09	          1.53	10.11	
000530	大冷股份	2.56	27389760	4.80	4.79	4.80	57825	228	0.21	          0.97	4.68	
600825	新华传媒	4.05	27309740	5.40	5.39	5.40	50728	40	0.19	          0.49	5.20	
600713	南京医药	2.40	27292042	5.54	5.53	5.54	49942	187	0.18	          0.56	5.43	
000506	中润资源	-9.91	27289876	4.82	--  	4.82	56618	894	0.00	          0.61	4.82	
600662	强生控股	1.28	27246476	4.76	4.76	4.77	57540	179	0.21	          0.55	4.69	
600716	凤凰股份	1.69	27189612	4.21	4.20	4.21	64888	64	0.00	          0.71	4.16	
002489	浙江永强	0.91	27178436	4.44	4.43	4.44	61564	1034	0.00	          0.33	4.42	
000828	东莞控股	1.65	27125750	10.49	10.49	10.50	25994	112	0.00	          0.25	10.33	
600261	阳光照明	2.15	27122776	4.76	4.76	4.77	57390	10	0.21	          0.40	4.68	
600033	福建高速	0.85	27121868	3.57	3.56	3.57	76582	80	0.28	          0.28	3.54	
000655	金岭矿业	1.14	27104720	5.31	5.30	5.31	51336	1252	0.00	          0.86	5.24	
600898	国美通讯	0.80	27100818	11.35	11.34	11.35	23945	12	-0.17	          0.95	11.21	
603725	天安新材	2.57	27065372	17.19	17.18	17.19	15754	15	-0.05	          4.29	16.97	
300447	全信股份	5.11	27014608	15.83	15.83	15.84	17329	142	0.00	          1.84	15.09	
600710	ST常林	3.57	26970012	6.10	6.10	6.11	44489	109	0.00	          0.69	5.91	
000791	甘肃电投	1.50	26956304	6.76	6.75	6.76	40123	629	0.30	          0.41	6.70	
002747	埃斯顿	3.09	26953116	9.67	9.66	9.67	28131	175	0.31	          1.00	9.41	
601179	中国西电	1.70	26948684	4.18	4.18	4.19	64999	4	0.24	          0.13	4.13	
300080	易成新能	1.64	26893298	5.59	5.59	5.60	48548	256	-0.17	          0.97	5.52	
002861	瀛通通讯	3.93	26893100	23.26	23.26	23.29	11673	83	0.00	          3.80	22.50	
002733	雄韬股份	3.59	26843978	13.26	13.26	13.27	20510	156	-0.07	          0.66	12.83	
603388	元成股份	3.49	26789822	16.31	16.30	16.31	16538	3	-0.05	          3.31	15.95	
002319	乐通股份	1.76	26752154	16.18	16.17	16.18	16675	696	-0.11	          0.83	15.87	
002140	东华科技	1.45	26733740	8.40	8.39	8.40	32015	789	0.12	          0.73	8.37	
600532	宏达矿业	0.23	26720056	8.70	8.69	8.70	30998	11	0.12	          0.78	8.67	
000897	津滨发展	1.25	26699620	3.25	3.24	3.25	82625	846	0.00	          0.51	3.30	
603568	伟明环保	1.54	26684750	21.16	21.15	21.16	12684	8	0.09	          0.97	20.89	
603311	金海环境	4.82	26628136	14.57	14.57	14.58	18422	30	-0.06	          1.98	13.92	
300048	合康新能	1.47	26601772	3.44	3.43	3.44	77816	572	0.00	          0.80	3.36	
603727	博迈科	2.32	26600284	19.39	19.36	19.39	13814	1	0.00	          1.46	19.14	
002015	霞客环保	1.20	26522062	5.88	5.87	5.88	45402	516	0.00	          1.13	5.85	
600199	金种子酒	1.90	26514816	6.96	6.94	6.95	38376	9	0.29	          0.69	6.84	
002838	道恩股份	1.97	26499454	44.52	44.49	44.52	5991	210	0.16	          1.59	43.65	
002296	辉煌科技	1.75	26467324	6.41	6.41	6.42	41503	537	0.00	          1.31	6.30	
300130	新国都	5.05	26455480	22.06	22.03	22.06	12213	201	-0.17	          0.78	21.00	
300201	海伦哲	1.88	26451504	5.97	5.97	5.98	44550	356	0.00	          0.52	5.87	
002857	三晖电气	2.57	26420744	19.95	19.91	19.95	13309	272	0.05	          6.65	20.07	
300617	安靠智电	3.70	26415628	41.20	41.18	41.20	6467	122	0.12	          3.88	40.00	
300245	天玑科技	1.70	26406822	12.54	12.53	12.54	21152	206	0.08	          1.03	12.34	
603600	永艺股份	3.29	26317452	11.29	11.30	11.32	23444	18	0.18	          0.94	10.93	
002799	环球印务	4.55	26293214	13.32	13.32	13.33	19983	445	0.08	          2.60	12.75	
000665	湖北广电	1.29	26261448	9.40	9.39	9.40	28073	268	0.21	          0.44	9.30	
300192	科斯伍德	3.91	26245482	7.98	7.98	7.99	33280	1697	0.50	          1.91	7.69	
000585	东北电气	1.77	26242522	3.45	3.44	3.45	77134	3068	0.88	          1.27	3.40	
603630	拉芳家化	3.27	26123788	23.06	23.06	23.07	11402	6	0.00	          2.62	22.50	
002530	金财互联	1.71	26097064	23.20	23.20	23.21	11368	135	0.04	          0.54	22.82	
300523	辰安科技	4.73	26060858	42.72	42.72	42.73	6195	39	-0.36	          0.61	40.85	
300313	天山生物	6.34	26043260	9.22	9.22	9.25	28678	331	0.00	          1.57	8.65	
300151	昌红科技	3.38	26012560	6.12	6.11	6.12	42893	2929	0.16	          1.49	5.93	
300250	初灵信息	2.15	26001952	12.80	12.80	12.81	20386	182	0.00	          1.62	12.61	
603869	北部湾旅	2.07	25974068	19.75	19.74	19.75	13260	15	0.00	          1.19	19.39	
300303	聚飞光电	1.92	25970568	3.19	3.18	3.19	81936	973	0.00	          0.80	3.13	
600311	荣华实业	1.79	25962744	4.56	4.56	4.57	57248	235	0.00	          0.86	4.47	
300092	科新机电	2.77	25958224	7.04	7.04	7.05	37206	1092	0.28	          2.23	6.91	
600609	金杯汽车	1.08	25957244	5.59	5.58	5.60	46978	136	0.18	          0.43	5.56	
000936	华西股份	2.50	25951636	6.15	6.15	6.16	42591	598	0.00	          0.57	6.01	
603979	金诚信	2.14	25919656	9.54	9.53	9.55	27320	20	-0.20	          1.12	9.38	
300095	华伍股份	5.27	25912416	6.59	6.58	6.59	40170	729	0.46	          1.76	6.27	
000521	美菱电器	1.45	25873470	4.20	4.19	4.20	61820	965	0.00	          0.77	4.15	
002454	松芝股份	1.89	25864074	10.80	10.79	10.80	24138	436	0.09	          0.59	10.64	
002441	众业达	1.13	25859830	8.95	8.95	8.96	29051	222	0.11	          0.74	8.86	
603035	常熟汽饰	2.14	25796468	13.34	13.34	13.35	19345	5	-0.21	          1.12	13.16	
300579	数字认证	2.37	25734686	40.97	40.97	40.99	6321	66	0.10	          2.20	39.93	
002300	太阳电缆	1.62	25686182	7.51	7.51	7.52	34400	330	0.13	          0.63	7.36	
600083	博信股份	-0.10	25676020	19.30	19.31	19.32	13403	6	0.10	          0.59	19.10	
603229	奥翔药业	5.89	25664136	16.36	16.35	16.37	15891	20	-0.17	          3.97	15.60	
002514	宝馨科技	1.65	25661852	6.79	6.79	6.80	38251	348	-0.14	          1.07	6.67	
300045	华力创通	2.52	25654388	9.78	9.77	9.78	26448	527	0.20	          0.74	9.57	
002590	万安科技	2.25	25640694	10.46	10.46	10.47	24537	946	-0.09	          0.56	10.50	
300535	达威股份	3.47	25629010	29.26	29.26	29.27	8816	197	0.03	          2.78	28.29	
002843	泰嘉股份	3.07	25621944	16.81	16.80	16.81	15340	193	0.12	          1.83	16.49	
600747	*ST大控	3.90	25620750	2.13	2.13	2.14	120461	70	-0.46	          1.13	2.05	
600463	空港股份	1.80	25609736	10.74	10.72	10.73	24122	30	-0.08	          0.80	10.58	
