代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
01551	广州农商银行	0.00	0	5.790	5.980	0	0	0.00	          0.00	  0.00	5.790	
01236	国农控股	0.00	0	1.190	--  	0	0	0.00	          0.00	  0.00	1.190	
01111	创兴银行	0.00	0	16.420	16.460	0	0	0.00	          0.00	  0.00	16.420	
00967	桑德国际	0.00	0	2.980	--  	0	0	0.00	          0.00	  0.00	2.980	
00933	光汇石油	0.00	0	1.500	--  	0	0	0.00	          0.00	  0.00	1.500	
00846	明发集团	0.00	0	1.890	--  	0	0	0.00	          0.00	  0.00	1.890	
00691	山水水泥	0.00	0	6.290	--  	0	0	0.00	          0.00	  0.00	6.290	
00566	汉能薄膜发电	0.00	0	3.910	--  	0	0	0.00	          0.00	  0.00	3.910	
00300	昆明机床	0.00	0	2.490	--  	0	0	0.00	          0.00	  0.00	2.490	
01318	格菱控股	0.00	0	0.630	--  	0	0	0.00	          0.00	  0.00	--  	
01272	大唐环境	0.00	0	2.680	--  	0	0	0.00	          0.00	  0.00	--  	
01255	港大零售	0.00	0	3.800	--  	0	0	0.00	          0.00	  0.00	--  	
01235	专业旅运	0.00	0	0.650	--  	0	0	0.00	          0.00	  0.00	--  	
01228	奇峰国际	0.00	0	1.460	--  	0	0	0.00	          0.00	  0.00	--  	
01225	隆成金融	0.00	0	0.127	--  	0	0	0.00	          0.00	  0.00	--  	
01216	中原银行	0.00	0	2.450	--  	0	0	0.00	          0.00	  0.00	--  	
01213	万保刚集团	0.00	0	1.450	--  	0	0	0.00	          0.00	  0.00	--  	
01203	广南（集团）	0.00	0	0.940	--  	0	0	0.00	          0.00	  0.00	--  	
01195	京维集团	0.00	0	0.108	--  	0	0	0.00	          0.00	  0.00	--  	
01189	珀丽酒店	0.00	0	0.410	--  	0	0	0.00	          0.00	  0.00	--  	
01187	汉唐国际控股	0.00	0	2.610	--  	0	0	0.00	          0.00	  0.00	--  	
01174	太平洋恩利	0.00	0	0.146	--  	0	0	0.00	          0.00	  0.00	--  	
01173	威高国际	1.25	0	0.162	--  	0	0	0.00	          0.00	  0.00	--  	
01163	德金资源	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
01160	大唐投资国际	0.00	0	1.760	--  	0	0	0.00	          0.00	  0.00	--  	
01151	依利安达	0.00	0	13.520	--  	0	0	0.00	          0.00	  0.00	--  	
01149	中国安芯	0.00	0	0.385	--  	0	0	0.00	          0.00	  0.00	--  	
01139	华多利集团	0.00	0	0.238	--  	0	0	0.00	          0.00	  0.00	--  	
01136	台泥国际集团	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
01120	雅视光学	0.00	0	2.220	--  	0	0	0.00	          0.00	  0.00	--  	
01118	高力集团	0.00	0	0.960	--  	0	0	0.00	          0.00	  0.00	--  	
01116	MAYER HOLDINGS	0.00	0	0.123	--  	0	0	0.00	          0.00	0.00	--  	
01073	浩伦农科	0.00	0	0.245	--  	0	0	0.00	          0.00	  0.00	--  	
01062	国开国际投资	0.00	0	0.260	--  	0	0	0.00	          0.00	  0.00	--  	
01048	煜新控股	0.00	0	2.950	--  	0	0	0.00	          0.00	  0.00	--  	
01046	寰宇国际金融	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
01036	万科置业海外	0.00	0	5.300	--  	0	0	0.00	          0.00	  0.00	--  	
01021	麦达斯控股－Ｓ	0.00	0	3.000	--  	0	0	0.00	          0.00	  0.00	--  	
01019	康宏环球	0.00	0	0.167	--  	0	0	0.00	          0.00	  0.00	--  	
01010	太睿国际控股	1.08	0	1.880	--  	0	0	0.00	          0.00	  0.00	--  	
01007	大庆乳业	0.00	0	1.680	--  	0	0	0.00	          0.00	  0.00	--  	
01005	MATRIX HOLDINGS	0.00	0	3.050	--  	0	0	0.00	          0.00	  0.00	--  	
01000	北青传媒	0.00	0	3.300	--  	0	0	0.00	          0.00	  0.00	--  	
00984	永旺	-0.61	0	4.900	--  	0	0	0.00	          0.00	  0.00	--  	
00969	华联国际	0.00	0	0.132	--  	0	0	0.00	          0.00	  0.00	--  	
00963	华熙生物科技	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00940	中国动物保健品	0.00	0	5.200	--  	0	0	0.00	          0.00	  0.00	--  	
00936	鹏程亚洲	0.00	0	0.910	--  	0	0	0.00	          0.00	  0.00	--  	
00913	合一投资	0.00	0	0.056	--  	0	0	0.00	          0.00	  0.00	--  	
00912	信佳国际	0.00	0	2.470	--  	0	0	0.00	          0.00	  0.00	--  	
00909	中大国际	0.00	0	0.425	--  	0	0	0.00	          0.00	0.00	--  	
00901	鹰力投资	0.00	0	0.125	--  	0	0	0.00	          0.00	  0.00	--  	
00889	连达科技控股	0.00	0	1.330	--  	0	0	0.00	          0.00	  0.00	--  	
00873	中国泰丰床品	0.00	0	1.080	--  	0	0	0.00	          0.00	  0.00	--  	
00871	中国疏浚环保	0.00	0	0.300	--  	0	0	0.00	          0.00	  0.00	--  	
00859	镇科集团	0.00	0	2.280	--  	0	0	0.00	          0.00	  0.00	--  	
00854	威雅利	0.00	0	5.630	--  	0	0	0.00	          0.00	  0.00	--  	
00835	亚洲煤业	0.00	0	0.056	--  	0	0	0.00	          0.00	  0.00	--  	
00828	王朝酒业	0.00	0	1.440	--  	0	0	0.00	          0.00	  0.00	--  	
00805	嘉能可	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00789	领视控股	0.00	0	0.100	--  	0	0	0.00	          0.00	  0.00	--  	
00770	SHANGHAI GROWTH	-1.11	0	0.890	--  	0	0	0.00	          0.00	  0.00	--  	
00768	开明投资	0.00	0	0.110	--  	0	0	0.00	          0.00	  0.00	--  	
00761	百营环球资源	0.00	0	0.143	--  	0	0	0.00	          0.00	0.00	--  	
00727	皇冠环球集团	0.00	0	1.320	--  	0	0	0.00	          0.00	  0.00	--  	
00725	恒都集团	0.00	0	1.720	--  	0	0	0.00	          0.00	  0.00	--  	
00720	意达利控股	0.00	0	0.109	--  	0	0	0.00	          0.00	  0.00	--  	
00692	中国家居	0.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
00684	亚伦国际	1.87	0	2.180	--  	0	0	0.00	          0.00	  0.00	--  	
00676	创信国际	0.00	0	1.100	--  	0	0	0.00	          0.00	  0.00	--  	
00648	中国华仁医疗－新	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
00643	恒富控股	0.00	0	0.920	--  	0	0	0.00	          0.00	  0.00	--  	
00613	YUGANG INT'L	0.00	0	0.209	--  	0	0	0.00	          0.00	  0.00	--  	
00608	达利国际	0.00	0	1.930	--  	0	0	0.00	          0.00	  0.00	--  	
00599	怡邦行控股	0.00	0	0.580	--  	0	0	0.00	          0.00	  0.00	--  	
00593	梦东方	0.00	0	10.660	--  	0	0	0.00	          0.00	  0.00	--  	
00591	中国高精密	0.00	0	1.220	--  	0	0	0.00	          0.00	  0.00	--  	
00589	宝国国际	0.00	0	3.100	--  	0	0	0.00	          0.00	  0.00	--  	
00587	华瀚健康	0.00	0	0.530	--  	0	0	0.00	          0.00	  0.00	--  	
00583	长城环亚控股	0.00	0	1.860	--  	0	0	0.00	          0.00	  0.00	--  	
00554	汉思能源	0.00	0	0.165	--  	0	0	0.00	          0.00	  0.00	--  	
00529	SIS INT'L	0.00	0	4.800	--  	0	0	0.00	          0.00	  0.00	--  	
00475	中发展控股	0.00	0	1.170	--  	0	0	0.00	          0.00	  0.00	--  	
00462	天然乳品	0.00	0	2.200	--  	0	0	0.00	          0.00	0.00	--  	
00458	联亚集团	0.00	0	1.800	--  	0	0	0.00	          0.00	  0.00	--  	
00442	海福德集团	-0.38	0	2.640	--  	0	0	0.00	          0.00	  0.00	--  	
00422	越南制造加工出口	0.00	0	0.415	--  	0	0	0.00	          0.00	  0.00	--  	
00413	南华集团控股	0.00	0	0.300	--  	0	0	0.00	          0.00	  0.00	--  	
00411	南顺（香港）	-0.15	0	12.980	--  	0	0	0.00	          0.00	  0.00	--  	
00406	有利集团	0.00	0	1.430	--  	0	0	0.00	          0.00	  0.00	--  	
00404	新昌集团控股	0.00	0	0.350	--  	0	0	0.00	          0.00	  0.00	--  	
00396	兴利（香港）控股	0.00	0	0.610	--  	0	0	0.00	          0.00	  0.00	--  	
00382	威灵控股	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00374	四洲集团	0.00	0	3.430	--  	0	0	0.00	          0.00	  0.00	--  	
00359	海升果汁	0.00	0	0.340	--  	0	0	0.00	          0.00	  0.00	--  	
00339	安利时投资	0.00	0	0.740	--  	0	0	0.00	          0.00	  0.00	--  	
00310	嘉进投资国际	0.00	0	0.075	--  	0	0	0.00	          0.00	  0.00	--  	
00307	优派能源发展	0.00	0	0.129	--  	0	0	0.00	          0.00	  0.00	--  	
00287	永发置业	0.00	0	15.300	--  	0	0	0.00	          0.00	  0.00	--  	
00278	华厦置业	0.00	0	9.120	--  	0	0	0.00	          0.00	  0.00	--  	
00277	太兴置业	0.00	0	4.660	--  	0	0	0.00	          0.00	  0.00	--  	
00266	天德地产	0.00	0	9.550	--  	0	0	0.00	          0.00	  0.00	--  	
00264	中玺国际	-1.16	0	0.850	--  	0	0	0.00	          0.00	  0.00	--  	
00254	国家联合资源	0.00	0	0.142	--  	0	0	0.00	          0.00	  0.00	--  	
00253	顺豪控股	1.54	0	2.640	--  	0	0	0.00	          0.00	  0.00	--  	
00252	华信地产财务	0.00	0	4.100	--  	0	0	0.00	          0.00	  0.00	--  	
00247	TST PROPERTIES	0.00	0	25.100	--  	0	0	0.00	          0.00	  0.00	--  	
00246	瑞金矿业	0.00	0	8.810	--  	0	0	0.00	          0.00	0.00	--  	
00239	白花油	0.00	0	3.400	--  	0	0	0.00	          0.00	  0.00	--  	
00234	新世纪集团	0.00	0	0.132	--  	0	0	0.00	          0.00	  0.00	--  	
00233	铭源医疗	0.00	0	0.230	--  	0	0	0.00	          0.00	  0.00	--  	
00225	博富临置业	0.00	0	17.560	--  	0	0	0.00	          0.00	  0.00	--  	
00224	建生国际	0.00	0	1.880	--  	0	0	0.00	          0.00	  0.00	--  	
00222	闽信集团	0.00	0	5.400	--  	0	0	0.00	          0.00	  0.00	--  	
00213	NATIONAL ELEC H	0.00	0	1.160	--  	0	0	0.00	          0.00	  0.00	--  	
00176	先机企业集团	-2.33	0	0.420	--  	0	0	0.00	          0.00	  0.00	--  	
00170	中国资本	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00159	布莱克万矿业	0.00	0	0.111	--  	0	0	0.00	          0.00	  0.00	--  	
00158	万邦投资	0.00	0	185.000	--  	0	0	0.00	          0.00	  0.00	--  	
00157	自然美	0.00	0	0.570	--  	0	0	0.00	          0.00	  0.00	--  	
00155	中国源畅	0.00	0	0.180	--  	0	0	0.00	          0.00	  0.00	--  	
00132	中国兴业控股	0.00	0	0.670	--  	0	0	0.00	          0.00	  0.00	--  	
00130	慕诗国际	0.00	0	1.300	--  	0	0	0.00	          0.00	  0.00	--  	
00125	新兴光学	0.00	0	3.220	--  	0	0	0.00	          0.00	  0.00	--  	
00114	HERALD HOLD	0.00	0	1.120	--  	0	0	0.00	          0.00	  0.00	--  	
00110	中国长远	0.00	0	0.270	--  	0	0	0.00	          0.00	  0.00	--  	
00105	凯联国际酒店	0.00	0	25.300	--  	0	0	0.00	          0.00	  0.00	--  	
00100	白马户外媒体	0.00	0	6.260	--  	0	0	0.00	          0.00	  0.00	--  	
00099	王氏国际	0.65	0	3.100	--  	0	0	0.00	          0.00	  0.00	--  	
00098	兴发铝业	0.20	0	5.030	--  	0	0	0.00	          0.00	  0.00	--  	
00096	YUSEI	0.00	0	2.750	--  	0	0	0.00	          0.00	  0.00	--  	
00089	大生地产	0.00	0	5.190	--  	0	0	0.00	          0.00	  0.00	--  	
00077	进智公共交通	0.00	0	1.310	--  	0	0	0.00	          0.00	  0.00	--  	
00073	亚洲果业	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
00072	现代传播	0.00	0	0.700	--  	0	0	0.00	          0.00	  0.00	--  	
00068	利兴发展	0.00	0	6.200	--  	0	0	0.00	          0.00	  0.00	--  	
00067	旭光高新材料	0.00	0	1.250	--  	0	0	0.00	          0.00	  0.00	--  	
00022	茂盛控股	0.00	0	0.265	--  	0	0	0.00	          0.00	  0.00	--  	
00015	盈信控股	0.00	0	0.950	--  	0	0	0.00	          0.00	  0.00	--  	
SZGGT	SZGGT	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
SHGGT	SHGGT	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
84602	ICBC CNHPREF1-R	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
06898	中国铝罐	0.00	0	1.020	--  	0	0	0.00	          0.00	  0.00	--  	
06838	盈利时	0.00	0	1.650	--  	0	0	0.00	          0.00	  0.00	--  	
06388	TPR-DRS-RS	0.00	0	31.300	--  	0	0	0.00	          0.00	  0.00	--  	
06188	迪信通	0.00	0	2.800	--  	0	0	0.00	          0.00	  0.00	--  	
06108	新锐医药	0.00	0	0.425	--  	0	0	0.00	          0.00	  0.00	--  	
04616	BCQ 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
04615	BOJZ 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04614	CMB 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04613	ZZBNK 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04612	PSBC 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04611	BQD 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04610	CZB 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04609	CMBC 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04608	HSBNK 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04607	CINDA 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04606	CCB 15USDPREF	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
04605	BOCOM 15USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04604	ICBC EURPREF1	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04603	ICBC USDPREF1	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04601	BOC 2014 PREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
03868	群星纸业	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
03866	青岛银行	0.00	0	6.750	--  	0	0	0.00	          0.00	  0.00	--  	
03777	中国光纤	0.00	0	0.700	--  	0	0	0.00	          0.00	  0.00	--  	
03686	祈福生活服务	0.00	0	0.610	--  	0	0	0.00	          0.00	  0.00	--  	
03639	亿达中国	0.00	0	2.750	--  	0	0	0.00	          0.00	  0.00	--  	
03363	正业国际	0.00	0	1.940	--  	0	0	0.00	          0.00	  0.00	--  	
03335	ＤＢＡ电讯	0.00	0	2.030	--  	0	0	0.00	          0.00	  0.00	--  	
02999	中国集成控股　旧	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02929	环宇物流（八千）	0.00	0	1.140	--  	0	0	0.00	          0.00	  0.00	--  	
02928	日成控股（旧）	0.00	0	0.580	--  	0	0	0.00	          0.00	  0.00	--  	
02927	绿景中国（四千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02926	奥立仕（万二）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02922	舜宇光学（一千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02921	裕华能源（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02920	中国海外宏洋股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02919	鸿宝资源（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02918	ＴＣＬ多媒体股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02915	新体育（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02914	中国燃气（二千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02913	国盛投资股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02912	御药堂（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02911	中国电力股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02910	达进东方照明股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02909	先施股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02908	中国农产品股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02907	意科控股股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02906	中国华仁医疗－旧	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
02904	远见控股（二万）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02903	中国港桥股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02902	威华达控股（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02901	美加医学股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02900	CHAMPIONTEC-OLD	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02898	龙润茶	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
02889	镍资源国际	0.00	0	0.244	--  	0	0	0.00	          0.00	  0.00	--  	
02468	创益太阳能	0.00	0	0.630	--  	0	0	0.00	          0.00	  0.00	--  	
02398	友佳国际	0.00	0	2.080	--  	0	0	0.00	          0.00	  0.00	--  	
02379	中天国际	0.00	0	1.150	--  	0	0	0.00	          0.00	  0.00	--  	
02317	味丹国际	0.00	0	0.770	--  	0	0	0.00	          0.00	  0.00	--  	
02310	申基国际	0.00	0	0.390	--  	0	0	0.00	          0.00	  0.00	--  	
02229	长港敦信	0.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
02228	中国节能海东青	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
02123	金盾控股	0.00	0	0.224	--  	0	0	0.00	          0.00	  0.00	--  	
02078	荣阳实业	0.00	0	0.860	--  	0	0	0.00	          0.00	  0.00	--  	
01998	飞克国际	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
01863	中国龙天集团	0.00	0	1.370	--  	0	0	0.00	          0.00	  0.00	--  	
01856	依波路	0.00	0	1.360	--  	0	0	0.00	          0.00	  0.00	--  	
01822	弘达金融控股	0.00	0	0.215	--  	0	0	0.00	          0.00	  0.00	--  	
01819	富贵鸟	0.00	0	3.880	--  	0	0	0.00	          0.00	  0.00	--  	
01698	博士蛙国际	0.00	0	1.680	--  	0	0	0.00	          0.00	  0.00	--  	
01697	山东国信	0.00	0	3.690	--  	0	0	0.00	          0.00	  0.00	--  	
01660	善乐国际	0.00	0	0.480	--  	0	0	0.00	          0.00	  0.00	--  	
01656	亿仕登控股	0.00	0	1.300	--  	0	0	0.00	          0.00	  0.00	--  	
01626	旅业国际	0.55	0	1.820	--  	0	0	0.00	          0.00	  0.00	--  	
01625	翔辉矿业	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
01621	域高国际控股	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
01616	星宏传媒	1.33	0	0.760	--  	0	0	0.00	          0.00	  0.00	--  	
01561	万辉化工	0.00	0	2.170	--  	0	0	0.00	          0.00	  0.00	--  	
01549	永丰集团控股	0.00	0	0.218	--  	0	0	0.00	          0.00	  0.00	--  	
01532	中国派对文化	0.00	0	0.580	--  	0	0	0.00	          0.00	  0.00	--  	
01500	现恒建筑	0.00	0	0.570	--  	0	0	0.00	          0.00	  0.00	--  	
01452	迪诺斯环保	0.00	0	0.360	--  	0	0	0.00	          0.00	  0.00	--  	
01399	飞毛腿	0.00	0	1.040	--  	0	0	0.00	          0.00	  0.00	--  	
01362	新龙移动	0.00	0	1.640	--  	0	0	0.00	          0.00	  0.00	--  	
01353	诺奇	0.00	0	1.000	--  	0	0	0.00	          0.00	  0.00	--  	
01328	精英国际	1.33	0	0.152	--  	0	0	0.00	          0.00	  0.00	--  	
数据来源:通达信
