代码	名称	涨幅%%	总金额	买价	卖价	总量	现量	涨速%%	换手%%	量比	今开	最高	
06896	金嗓子	-1.16	328580	--  	--  	190000	2000	0.00	          0.03	  2.52	1.750	1.750	
01830	必瘦站	0.00	327080	--  	--  	284000	4000	0.00	          0.03	  2.71	1.170	1.170	
01486	思城控股	-0.95	326440	--  	--  	78000	4000	0.00	          0.03	  0.29	4.120	4.190	
00273	茂宸集团	1.67	325230	--  	--  	2702000	60000	0.00	          0.01	  0.90	0.120	0.124	
00253	顺豪控股	0.00	324180	--  	--  	122000	4000	0.00	          0.04	  3.55	2.670	2.670	
00097	恒基发展	1.52	324090	--  	--  	488000	1000	0.00	          0.02	  0.82	0.660	0.670	
02309	伯明翰体育	0.00	324025	--  	--  	2073050	60000	-1.90	          0.02	  1.64	0.155	0.158	
00640	星谦发展	2.56	321000	--  	--  	420000	4000	0.00	          0.07	  1.28	0.800	0.800	
00334	华显光电	0.00	319516	--  	--  	373200	16000	0.00	          0.02	  1.04	0.860	0.860	
00091	标准资源控股	-2.33	318975	--  	--  	7500000	50000	2.44	          0.16	  0.33	0.043	0.044	
00455	天大药业	0.00	313920	--  	--  	1048000	4000	1.67	          0.05	  4.43	0.305	0.315	
01096	中能国际控股	1.72	313460	--  	--  	1050000	100000	0.00	          0.07	  3.56	0.290	0.315	
00112	勒泰商业地产	-0.65	313380	--  	--  	70000	2000	2.44	          0.02	  1.14	4.510	4.570	
01104	亚太资源	0.72	311035	--  	--  	223500	20000	-0.71	          0.03	  1.83	1.380	1.410	
00682	超大现代	-1.21	307593	--  	--  	1276133	4000	0.00	          0.04	  1.30	0.241	0.245	
01962	训修实业	0.00	307540	--  	--  	180000	6000	2.35	          0.03	  0.44	1.740	1.740	
00929	国际精密	1.37	307200	--  	--  	210000	30000	0.00	          0.02	  1.76	1.460	1.480	
00912	信佳国际	-1.21	306940	--  	--  	126000	30000	0.00	          0.04	  0.88	2.430	2.440	
00018	东方报业集团	1.09	303238	--  	--  	326020	8000	0.00	          0.01	  1.69	0.930	0.940	
00213	NATIONAL ELEC H	0.00	301640	--  	--  	264000	34000	0.00	          0.03	  0.93	1.150	1.160	
00722	联合医务	0.00	299700	--  	--  	164000	10000	0.55	          0.02	  1.13	1.820	1.830	
00050	香港小轮（集团）	0.11	295690	--  	--  	33000	1000	-0.44	          0.01	  0.73	8.950	9.000	
01085	亨鑫科技	0.00	294800	--  	--  	134000	2000	0.00	          0.03	  1.14	2.200	2.200	
01082	香港教育国际	-3.23	292880	--  	--  	496000	8000	0.00	          0.09	  0.15	0.600	0.600	
00397	君阳金融	0.45	290006	--  	--  	1331250	410000	3.70	          0.04	  0.37	0.218	0.224	
02028	映美控股	0.00	288260	--  	--  	352000	6000	0.00	          0.05	  1.98	0.800	0.820	
00802	中国钱包	-2.82	286950	--  	--  	820000	100000	0.00	          0.03	  0.35	0.355	0.355	
00402	天下图控股	-1.87	286660	--  	--  	2724000	100000	1.94	          0.03	  0.15	0.106	0.108	
02708	艾伯科技	2.03	286600	--  	--  	192000	12000	0.00	          0.05	  0.28	1.480	1.510	
01063	新确科技	4.76	284790	--  	--  	13490000	1000000	4.76	          0.09	  0.87	0.021	0.022	
00736	中国置业投资	5.26	284715	--  	--  	7212000	2244000	2.56	          0.15	  0.89	0.039	0.040	
00837	谭木匠	0.00	280600	--  	--  	50000	12000	0.00	          0.02	  0.90	5.600	5.650	
00181	闽港控股	-1.75	280500	--  	--  	950000	20000	0.00	          0.08	  4.52	0.300	0.300	
00743	亚洲水泥（中国）	-0.34	279515	--  	--  	94000	500	-0.67	          0.01	  0.71	2.970	3.000	
00367	庄士机构国际	0.00	277000	--  	--  	152000	20000	0.00	          0.01	  0.31	1.830	1.830	
06138	哈尔滨银行	0.41	274680	--  	--  	114000	7000	0.41	          0.00	  0.28	2.400	2.430	
00613	YUGANG INT'L	0.00	274292	--  	--  	1324000	500000	0.00	          0.01	  1.08	0.206	0.209	
01570	伟业控股	9.16	272950	--  	--  	94000	15000	0.00	          0.05	 10.68	2.820	2.980	
01707	致浩达控股	0.00	272120	--  	--  	800000	80000	0.00	          0.06	  1.07	0.335	0.345	
00036	远东控股国际	2.20	267810	--  	--  	291000	9000	1.09	          0.03	  0.27	0.910	0.930	
00503	朗生医药	-0.75	266940	--  	--  	201000	16000	0.00	          0.05	  1.29	1.330	1.340	
03830	童园国际	0.00	266450	--  	--  	880000	5000	0.00	          0.09	  0.59	0.300	0.310	
02289	创美药业	-0.12	264465	--  	--  	31500	500	3.54	          0.11	  0.82	8.490	8.600	
00650	ＩＤＧ能源	0.00	262280	--  	--  	226000	116000	-0.85	          0.00	  0.79	1.170	1.180	
00845	恒盛地产	2.63	261630	0.770	0.780	341000	1000	0.00	          0.00	  0.35	0.760	0.780	
01430	苏创燃气	-0.70	260180	--  	--  	94000	18000	2.53	          0.01	  0.61	2.710	2.840	
01340	惠生国际	0.00	258900	--  	--  	916000	40000	0.00	          0.11	  0.79	0.280	0.285	
02212	高鹏矿业	6.80	256620	--  	--  	1200000	20000	0.00	          0.03	  0.24	0.210	0.220	
01178	汇银控股集团	-2.44	256260	--  	--  	6310000	70000	0.00	          0.11	  0.25	0.041	0.042	
00731	森信纸业集团	0.00	251660	--  	--  	446000	50000	0.00	          0.04	  0.52	0.570	0.570	
00229	利民实业	0.00	250160	--  	--  	236000	10000	0.00	          0.05	  0.78	1.060	1.060	
03903	瀚华金控	1.56	250060	--  	--  	384000	2000	0.00	          0.03	  1.54	0.650	0.660	
01667	进阶发展	-2.30	249050	--  	--  	590000	10000	2.41	          0.07	  0.62	0.430	0.430	
00560	珠江船务	0.00	247500	--  	--  	124000	20000	0.00	          0.01	  0.42	2.000	2.000	
01022	飞鱼科技	0.00	245565	--  	--  	315000	6000	0.00	          0.02	  0.23	0.790	0.790	
00098	兴发铝业	0.59	244710	--  	--  	48000	1000	0.00	          0.01	  0.17	5.100	5.100	
02178	百勤油服	-1.02	242500	--  	--  	500000	100000	0.00	          0.03	  0.24	0.485	0.485	
02118	天山发展控股	-0.86	241140	--  	--  	104000	2000	-1.29	          0.01	  0.76	2.320	2.330	
01226	中国投融资	0.00	240840	--  	--  	4380000	10000	0.00	          0.19	  0.92	0.056	0.060	
00401	万嘉集团	3.41	240594	--  	--  	1325720	135000	0.00	          0.20	  1.85	0.176	0.193	
01719	中国基建港口	1.83	239960	--  	--  	144000	8000	0.00	          0.01	  0.18	1.640	1.810	
00417	谢瑞麟	0.00	235576	--  	--  	112333	4000	0.00	          0.05	  1.34	2.110	2.110	
00032	港通控股	-0.31	234018	--  	--  	18242	1000	0.00	          0.00	  0.54	12.900	12.920	
06033	电讯数码控股	1.37	232630	--  	--  	79000	68000	0.00	          0.02	  1.42	2.900	2.970	
02930	十三集团（旧）	1.79	231656	--  	--  	80590	100	1.43	          0.01	  0.12	2.900	2.950	
00292	泛海酒店	0.00	231421	--  	--  	462753	10000	2.00	          0.02	  1.36	0.500	0.510	
00398	东方表行集团	0.00	229860	--  	--  	116000	4000	0.00	          0.02	  0.51	1.960	2.000	
01700	华地国际控股	-1.21	229840	--  	--  	141000	1000	0.00	          0.01	  0.45	1.630	1.630	
00474	昊天发展集团	5.08	229590	--  	--  	744000	138000	3.33	          0.02	  1.14	0.300	0.320	
00223	易生活控股	7.20	229582	--  	--  	1728000	8000	-1.47	          0.03	  4.96	0.129	0.140	
00987	中国再生能源投资	2.27	226725	--  	--  	1010851	2000	0.00	          0.04	  1.55	0.220	0.226	
06183	中国绿宝	-0.77	224110	--  	--  	174000	2000	0.00	          0.02	  0.13	1.290	1.300	
01008	贵联控股	0.00	224000	--  	--  	200000	48000	0.00	          0.01	  1.14	1.120	1.120	
00360	新焦点	-4.08	222800	--  	--  	456000	4000	-2.08	          0.01	  0.29	0.490	0.490	
01771	新丰泰集团	0.00	221110	--  	--  	196000	1000	0.00	          0.03	  0.47	1.130	1.150	
00276	蒙古能源	0.54	221076	--  	--  	1172825	36000	0.00	          0.06	  0.28	0.186	0.190	
03638	华邦金融	0.00	220200	--  	--  	432000	132000	0.00	          0.01	  0.44	0.520	0.520	
00056	联合地产（香港）	0.00	219780	--  	--  	136000	4000	0.00	          0.00	  0.23	1.620	1.630	
00595	AV CONCEPT HOLD	3.70	219440	--  	--  	396000	10000	0.00	          0.04	  0.36	0.540	0.560	
00724	瑞鑫国际集团	5.26	218760	--  	--  	10950000	600000	0.00	          0.08	  1.19	0.019	0.020	
01908	建发国际集团	-0.26	218400	--  	--  	28000	4000	0.00	          0.00	  0.09	7.850	7.850	
00185	正恒国际控股	0.00	217450	--  	--  	640000	50000	0.00	          0.01	  0.31	0.330	0.345	
02393	巨星医疗控股	0.33	217125	--  	--  	72500	2500	0.00	          0.00	  0.43	2.990	3.000	
01459	巨匠建设	-3.64	216640	--  	--  	208000	192000	1.92	          0.16	  2.86	1.060	1.060	
00318	黄河实业	-2.08	216350	--  	--  	225000	15000	0.00	          0.12	  6.11	0.980	0.980	
01546	德莱建业	0.00	216320	--  	--  	416000	24000	0.00	          0.05	  0.44	0.520	0.520	
01315	允升国际	0.00	216090	0.345	0.350	622000	354000	0.00	          0.01	  0.05	0.355	0.355	
00928	莲和医疗	1.01	214828	--  	--  	1082000	20000	2.56	          0.02	  0.79	0.199	0.201	
01710	致丰工业电子	-1.35	214320	--  	--  	292000	4000	0.00	          0.03	  0.15	0.740	0.740	
06163	彭顺国际	-0.73	212420	--  	--  	78000	6000	0.00	          0.03	  0.88	2.750	2.750	
00651	中海重工	0.00	210570	--  	--  	3510000	5000	1.67	          0.03	  0.66	0.061	0.061	
00543	太平洋网络	0.00	207697	--  	--  	175310	1000	0.00	          0.02	  0.46	1.190	1.200	
00403	星光集团	0.00	207210	--  	--  	432000	20000	1.05	          0.08	  0.39	0.480	0.480	
00616	高山企业	-1.47	205340	--  	--  	3030000	245000	-1.47	          0.10	  1.06	0.068	0.070	
02320	合丰集团	0.00	205300	--  	--  	152000	20000	0.00	          0.02	  0.44	1.370	1.370	
00678	云顶香港	-1.95	204060	--  	--  	136000	5000	0.00	          0.00	  0.32	1.500	1.510	
00289	WING ON CO	0.69	201650	--  	--  	7000	1000	0.00	          0.00	  0.28	28.650	29.200	
01027	中国集成控股	1.15	200661	--  	--  	2294000	130000	0.00	          0.06	  1.47	0.087	0.089	
00312	岁宝百货	1.64	200560	--  	--  	328000	2000	0.00	          0.01	  0.55	0.630	0.630	
01207	上置集团	-0.99	198310	--  	--  	990000	200000	0.00	          0.00	  0.26	0.200	0.202	
02341	中怡国际	2.04	198000	--  	--  	132000	20000	0.00	          0.02	  0.46	1.500	1.500	
00162	世纪金花	-1.09	196565	--  	--  	430500	100000	0.00	          0.04	  0.18	0.460	0.460	
00197	亨泰	-1.72	194792	--  	--  	340356	60000	0.00	          0.02	  0.10	0.580	0.580	
00505	欢悦互娱	1.18	194360	--  	--  	232000	1000	0.00	          0.03	  0.59	0.840	0.860	
03882	天彩控股	-1.06	193480	--  	--  	206000	1000	-1.06	          0.02	  0.35	0.940	0.940	
01702	东光化工	0.00	193200	--  	--  	44000	40000	2.33	          0.01	  0.43	4.300	4.400	
02789	远大中国	0.00	193072	--  	--  	1486000	28000	0.00	          0.02	  2.39	0.129	0.130	
00444	SINCEREWATCH HK	0.88	192630	--  	--  	1720000	10000	0.00	          0.03	  3.28	0.112	0.114	
00306	冠忠巴士集团	-1.13	192160	--  	--  	44000	40000	0.23	          0.01	  2.29	4.380	4.380	
00809	大成生化科技	0.95	191054	--  	--  	1802000	40000	0.00	          0.03	  1.05	0.107	0.108	
00911	前海健康	1.18	190953	0.085	0.086	2235000	50000	1.18	          0.01	  0.38	0.085	0.086	
00348	中国智能健康	-1.48	190844	--  	--  	1418000	10000	0.00	          0.02	  0.31	0.138	0.138	
01380	中国金石	6.15	188660	--  	--  	2760000	860000	0.00	          0.10	  2.71	0.068	0.069	
00158	万邦投资	0.53	188650	--  	--  	1000	500	0.00	          0.00	  1.11	188.500	188.800	
01046	寰宇国际金融	3.57	187600	--  	--  	325000	280000	0.00	          0.04	  0.17	0.560	0.580	
02188	泰坦能源技术	1.14	187380	--  	--  	210000	4000	0.00	          0.02	  0.85	0.900	0.900	
02923	华君控股	-2.66	187218	--  	--  	4280	40	2.93	          0.01	  0.00	50.000	50.000	
01202	成都普天电缆股份	-3.20	183380	--  	--  	152000	2000	-0.82	          0.10	  2.21	1.210	1.220	
00280	景福集团	2.27	182920	--  	--  	414000	2000	0.00	          0.05	  0.82	0.440	0.450	
00449	志高控股	-0.87	182114	--  	--  	1644000	2000	0.00	          0.02	  0.48	0.114	0.115	
01105	星岛	0.00	179940	--  	--  	174000	90000	0.00	          0.02	  0.77	1.040	1.050	
06288	FAST RETAIL-DRS	-0.79	177540	--  	--  	5700	1200	0.00	          0.00	  0.42	31.100	31.300	
00183	宏辉集团	0.61	177424	--  	--  	1088000	608000	1.84	          0.02	  0.78	0.163	0.164	
00655	香港华人有限公司	-1.46	175476	--  	--  	129315	2000	0.00	          0.01	  2.66	1.350	1.370	
00113	迪生创建	1.74	174815	--  	--  	59500	17000	0.00	          0.02	  0.28	2.900	2.950	
01146	中国服饰控股	7.41	174000	--  	--  	600000	444000	0.00	          0.02	  0.57	0.290	0.290	
00953	邵氏兄弟控股	1.79	173520	--  	--  	308000	80000	0.00	          0.02	  0.25	0.560	0.570	
01480	恩达集团控股	0.56	173000	--  	--  	96000	10000	0.56	          0.04	  2.35	1.750	1.820	
00703	FUTURE BRIGHT	1.41	172560	--  	--  	246000	6000	0.00	          0.04	  1.21	0.700	0.720	
01135	ASIA SATELLITE	0.00	172475	--  	--  	25000	2500	0.00	          0.01	  0.76	6.900	6.900	
00219	顺豪物业	0.70	172300	--  	--  	60000	4000	0.35	          0.01	  1.72	2.860	2.880	
02307	锦兴国际控股	1.49	170340	--  	--  	256000	4000	-1.45	          0.03	  1.23	0.650	0.690	
00079	世纪建业	0.00	169360	--  	--  	264000	40000	0.00	          0.09	  1.19	0.640	0.650	
01338	霸王集团	0.90	168132	--  	--  	764000	2000	1.36	          0.02	  0.71	0.218	0.226	
00250	中国数码信息	-1.25	167318	--  	--  	2128000	50000	0.00	          0.01	  3.77	0.079	0.079	
00356	鼎立资本	-1.05	166260	--  	--  	1800000	30000	1.08	          0.08	  3.06	0.093	0.093	
00871	中国疏浚环保	3.45	164285	--  	--  	569000	20000	0.00	          0.04	  1.29	0.285	0.300	
01868	同方友友	0.00	163710	--  	--  	236000	2000	0.00	          0.01	  1.85	0.700	0.700	
03315	金邦达宝嘉	0.47	162750	--  	--  	76000	1000	-1.39	          0.01	  0.53	2.130	2.160	
00509	世纪阳光	-1.96	161160	--  	--  	632750	1500	0.00	          0.01	  0.54	0.255	0.255	
02211	大健康国际	0.00	160720	--  	--  	1033000	69000	1.29	          0.04	  0.25	0.155	0.157	
00758	JUNEFIELD GROUP	0.00	160440	--  	--  	628000	80000	0.00	          0.06	  2.31	0.255	0.260	
00037	远东酒店实业	1.30	160376	--  	--  	414400	2000	1.30	          0.07	  1.11	0.385	0.395	
00896	兴胜创建	0.00	159840	--  	--  	108000	30000	0.00	          0.01	  0.39	1.480	1.480	
01583	亲亲食品	0.00	159060	2.480	2.530	63646	1000	-0.40	          0.01	  0.35	2.490	2.500	
02488	元征科技	-1.10	157565	--  	--  	17500	1000	0.00	          0.01	  0.23	9.000	9.020	
03608	永盛新材料	1.74	157500	--  	--  	90000	2500	0.00	          0.02	  2.50	1.750	1.750	
01419	盈健医疗	-0.97	155780	--  	--  	76000	8000	0.00	          0.02	  0.31	2.060	2.060	
00305	五菱汽车	0.00	155600	--  	--  	280000	10000	0.00	          0.01	  1.09	0.550	0.560	
02203	泰邦集团	1.16	154800	--  	--  	190000	10000	-1.14	          0.02	  6.33	0.860	0.880	
03999	大成食品	2.00	154550	--  	--  	305000	5000	0.00	          0.03	  1.51	0.510	0.510	
00138	中建富通	-1.03	153494	--  	--  	159200	2000	0.00	          0.02	  2.29	0.970	0.970	
01989	松龄护老集团	3.90	151840	--  	--  	192000	24000	0.00	          0.02	  0.48	0.770	0.800	
02000	晨讯科技	1.33	150430	--  	--  	398000	12000	1.33	          0.02	  0.39	0.375	0.380	
02016	浙商银行	-1.66	150210	4.700	4.880	31000	1000	0.00	          0.00	  0.05	4.820	4.850	
00713	世界（集团）	-1.64	149680	--  	--  	250000	46000	-1.64	          0.03	  3.26	0.600	0.620	
00093	TERMBRAY IND	-3.16	149020	--  	--  	318000	6000	0.00	          0.02	  2.21	0.480	0.480	
01182	胜龙国际	2.90	148693	--  	--  	425500	110000	1.43	          0.02	  0.25	0.345	0.350	
01328	精英国际	-5.14	148550	--  	--  	890000	890000	0.00	          0.01	  1.78	0.169	0.169	
01150	米兰站	1.79	146860	--  	--  	866000	4000	0.00	          0.11	  1.55	0.167	0.171	
00979	绿色能源科技集团	-2.06	146350	--  	--  	310000	20000	0.00	          0.03	  0.19	0.470	0.475	
00602	佳华百货控股	1.28	145800	--  	--  	370000	82500	0.00	          0.04	  1.57	0.395	0.395	
00411	南顺（香港）	1.46	145200	--  	--  	11000	1000	0.00	          0.00	  0.19	13.200	13.200	
01181	唐宫中国	0.88	143120	--  	--  	42000	10000	0.59	          0.01	  0.17	3.400	3.420	
06113	UTS MARKETING	-1.40	142560	--  	--  	102000	2000	-1.40	          0.03	  0.90	1.400	1.430	
01069	中国农林低碳	-6.85	141960	--  	--  	2000000	300000	0.00	          0.05	  0.30	0.073	0.073	
00841	木薯资源	0.00	140160	--  	--  	228000	20000	0.00	          0.04	  0.48	0.620	0.620	
01327	时间由你	0.00	138584	--  	--  	2866000	30000	0.00	          0.08	  1.48	0.048	0.050	
02317	味丹国际	0.00	137120	--  	--  	180000	40000	8.33	          0.01	  1.38	0.780	0.780	
00167	IDT INT'L	1.81	135914	--  	--  	800000	42000	0.00	          0.03	  0.90	0.177	0.177	
00015	盈信控股	2.15	135780	--  	--  	144000	2000	0.00	          0.01	  1.65	0.930	0.960	
00865	建德国际控股	1.12	135670	--  	--  	750000	200000	-1.09	          0.01	  0.64	0.171	0.185	
00858	精优药业	1.06	134980	--  	--  	720000	300000	0.00	          0.03	  2.88	0.186	0.190	
02308	研祥智能	-0.85	134600	--  	--  	116000	4000	0.00	          0.04	  0.75	1.160	1.170	
01319	霭华押业信贷	0.00	134120	--  	--  	416000	8000	0.00	          0.02	  0.23	0.325	0.325	
01164	中广核矿业	1.79	133850	--  	--  	235000	15000	0.00	          0.00	  0.40	0.560	0.580	
00645	安域亚洲	2.59	133180	--  	--  	114000	2000	-3.25	          0.03	  2.18	1.160	1.230	
00988	丝路物流控股	1.75	132257	--  	--  	468177	36	0.00	          0.01	  0.35	0.280	0.290	
01370	奥威控股	1.03	131480	--  	--  	68000	3000	0.00	          0.00	  1.00	1.940	1.970	
02371	创联教育金融	-1.72	131048	--  	--  	1168000	700000	-0.87	          0.02	  1.11	0.113	0.115	
00812	西证国际证券	0.00	130050	--  	--  	510000	100000	0.00	          0.02	  1.60	0.255	0.255	
00993	华融金控	0.00	128670	--  	--  	52000	1000	0.00	          0.00	  0.35	2.470	2.480	
00399	领航医药生物科技	-1.00	127409	--  	--  	255020	5000	-1.00	          0.02	  0.12	0.490	0.520	
01224	中渝置地	1.12	127189	--  	--  	70804	10000	0.00	          0.00	  0.12	1.770	1.800	
02788	精熙国际	0.00	125600	--  	--  	86000	60000	-1.35	          0.01	  0.46	1.450	1.480	
01878	南戈壁－Ｓ	-1.69	123816	--  	--  	107350	10000	0.00	          0.04	  0.70	1.150	1.170	
02293	百本医护	0.00	123360	--  	--  	80000	8000	0.00	          0.02	  1.14	1.550	1.550	
01001	沪港联合	0.00	123220	--  	--  	176000	170000	0.00	          0.03	  1.10	0.710	0.710	
00637	利记	1.49	123160	--  	--  	184000	4000	0.00	          0.02	  1.00	0.660	0.680	
02882	香港资源控股	-3.26	123100	--  	--  	1353215	8000	-1.11	          0.04	  0.11	0.092	0.092	
01203	广南（集团）	0.00	122880	--  	--  	132000	78000	0.00	          0.01	  1.70	0.940	0.940	
00438	彩虹新能源	0.00	122780	--  	--  	176000	2000	0.00	          0.03	  0.71	0.690	0.700	
01596	翼辰实业	-0.14	121650	--  	--  	17000	3000	0.00	          0.01	  0.99	7.200	7.200	
01609	创建集团控股	-1.63	121400	--  	--  	50000	10000	0.00	          0.01	  0.54	2.430	2.430	
00051	海港企业	0.79	121320	--  	--  	8000	2000	0.40	          0.00	  0.16	15.200	15.200	
01191	中国中石控股	3.01	120800	--  	--  	900000	120000	0.00	          0.03	  0.09	0.136	0.137	
01627	安保工程控股	1.75	120280	--  	--  	212000	4000	1.75	          0.01	  0.67	0.560	0.580	
00706	美丽中国控股	0.00	118670	--  	--  	1770000	190000	0.00	          0.02	  0.70	0.068	0.068	
01900	中国智能交通	0.00	118030	--  	--  	290000	60000	0.00	          0.02	  0.84	0.400	0.410	
00118	大同机械	0.00	116400	--  	--  	240000	240000	0.00	          0.03	  0.93	0.485	0.485	
80737	合和公路基建－Ｒ	0.26	116210	--  	--  	30500	500	0.00	          0.00	  0.28	3.810	3.820	
02010	瑞年国际	0.40	115679	--  	--  	457000	1000	0.00	          0.03	  0.44	0.249	0.255	
00571	丰德丽控股	0.78	114400	--  	--  	88000	56000	0.00	          0.01	  0.16	1.300	1.300	
