代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00499	青岛控股	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
00483	包浩斯国际	0.00	0	1.700	--  	0	0	0.00	          0.00	  0.00	--  	
00482	圣马丁国际	0.00	0	0.110	--  	0	0	0.00	          0.00	  0.00	--  	
00479	华建控股	-1.01	0	0.098	--  	0	0	0.00	          0.00	  0.00	--  	
00475	中发展控股	0.00	0	1.150	--  	0	0	0.00	          0.00	  0.00	--  	
00465	富通科技	0.00	0	0.980	--  	0	0	0.00	          0.00	  0.00	--  	
00462	天然乳品	0.00	0	2.200	--  	0	0	0.00	          0.00	0.00	--  	
00458	联亚集团	0.00	0	1.800	--  	0	0	0.00	          0.00	  0.00	--  	
00442	海福德集团	0.00	0	2.640	--  	0	0	0.00	          0.00	  0.00	--  	
00423	经济日报集团	0.00	0	1.440	--  	0	0	0.00	          0.00	  0.00	--  	
00416	锦州银行	0.00	0	7.340	--  	0	0	0.00	          0.00	  0.00	--  	
00413	南华集团控股	0.00	0	0.290	--  	0	0	0.00	          0.00	  0.00	--  	
00406	有利集团	0.00	0	1.430	--  	0	0	0.00	          0.00	  0.00	--  	
00404	新昌集团控股	0.00	0	0.350	--  	0	0	0.00	          0.00	  0.00	--  	
00396	兴利（香港）控股	0.00	0	0.620	--  	0	0	0.00	          0.00	  0.00	--  	
00382	威灵控股	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00377	华君控股	--  	0	0.000	--  	0	0	--  	          0.00	  0.00	--  	
00374	四洲集团	0.00	0	3.310	--  	0	0	0.00	          0.00	  0.00	--  	
00373	联合集团	0.00	0	49.000	--  	0	0	0.00	          0.00	  0.00	--  	
00339	安利时投资	0.00	0	0.740	--  	0	0	0.00	          0.00	  0.00	--  	
00335	美建集团	0.00	0	1.020	--  	0	0	0.00	          0.00	  0.00	--  	
00329	叁龙国际	0.00	0	1.300	--  	0	0	0.00	          0.00	  0.00	--  	
00310	嘉进投资国际	0.00	0	0.072	--  	0	0	0.00	          0.00	  0.00	--  	
00307	优派能源发展	0.00	0	0.129	--  	0	0	0.00	          0.00	  0.00	--  	
00306	冠忠巴士集团	0.00	0	4.400	--  	0	0	0.00	          0.00	  0.00	--  	
00287	永发置业	0.00	0	15.300	--  	0	0	0.00	          0.00	  0.00	--  	
00278	华厦置业	0.00	0	9.120	--  	0	0	0.00	          0.00	  0.00	--  	
00277	太兴置业	0.00	0	4.660	--  	0	0	0.00	          0.00	  0.00	--  	
00266	天德地产	0.00	0	9.520	--  	0	0	0.00	          0.00	  0.00	--  	
00254	国家联合资源	0.00	0	0.142	--  	0	0	0.00	          0.00	  0.00	--  	
00253	顺豪控股	0.00	0	2.650	--  	0	0	0.00	          0.00	  0.00	--  	
00252	华信地产财务	0.00	0	4.100	--  	0	0	0.00	          0.00	  0.00	--  	
00248	香港通讯国际控股	0.00	0	0.170	--  	0	0	0.00	          0.00	  0.00	--  	
00247	TST PROPERTIES	0.00	0	25.100	--  	0	0	0.00	          0.00	  0.00	--  	
00246	瑞金矿业	0.00	0	8.810	--  	0	0	0.00	          0.00	0.00	--  	
00239	白花油	0.00	0	3.400	--  	0	0	0.00	          0.00	  0.00	--  	
00236	香港生力啤	0.00	0	1.190	--  	0	0	0.00	          0.00	  0.00	--  	
00233	铭源医疗	0.00	0	0.230	--  	0	0	0.00	          0.00	  0.00	--  	
00225	博富临置业	0.00	0	17.560	--  	0	0	0.00	          0.00	  0.00	--  	
00214	汇汉控股	0.00	0	2.110	--  	0	0	0.00	          0.00	  0.00	--  	
00212	NANYANG HOLD	0.00	0	57.400	--  	0	0	0.00	          0.00	  0.00	--  	
00193	冠中地产	0.00	0	0.064	--  	0	0	0.00	          0.00	  0.00	--  	
00191	丽新国际	0.00	0	12.300	--  	0	0	0.00	          0.00	  0.00	--  	
00170	中国资本	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00159	布莱克万矿业	0.00	0	0.111	--  	0	0	0.00	          0.00	  0.00	--  	
00158	万邦投资	0.00	0	187.800	--  	0	0	0.00	          0.00	  0.00	--  	
00155	中国源畅	0.00	0	0.180	--  	0	0	0.00	          0.00	  0.00	--  	
00146	TAI PING CARPET	0.00	0	1.510	--  	0	0	0.00	          0.00	  0.00	--  	
00141	大中华集团	0.00	0	1.580	--  	0	0	0.00	          0.00	  0.00	--  	
00137	金辉集团	0.00	0	1.060	--  	0	0	0.00	          0.00	  0.00	--  	
00118	大同机械	0.00	0	0.500	--  	0	0	0.00	          0.00	  0.00	--  	
00114	HERALD HOLD	1.83	0	1.110	--  	0	0	0.00	          0.00	  0.00	--  	
00113	迪生创建	1.42	0	2.860	--  	0	0	0.00	          0.00	  0.00	--  	
00105	凯联国际酒店	0.00	0	25.400	--  	0	0	0.00	          0.00	  0.00	--  	
00103	首长宝佳	0.00	0	0.238	--  	0	0	0.00	          0.00	  0.00	--  	
00099	王氏国际	0.00	0	3.100	--  	0	0	0.00	          0.00	  0.00	--  	
00096	YUSEI	0.00	0	2.750	--  	0	0	0.00	          0.00	  0.00	--  	
00077	进智公共交通	0.00	0	1.350	--  	0	0	0.00	          0.00	  0.00	--  	
00073	亚洲果业	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
00072	现代传播	-2.90	0	0.670	--  	0	0	0.00	          0.00	  0.00	--  	
00068	利兴发展	0.00	0	6.200	--  	0	0	0.00	          0.00	  0.00	--  	
00067	旭光高新材料	0.00	0	1.250	--  	0	0	0.00	          0.00	  0.00	--  	
00057	震雄集团	1.35	0	2.250	--  	0	0	0.00	          0.00	  0.00	--  	
00040	金山工业	0.00	0	0.880	--  	0	0	0.00	          0.00	  0.00	--  	
00037	远东酒店实业	0.00	0	0.395	--  	0	0	0.00	          0.00	  0.00	--  	
00025	CHEVALIER INT'L	0.00	0	12.560	--  	0	0	0.00	          0.00	  0.00	--  	
SZGGT	SZGGT	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
SHGGT	SHGGT	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
84602	ICBC CNHPREF1-R	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
06888	英达公路再生科技	0.00	0	0.435	--  	0	0	0.00	          0.00	  0.00	--  	
06838	盈利时	0.00	0	1.650	--  	0	0	0.00	          0.00	  0.00	--  	
06388	TPR-DRS-RS	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
06188	迪信通	-5.26	0	2.700	--  	0	0	0.00	          0.00	  0.00	--  	
06122	九台农商银行	0.00	0	4.730	--  	0	0	0.00	          0.00	  0.00	--  	
06108	新锐医药	0.00	0	0.425	--  	0	0	0.00	          0.00	  0.00	--  	
04616	BCQ 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
04615	BOJZ 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04614	CMB 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04613	ZZBNK 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04612	PSBC 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04611	BQD 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04610	CZB 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04609	CMBC 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04608	HSBNK 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04607	CINDA 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04606	CCB 15USDPREF	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
04605	BOCOM 15USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04604	ICBC EURPREF1	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04603	ICBC USDPREF1	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04601	BOC 2014 PREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
03966	中国宝丰国际	0.00	0	3.500	--  	0	0	0.00	          0.00	  0.00	--  	
03868	群星纸业	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
03866	青岛银行	0.00	0	6.750	--  	0	0	0.00	          0.00	  0.00	--  	
03777	中国光纤	0.00	0	0.700	--  	0	0	0.00	          0.00	  0.00	--  	
03666	国际天食	-1.52	0	0.325	--  	0	0	0.00	          0.00	  0.00	--  	
03639	亿达中国	0.00	0	2.750	--  	0	0	0.00	          0.00	  0.00	--  	
03628	仁恒实业控股	0.00	0	0.770	--  	0	0	0.00	          0.00	  0.00	--  	
03363	正业国际	-0.51	0	1.940	--  	0	0	0.00	          0.00	  0.00	--  	
03335	ＤＢＡ电讯	0.00	0	2.030	--  	0	0	0.00	          0.00	  0.00	--  	
02999	中国集成控股　旧	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02929	环宇物流（八千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02928	日成控股（旧）	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
02927	绿景中国（四千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02926	奥立仕（万二）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02924	华禧控股（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02922	舜宇光学（一千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02921	裕华能源（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02920	中国海外宏洋股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02919	鸿宝资源（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02918	ＴＣＬ多媒体股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02915	新体育（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02914	中国燃气（二千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02913	国盛投资股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02912	御药堂（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02911	中国电力股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02910	达进东方照明股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02909	先施股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02908	中国农产品股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02907	意科控股股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02906	中国华仁医疗－旧	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
02904	远见控股（二万）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02903	中国港桥股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02902	威华达控股（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02901	美加医学股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02900	CHAMPIONTEC-OLD	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02898	龙润茶	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
02889	镍资源国际	0.00	0	0.244	--  	0	0	0.00	          0.00	  0.00	--  	
02468	创益太阳能	0.00	0	0.630	--  	0	0	0.00	          0.00	  0.00	--  	
02398	友佳国际	0.00	0	2.080	--  	0	0	0.00	          0.00	  0.00	--  	
02379	中天国际	0.00	0	1.150	--  	0	0	0.00	          0.00	  0.00	--  	
02349	中国城市基础设施	3.95	0	0.395	--  	0	0	0.00	          0.00	  0.00	--  	
02330	中国上城	0.00	0	0.240	--  	0	0	0.00	          0.00	  0.00	--  	
02323	中国港桥	0.00	0	3.000	--  	0	0	0.00	          0.00	  0.00	--  	
02310	申基国际	0.00	0	0.390	--  	0	0	0.00	          0.00	  0.00	--  	
02300	澳科控股	1.01	0	2.000	--  	0	0	0.00	          0.00	  0.00	--  	
02281	兴泸水务	0.00	0	1.590	--  	0	0	0.00	          0.00	  0.00	--  	
02229	长港敦信	0.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
02228	中国节能海东青	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
02133	中国多金属	0.84	0	0.120	--  	0	0	0.00	          0.00	  0.00	--  	
02123	金盾控股	0.00	0	0.224	--  	0	0	0.00	          0.00	  0.00	--  	
02078	荣阳实业	0.00	0	0.860	--  	0	0	0.00	          0.00	  0.00	--  	
01998	飞克国际	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
01932	中漆集团	0.00	0	0.520	--  	0	0	0.00	          0.00	  0.00	--  	
01863	中国龙天集团	0.00	0	1.370	--  	0	0	0.00	          0.00	  0.00	--  	
01819	富贵鸟	0.00	0	3.880	--  	0	0	0.00	          0.00	  0.00	--  	
01799	新特能源	0.00	0	8.280	--  	0	0	0.00	          0.00	  0.00	--  	
01702	东光化工	0.00	0	4.400	--  	0	0	0.00	          0.00	  0.00	--  	
01699	普甜食品	0.00	0	0.290	--  	0	0	0.00	          0.00	  0.00	--  	
01698	博士蛙国际	0.00	0	1.680	--  	0	0	0.00	          0.00	  0.00	--  	
01669	环球信贷集团	0.00	0	0.920	--  	0	0	0.00	          0.00	  0.00	--  	
01649	内蒙古能建	2.46	0	1.250	--  	0	0	0.00	          0.00	  0.00	--  	
01625	翔辉矿业	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
01612	永胜医疗	0.00	0	0.670	--  	0	0	0.00	          0.00	  0.00	--  	
01570	伟业控股	0.00	0	2.700	--  	0	0	0.00	          0.00	  0.00	--  	
01561	万辉化工	0.00	0	2.180	--  	0	0	0.00	          0.00	  0.00	--  	
01555	ＭＩ能源	0.00	0	0.520	--  	0	0	0.00	          0.00	  0.00	--  	
01539	汇能集团	0.00	0	1.350	--  	0	0	0.00	          0.00	  0.00	--  	
01538	中奥到家	-1.06	0	0.930	--  	0	0	0.00	          0.00	  0.00	--  	
01495	集一家居	-1.22	0	0.810	--  	0	0	0.00	          0.00	  0.00	--  	
01459	巨匠建设	0.00	0	1.100	--  	0	0	0.00	          0.00	  0.00	--  	
01400	宏太控股	0.00	0	0.125	--  	0	0	0.00	          0.00	  0.00	--  	
01399	飞毛腿	0.00	0	1.040	--  	0	0	0.00	          0.00	  0.00	--  	
01397	碧瑶绿色集团	2.67	0	0.770	--  	0	0	0.00	          0.00	  0.00	--  	
01395	强泰环保	1.72	0	0.295	--  	0	0	0.00	          0.00	  0.00	--  	
01372	比速科技	0.00	0	4.350	--  	0	0	0.00	          0.00	  0.00	--  	
01362	新龙移动	0.00	0	1.640	--  	0	0	0.00	          0.00	  0.00	--  	
01353	诺奇	0.00	0	1.000	--  	0	0	0.00	          0.00	  0.00	--  	
01329	首创钜大	-4.85	0	2.160	--  	0	0	0.00	          0.00	  0.00	--  	
01318	格菱控股	0.00	0	0.630	--  	0	0	0.00	          0.00	  0.00	--  	
01292	长安民生物流	0.00	0	5.070	--  	0	0	0.00	          0.00	  0.00	--  	
01273	香港信贷	0.00	0	0.810	--  	0	0	0.00	          0.00	  0.00	--  	
01272	大唐环境	0.37	0	2.720	--  	0	0	0.00	          0.00	  0.00	--  	
01262	蜡笔小新食品	-1.10	0	0.450	--  	0	0	0.00	          0.00	  0.00	--  	
01258	中国有色矿业	0.46	0	2.170	--  	0	0	0.00	          0.00	  0.00	--  	
01255	港大零售	-1.03	0	3.860	--  	0	0	0.00	          0.00	  0.00	--  	
01235	专业旅运	0.00	0	0.650	--  	0	0	0.00	          0.00	  0.00	--  	
01231	新矿资源	0.00	0	0.860	--  	0	0	0.00	          0.00	  0.00	--  	
01228	奇峰国际	0.00	0	1.460	--  	0	0	0.00	          0.00	  0.00	--  	
01225	隆成金融	0.00	0	0.127	--  	0	0	0.00	          0.00	  0.00	--  	
01221	SINO HOTELS	0.00	0	3.400	--  	0	0	0.00	          0.00	  0.00	--  	
01218	永义国际	-0.80	0	4.950	--  	0	0	0.00	          0.00	  0.00	--  	
01213	万保刚集团	0.00	0	1.450	--  	0	0	0.00	          0.00	  0.00	--  	
01201	天臣控股	0.00	0	1.110	--  	0	0	0.00	          0.00	  0.00	--  	
01197	中国恒石	0.00	0	2.290	--  	0	0	0.00	          0.00	  0.00	--  	
01187	汉唐国际控股	0.00	0	2.610	--  	0	0	0.00	          0.00	  0.00	--  	
01174	太平洋恩利	0.00	0	0.146	--  	0	0	0.00	          0.00	  0.00	--  	
01173	威高国际	0.00	0	0.160	--  	0	0	0.00	          0.00	  0.00	--  	
01163	德金资源	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
01160	大唐投资国际	0.00	0	1.760	--  	0	0	0.00	          0.00	  0.00	--  	
01149	中国安芯	0.00	0	0.385	--  	0	0	0.00	          0.00	  0.00	--  	
01139	华多利集团	0.00	0	0.238	--  	0	0	0.00	          0.00	  0.00	--  	
01136	台泥国际集团	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
01123	中港照相	0.00	0	0.400	--  	0	0	0.00	          0.00	  0.00	--  	
01121	宝峰时尚	2.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
01120	雅视光学	0.00	0	2.220	--  	0	0	0.00	          0.00	  0.00	--  	
01118	高力集团	0.00	0	0.960	--  	0	0	0.00	          0.00	  0.00	--  	
01116	MAYER HOLDINGS	0.00	0	0.123	--  	0	0	0.00	          0.00	0.00	--  	
01100	飞达控股	0.00	0	1.350	--  	0	0	0.00	          0.00	  0.00	--  	
01096	中能国际控股	0.00	0	0.295	--  	0	0	0.00	          0.00	  0.00	--  	
01073	浩伦农科	0.00	0	0.245	--  	0	0	0.00	          0.00	  0.00	--  	
01062	国开国际投资	0.00	0	0.260	--  	0	0	0.00	          0.00	  0.00	--  	
01048	煜新控股	0.00	0	2.950	--  	0	0	0.00	          0.00	  0.00	--  	
01047	毅兴行	0.00	0	0.840	--  	0	0	0.00	          0.00	  0.00	--  	
01021	麦达斯控股－Ｓ	0.00	0	3.000	--  	0	0	0.00	          0.00	  0.00	--  	
01019	康宏环球	0.00	0	0.167	--  	0	0	0.00	          0.00	  0.00	--  	
01007	大庆乳业	0.00	0	1.680	--  	0	0	0.00	          0.00	  0.00	--  	
01005	MATRIX HOLDINGS	0.00	0	2.900	--  	0	0	0.00	          0.00	  0.00	--  	
00974	中国顺客隆	0.00	0	2.430	--  	0	0	0.00	          0.00	  0.00	--  	
00963	华熙生物科技	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00954	常茂生物	0.00	0	0.790	--  	0	0	0.00	          0.00	  0.00	--  	
00940	中国动物保健品	0.00	0	5.200	--  	0	0	0.00	          0.00	  0.00	--  	
00935	龙翔集团	-1.87	0	1.050	--  	0	0	0.00	          0.00	  0.00	--  	
00929	国际精密	0.00	0	1.470	--  	0	0	0.00	          0.00	  0.00	--  	
00927	富士高实业	0.78	0	1.300	--  	0	0	0.00	          0.00	  0.00	--  	
00909	中大国际	0.00	0	0.425	--  	0	0	0.00	          0.00	0.00	--  	
00907	高雅光学	0.00	0	1.930	--  	0	0	0.00	          0.00	  0.00	--  	
00898	万事昌国际	0.00	0	0.470	--  	0	0	0.00	          0.00	  0.00	--  	
00873	中国泰丰床品	0.00	0	1.080	--  	0	0	0.00	          0.00	  0.00	--  	
00864	永利地产发展	0.00	0	1.070	--  	0	0	0.00	          0.00	  0.00	--  	
00859	镇科集团	0.00	0	2.280	--  	0	0	0.00	          0.00	  0.00	--  	
00847	哈萨克矿业－Ｓ	1.09	0	92.650	--  	0	0	0.00	          0.00	  0.00	--  	
00844	广泰国际控股	-0.88	0	1.120	--  	0	0	0.00	          0.00	  0.00	--  	
数据来源:通达信
