代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00660	伟俊矿业集团	12.50	20080	0.063	--  	330000	10000	-1.56	          0.00	  0.04	0.060	
00162	世纪金花	-1.61	19860	0.305	--  	64000	60000	-1.61	          0.01	  0.06	0.310	
01718	宏基集团控股	1.54	19500	0.660	--  	30000	30000	1.54	          0.00	  0.22	0.650	
01633	上谕集团	4.40	16830	0.475	--  	36000	9000	0.00	          0.01	  0.04	0.465	
00312	岁宝百货	0.00	15940	0.590	--  	28000	2000	0.00	          0.00	  0.18	0.580	
01527	天洁环境	-1.11	15174	4.450	--  	3400	200	0.00	          0.01	  0.12	4.450	
01221	SINO HOTELS	-1.94	14741	3.040	--  	4905	2000	0.00	          0.00	  1.30	3.000	
02086	海航科技投资	1.75	14200	2.900	--  	5000	1000	3.57	          0.00	  0.08	2.900	
01656	亿仕登控股	2.34	13400	1.310	--  	10000	10000	-2.24	          0.00	  0.06	1.340	
02288	宏基资本	1.14	13200	0.890	--  	15000	2000	1.14	          0.00	  0.18	0.880	
01213	万保刚集团	0.00	13100	1.400	--  	10000	4000	0.00	          0.01	  0.71	1.250	
01629	盟科控股	-4.27	12720	1.570	--  	8000	8000	-1.26	          0.00	  0.07	1.590	
00889	连达科技控股	0.00	12600	1.260	--  	10000	10000	0.00	          0.00	  0.32	1.260	
01142	西伯利亚矿业	5.34	11873	0.138	--  	90100	100	0.00	          0.01	  0.32	0.131	
01312	同方康泰	0.00	11820	0.490	--  	24000	12000	0.00	          0.00	  0.01	0.495	
01452	迪诺斯环保	0.00	11625	0.375	--  	31000	1000	0.00	          0.01	  0.47	0.375	
00758	JUNEFIELD GROUP	-2.58	11270	0.227	--  	50000	10000	7.58	          0.00	  0.14	0.229	
01699	普甜食品	5.66	11200	0.280	--  	40000	40000	0.00	          0.00	  0.23	0.280	
01771	新丰泰集团	0.82	11160	1.230	--  	9000	7000	-1.60	          0.00	  0.15	1.300	
00114	HERALD HOLD	0.00	11100	1.100	--  	10000	10000	0.00	          0.00	  0.18	--  	
03816	ＫＦＭ金德	4.00	10400	0.520	--  	20000	20000	0.00	          0.00	  0.14	0.520	
01420	川控股	4.00	10260	0.390	--  	28000	4000	4.00	          0.00	  0.01	0.360	
01218	永义国际	1.66	9760	4.910	--  	2000	1000	1.24	          0.00	  0.49	4.850	
00936	鹏程亚洲	3.49	9000	0.890	--  	10000	10000	-1.11	          0.00	  0.02	0.900	
03313	雅高控股	0.00	7910	0.740	--  	11000	10000	-1.33	          0.00	  0.08	0.770	
01649	内蒙古能建	0.00	7800	1.300	--  	6000	6000	0.00	          0.00	  0.07	1.300	
01495	集一家居	-2.50	7760	0.780	--  	10000	4000	0.00	          0.00	  0.04	0.750	
01173	威高国际	-1.73	6940	0.170	--  	40000	20000	0.00	          0.00	  0.05	0.177	
01235	专业旅运	1.69	6100	0.600	--  	10000	10000	-1.64	          0.00	  0.12	0.610	
01612	永胜医疗	3.08	5320	0.670	--  	8000	4000	0.00	          0.00	  0.07	0.660	
00201	华大酒店	1.78	5040	0.229	--  	22000	2000	0.00	          0.00	  0.01	0.229	
00475	中发展控股	6.25	4800	1.190	--  	4000	4000	-0.83	          0.00	  0.20	1.200	
00935	龙翔集团	3.85	4340	1.080	--  	4000	2000	-3.57	          0.00	  0.08	1.050	
00193	冠中地产	-2.99	3007	0.065	--  	47957	2957	3.17	          0.00	  0.03	0.063	
00072	现代传播	4.92	2400	0.640	--  	4000	2000	0.00	          0.00	  0.05	0.640	
01047	毅兴行	3.57	1740	0.870	--  	2000	2000	0.00	          0.00	  0.03	0.870	
01159	星光文化	3.49	1675	3.260	--  	500	500	-2.69	          0.00	  0.04	3.350	
01492	中地乳业	-2.78	1400	0.700	--  	2000	2000	0.00	          0.00	  0.08	0.700	
00121	卜蜂莲花	2.19	1400	0.140	--  	10000	10000	0.00	          0.00	  0.02	0.140	
00172	金榜集团	-1.42	1380	0.139	--  	10000	10000	0.72	          0.00	  0.01	0.138	
00248	香港通讯国际控股	0.00	250	0.180	--  	1562	1562	0.00	          0.00	  0.01	--  	
00181	闽港控股	0.00	98	0.290	--  	300	300	0.00	          0.00	  0.00	--  	
00077	进智公共交通	0.00	7	1.350	--  	5	5	0.00	          0.00	  0.00	--  	
06863	辉山乳业	0.00	0	0.420	--  	0	0	0.00	          0.00	  0.00	0.420	
03886	康健国际医疗	0.00	0	0.690	--  	0	0	0.00	          0.00	  0.00	0.690	
03823	德普科技	0.00	0	0.068	--  	0	0	0.00	          0.00	  0.00	0.068	
02369	酷派集团	0.00	0	0.720	--  	0	0	0.00	          0.00	  0.00	0.720	
01619	天合化工	0.00	0	1.170	--  	0	0	0.00	          0.00	  0.00	1.170	
01236	国农控股	0.00	0	1.190	--  	0	0	0.00	          0.00	  0.00	1.190	
01128	永利澳门	0.00	0	25.000	--  	0	0	0.00	          0.00	  0.00	25.000	
00967	桑德国际	0.00	0	2.980	--  	0	0	0.00	          0.00	  0.00	2.980	
00933	光汇石油	0.00	0	1.500	--  	0	0	0.00	          0.00	  0.00	1.500	
00846	明发集团	0.00	0	1.890	--  	0	0	0.00	          0.00	  0.00	1.890	
00691	山水水泥	0.00	0	6.290	--  	0	0	0.00	          0.00	  0.00	6.290	
00566	汉能薄膜发电	0.00	0	3.910	--  	0	0	0.00	          0.00	  0.00	3.910	
00300	昆明机床	0.00	0	2.490	--  	0	0	0.00	          0.00	  0.00	2.490	
00684	亚伦国际	0.00	0	2.150	--  	0	0	0.00	          0.00	  0.00	--  	
00676	创信国际	0.00	0	1.020	--  	0	0	0.00	          0.00	  0.00	--  	
00675	坚宝国际	-1.82	0	1.080	--  	0	0	0.00	          0.00	  0.00	--  	
00648	中国华仁医疗－新	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
00608	达利国际	-0.52	0	1.920	--  	0	0	0.00	          0.00	  0.00	--  	
00593	梦东方	0.00	0	11.500	--  	0	0	0.00	          0.00	  0.00	--  	
00591	中国高精密	0.00	0	1.220	--  	0	0	0.00	          0.00	  0.00	--  	
00587	华瀚健康	0.00	0	0.530	--  	0	0	0.00	          0.00	  0.00	--  	
00583	长城环亚控股	0.00	0	1.950	--  	0	0	0.00	          0.00	  0.00	--  	
00550	ＫＫ文化	0.00	0	2.000	--  	0	0	0.00	          0.00	  0.00	--  	
00529	SIS INT'L	0.00	0	5.200	--  	0	0	0.00	          0.00	  0.00	--  	
00485	中国华星	0.00	0	0.139	--  	0	0	0.00	          0.00	  0.00	--  	
00465	富通科技	0.00	0	0.950	--  	0	0	0.00	          0.00	  0.00	--  	
00462	天然乳品	0.00	0	2.200	--  	0	0	0.00	          0.00	0.00	--  	
00458	联亚集团	0.00	0	1.840	--  	0	0	0.00	          0.00	  0.00	--  	
00411	南顺（香港）	-0.17	0	11.980	--  	0	0	0.00	          0.00	  0.00	--  	
00404	新昌集团控股	0.00	0	0.350	--  	0	0	0.00	          0.00	  0.00	--  	
00382	威灵控股	0.00	0	2.050	--  	0	0	0.00	          0.00	  0.00	--  	
00364	区块链集团	--  	0	0.000	--  	0	0	--  	          0.00	  0.00	--  	
00335	美建集团	0.00	0	1.080	--  	0	0	0.00	          0.00	  0.00	--  	
00329	叁龙国际	0.00	0	1.270	--  	0	0	0.00	          0.00	  0.00	--  	
00307	优派能源发展	0.00	0	0.129	--  	0	0	0.00	          0.00	  0.00	--  	
00294	长江制衣	0.00	0	2.850	--  	0	0	0.00	          0.00	  0.00	--  	
00287	永发置业	0.00	0	15.300	--  	0	0	0.00	          0.00	  0.00	--  	
00277	太兴置业	0.00	0	5.000	--  	0	0	0.00	          0.00	  0.00	--  	
00254	国家联合资源	0.00	0	0.142	--  	0	0	0.00	          0.00	  0.00	--  	
00253	顺豪控股	0.00	0	2.650	--  	0	0	0.00	          0.00	  0.00	--  	
00252	华信地产财务	0.00	0	4.100	--  	0	0	0.00	          0.00	  0.00	--  	
00247	TST PROPERTIES	0.00	0	25.200	--  	0	0	0.00	          0.00	  0.00	--  	
00246	瑞金矿业	0.00	0	8.810	--  	0	0	0.00	          0.00	0.00	--  	
00233	铭源医疗	0.00	0	0.230	--  	0	0	0.00	          0.00	  0.00	--  	
00219	顺豪物业	0.71	0	2.840	--  	0	0	0.00	          0.00	  0.00	--  	
00208	保利达资产	0.00	0	0.610	--  	0	0	0.00	          0.00	  0.00	--  	
00170	中国资本	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00158	万邦投资	0.00	0	190.000	--  	0	0	0.00	          0.00	  0.00	--  	
00157	自然美	0.00	0	0.580	--  	0	0	0.00	          0.00	  0.00	--  	
00155	中国源畅	0.00	0	0.180	--  	0	0	0.00	          0.00	  0.00	--  	
00110	中国长远	0.00	0	0.270	--  	0	0	0.00	          0.00	  0.00	--  	
00073	亚洲果业	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
00068	利兴发展	0.00	0	6.300	--  	0	0	0.00	          0.00	  0.00	--  	
00067	旭光高新材料	0.00	0	1.250	--  	0	0	0.00	          0.00	  0.00	--  	
00021	大中华地产控股	0.00	0	0.255	--  	0	0	0.00	          0.00	  0.00	--  	
SZGGT	SZGGT	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
SHGGT	SHGGT	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
84602	ICBC CNHPREF1-R	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
06838	盈利时	-0.58	0	1.720	--  	0	0	0.00	          0.00	  0.00	--  	
06388	TPR-DRS-RS	0.00	0	31.300	--  	0	0	0.00	          0.00	  0.00	--  	
06108	新锐医药	0.00	0	0.425	--  	0	0	0.00	          0.00	  0.00	--  	
04616	BCQ 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
04615	BOJZ 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04614	CMB 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04613	ZZBNK 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04612	PSBC 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04611	BQD 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04610	CZB 17USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04609	CMBC 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04608	HSBNK 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04607	CINDA 16USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04606	CCB 15USDPREF	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
04605	BOCOM 15USDPREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04604	ICBC EURPREF1	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04603	ICBC USDPREF1	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
04601	BOC 2014 PREF	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
03869	弘和仁爱医疗	-0.24	0	16.340	--  	0	0	0.00	          0.00	  0.00	--  	
03868	群星纸业	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
03866	青岛银行	-0.15	0	6.590	--  	0	0	0.00	          0.00	  0.00	--  	
03777	中国光纤	0.00	0	0.700	--  	0	0	0.00	          0.00	  0.00	--  	
03639	亿达中国	-8.03	0	2.750	--  	0	0	0.00	          0.00	  0.00	--  	
03626	HSSP INTL	0.00	0	1.790	--  	0	0	0.00	          0.00	  0.00	--  	
03335	ＤＢＡ电讯	0.00	0	2.030	--  	0	0	0.00	          0.00	  0.00	--  	
02999	中国集成控股　旧	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02927	绿景中国（四千）	0.00	0	3.180	--  	0	0	0.00	          0.00	  0.00	--  	
02926	奥立仕（万二）	0.00	0	1.960	--  	0	0	0.00	          0.00	  0.00	--  	
02922	舜宇光学（一千）	0.00	0	114.200	--  	0	0	0.00	          0.00	  0.00	--  	
02920	中国海外宏洋股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02919	鸿宝资源（旧）	0.00	0	1.050	--  	0	0	0.00	          0.00	  0.00	--  	
02918	ＴＣＬ多媒体股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02915	新体育（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02914	中国燃气（二千）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02913	国盛投资股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02912	御药堂（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02911	中国电力股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02910	达进东方照明股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02909	先施股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02908	中国农产品股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02907	意科控股股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02906	中国华仁医疗－旧	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
02904	远见控股（二万）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02903	中国港桥股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02902	威华达控股（旧）	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02901	美加医学股权	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02900	CHAMPIONTEC-OLD	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
02898	龙润茶	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
02889	镍资源国际	0.00	0	0.244	--  	0	0	0.00	          0.00	  0.00	--  	
02468	创益太阳能	0.00	0	0.630	--  	0	0	0.00	          0.00	  0.00	--  	
02379	中天国际	0.00	0	1.200	--  	0	0	0.00	          0.00	  0.00	--  	
02366	星美文化旅游	0.00	0	0.700	--  	0	0	0.00	          0.00	  0.00	--  	
02330	中国上城	-2.93	0	0.232	--  	0	0	0.00	          0.00	  0.00	--  	
02310	申基国际	0.00	0	0.375	--  	0	0	0.00	          0.00	  0.00	--  	
02300	澳科控股	0.50	0	2.010	--  	0	0	0.00	          0.00	  0.00	--  	
02229	长港敦信	0.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
02228	中国节能海东青	0.00	0	0.600	--  	0	0	0.00	          0.00	  0.00	--  	
02203	泰邦集团	0.00	0	0.880	--  	0	0	0.00	          0.00	  0.00	--  	
02123	金盾控股	0.00	0	0.224	--  	0	0	0.00	          0.00	  0.00	--  	
02121	一化控股	0.00	0	0.870	--  	0	0	0.00	          0.00	  0.00	--  	
02078	荣阳实业	0.00	0	0.860	--  	0	0	0.00	          0.00	  0.00	--  	
01998	飞克国际	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
01993	雅仕维	0.00	0	2.350	--  	0	0	0.00	          0.00	  0.00	--  	
01863	中国龙天集团	0.00	0	1.370	--  	0	0	0.00	          0.00	  0.00	--  	
01819	富贵鸟	0.00	0	3.880	--  	0	0	0.00	          0.00	  0.00	--  	
01799	新特能源	0.00	0	8.490	--  	0	0	0.00	          0.00	  0.00	--  	
01698	博士蛙国际	0.00	0	1.680	--  	0	0	0.00	          0.00	  0.00	--  	
01689	华禧控股	--  	0	0.000	--  	0	0	--  	          0.00	  0.00	--  	
01631	REF HOLDINGS	0.00	0	1.460	--  	0	0	0.00	          0.00	  0.00	--  	
01626	嘉耀控股	0.00	0	2.050	--  	0	0	0.00	          0.00	  0.00	--  	
01625	翔辉矿业	--  	0	0.000	--  	0	0	--  	          0.00	--  	--  	
01561	万辉化工	-1.83	0	2.140	--  	0	0	0.00	          0.00	  0.00	--  	
01536	煜荣集团	0.00	0	1.670	--  	0	0	0.00	          0.00	  0.00	--  	
01483	誉宴集团	0.00	0	1.970	--  	0	0	0.00	          0.00	  0.00	--  	
01399	飞毛腿	0.00	0	1.040	--  	0	0	0.00	          0.00	  0.00	--  	
01397	碧瑶绿色集团	0.00	0	0.760	--  	0	0	0.00	          0.00	  0.00	--  	
01386	国投集团控股	0.00	0	1.190	--  	0	0	0.00	          0.00	  0.00	--  	
01353	诺奇	0.00	0	1.000	--  	0	0	0.00	          0.00	  0.00	--  	
01329	首创钜大	0.00	0	1.930	--  	0	0	0.00	          0.00	  0.00	--  	
01318	格菱控股	0.00	0	0.630	--  	0	0	0.00	          0.00	  0.00	--  	
01289	盛力达科技	0.00	0	2.240	--  	0	0	0.00	          0.00	  0.00	--  	
01273	香港信贷	0.00	0	0.730	--  	0	0	0.00	          0.00	  0.00	--  	
01272	大唐环境	0.00	0	2.830	--  	0	0	0.00	          0.00	  0.00	--  	
01228	奇峰国际	0.00	0	1.460	--  	0	0	0.00	          0.00	  0.00	--  	
01225	隆成金融	0.00	0	0.127	--  	0	0	0.00	          0.00	  0.00	--  	
01210	克莉丝汀	0.00	0	0.540	--  	0	0	0.00	          0.00	  0.00	--  	
01197	中国恒石	0.00	0	2.260	--  	0	0	0.00	          0.00	  0.00	--  	
01187	汉唐国际控股	0.00	0	2.610	--  	0	0	0.00	          0.00	  0.00	--  	
01174	太平洋恩利	0.00	0	0.146	--  	0	0	0.00	          0.00	  0.00	--  	
01163	德金资源	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
01160	大唐投资国际	0.00	0	1.760	--  	0	0	0.00	          0.00	  0.00	--  	
01151	依利安达	0.00	0	13.000	--  	0	0	0.00	          0.00	  0.00	--  	
01149	中国安芯	0.00	0	0.385	--  	0	0	0.00	          0.00	  0.00	--  	
01146	中国服饰控股	0.00	0	0.280	--  	0	0	0.00	          0.00	  0.00	--  	
01139	华多利集团	0.00	0	0.238	--  	0	0	0.00	          0.00	  0.00	--  	
01136	台泥国际集团	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
01123	中港照相	0.00	0	0.400	--  	0	0	0.00	          0.00	  0.00	--  	
01120	雅视光学	0.00	0	2.170	--  	0	0	0.00	          0.00	  0.00	--  	
01118	高力集团	0.00	0	0.940	--  	0	0	0.00	          0.00	  0.00	--  	
01116	MAYER HOLDINGS	0.00	0	0.123	--  	0	0	0.00	          0.00	0.00	--  	
01110	金活医药集团	0.00	0	1.110	--  	0	0	0.00	          0.00	  0.00	--  	
01073	浩伦农科	0.00	0	0.245	--  	0	0	0.00	          0.00	  0.00	--  	
01048	煜新控股	0.00	0	2.950	--  	0	0	0.00	          0.00	  0.00	--  	
01019	康宏环球	0.00	0	0.167	--  	0	0	0.00	          0.00	  0.00	--  	
01010	太睿国际控股	-4.04	0	1.900	--  	0	0	0.00	          0.00	  0.00	--  	
01007	大庆乳业	0.00	0	1.680	--  	0	0	0.00	          0.00	  0.00	--  	
01005	MATRIX HOLDINGS	0.00	0	3.060	--  	0	0	0.00	          0.00	  0.00	--  	
00974	中国顺客隆	0.00	0	2.560	--  	0	0	0.00	          0.00	  0.00	--  	
00963	华熙生物科技	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00940	中国动物保健品	0.00	0	5.200	--  	0	0	0.00	          0.00	  0.00	--  	
00909	中大国际	0.00	0	0.425	--  	0	0	0.00	          0.00	0.00	--  	
00898	万事昌国际	0.00	0	0.465	--  	0	0	0.00	          0.00	  0.00	--  	
00873	中国泰丰床品	0.00	0	1.080	--  	0	0	0.00	          0.00	  0.00	--  	
00864	永利地产发展	0.00	0	1.000	--  	0	0	0.00	          0.00	  0.00	--  	
00859	镇科集团	0.00	0	2.280	--  	0	0	0.00	          0.00	  0.00	--  	
00835	亚洲煤业	0.00	0	0.056	--  	0	0	0.00	          0.00	  0.00	--  	
00828	王朝酒业	0.00	0	1.440	--  	0	0	0.00	          0.00	  0.00	--  	
00805	嘉能可	--  	0	0.000	--  	0	0	--  	--  	  0.00	--  	
00789	领视控股	0.00	0	0.100	--  	0	0	0.00	          0.00	  0.00	--  	
00770	SHANGHAI GROWTH	0.00	0	0.900	--  	0	0	0.00	          0.00	  0.00	--  	
00765	PERFECTECH INTL	1.56	0	1.300	--  	0	0	0.00	          0.00	  0.00	--  	
00761	百营环球资源	0.00	0	0.143	--  	0	0	0.00	          0.00	0.00	--  	
00725	恒都集团	0.00	0	1.700	--  	0	0	0.00	          0.00	  0.00	--  	
00701	CNT GROUP	-1.03	0	0.480	--  	0	0	0.00	          0.00	  0.00	--  	
00695	东吴水泥	0.00	0	1.340	--  	0	0	0.00	          0.00	  0.00	--  	
00692	中国家居	0.00	0	0.510	--  	0	0	0.00	          0.00	  0.00	--  	
数据来源:通达信
